DRUGBANK_ID,DB01188,DB01189,DB01190,DB01191,DB01192,DB01193,DB01194,DB01195,DB01196,DB01197,DB01198,DB01199,DB01200,DB01201,DB01202,DB01203,DB01204,DB01205,DB01206,DB01207,DB01208,DB01209,DB01210,DB01211,DB01212,DB01213,DB01214,DB01215,DB01216,DB01217,DB01218,DB01219,DB01220,DB01221,DB01222,DB01223,DB01224,DB01226,DB01227,DB01228,DB01229,DB01231,DB01232,DB01233,DB01234,DB01235,DB01236,DB01237,DB01238,DB01239,DB01240,DB01241,DB01242,DB01243,DB01244,DB01245,DB01246,DB01247,DB01248,DB01249,DB01250,DB01251,DB01252,DB01253,DB01254,DB01255,DB01256,DB01259,DB01260,DB01261,DB01262,DB01263,DB01264,DB01265,DB01267,DB01268,DB01273,DB01274,DB01275,DB01280,DB01282,DB01283,DB01288,DB01289,DB01291,DB01295,DB01296,DB01297,DB01298,DB01299,DB01301,DB01303,DB01319,DB01320,DB01321,DB01324,DB01325,DB01326,DB01327,DB01328,DB01329,DB01330,DB01331,DB01332,DB01333,DB01336,DB01337,DB01338,DB01339,DB01340,DB01346,DB01348,DB01349,DB01351,DB01352,DB01353,DB01354,DB01355,DB01357,DB01359,DB01362,DB01364,DB01365,DB01366,DB01367,DB01369,DB01380,DB01382,DB01384,DB01390,DB01392,DB01393,DB01394,DB01395,DB01396,DB01397,DB01399,DB01400,DB01401,DB01403,DB01406,DB01407,DB01408,DB01409,DB01410,DB01411,DB01412,DB01413,DB01414,DB01415,DB01416,DB01418,DB01419,DB01420,DB01421,DB01422,DB01423,DB01424,DB01425,DB01426,DB01427,DB01428,DB01429,DB01430,DB01431,DB01433,DB01435,DB01436,DB01437,DB01438,DB01440,DB01452,DB01463,DB01466,DB01482,DB01489,DB01501,DB01511,DB01544,DB01545,DB01550,DB01551,DB01553,DB01558,DB01559,DB01563,DB01567,DB01575,DB01576,DB01577,DB01578,DB01579,DB01580,DB01581,DB01582,DB01583,DB01586,DB01587,DB01588,DB01589
DB01616,0.032,0,0.0154525,0.0913979,0.00860585,0.0384615,0.0308642,0.026178,0.021645,0.0414747,0.0225989,0.0158465,0.00813421,0.0117417,0.0773481,0.0366197,0.0181347,0.0191458,0.0402299,0.0492308,0.0141287,0.0250896,0.039886,0.00606796,0.00750268,0.0480769,0.0167785,0.0327869,0.00549451,0.0327869,0.037225,0.0314961,0.00526316,0.0512821,0.00465658,0.00958466,0.0306859,0.0178838,0.0901639,0.078125,0.0105097,0.181287,0.0387409,0.0572519,0.00547303,0.0541872,0.0102041,0.128342,0.0581897,0.0335306,0.021322,0.0484582,0.0611814,0.0285714,0.134545,0.0416667,0.0380117,0.123288,0.0111545,0.015873,0.0307018,0.0340357,0.108772,0.0134995,0.0290381,0.15508,0.00795229,0.0206813,0.00426309,0.0245399,0.00854701,0.0210035,0.0577281,0.0132626,0.0259209,0.0302067,0.0124069,0.0398773,0.0553191,0.00672269,0.0296496,0.0402477,0.0593607,0.0821114,0.033195,0.0614887,0.00555556,0.0529101,0.0376712,0.0315789,0.0139501,0.00958466,0.0669546,0.0724138,0.0075,0.0127389,0.0151134,0.0300546,0.00784314,0.0265152,0.0222694,0.00567537,0.0189189,0.00928793,0.00972447,0.0144665,0.0035014,0.00731529,0.00972898,0.100427,0.0197368,0.0785124,0.0333863,0.0290698,0.0229885,0.0359281,0.0377358,0.0306748,0.0146597,0.0469314,0.0163934,0.145038,0.241071,0.0186916,0.0795455,0.0258418,0.00582363,0.0985916,0.00400641,0.0119048,0.0161702,0.0729614,0.015894,0.00285831,0.00380711,0.0625,0.0316901,0.0666667,0.0625,0.0267857,0.00698216,0.0327869,0.0333333,0.0177515,0.00414723,0.0643642,0.00946372,0.0107399,0.0092081,0.00902256,0.00977654,0.0279851,0.0297177,0.00855615,0.00195313,0.0238908,0.0429185,0.0740741,0.030303,0.00541441,0.0368664,0.0763052,0.135417,0.0551724,0.00968523,0.0901639,0.086758,0.0143084,0.103448,0.0849057,0.0752688,0.00746667,0.0702875,0.00883392,0.0567951,0.0361664,0.114537,0.0268595,0.0255973,0.0239726,0.201439,0.00854179,0.025266,0.0264228,0.0264085,0,0.028626,0,0.264706,0.243243,0.0124688,0.113744,0.0502283,0.0379747,0.0432692,0.0273438,0.007109,0.0281518,0.0417423,0.0259516
DB01618,0.0262664,0.00519481,0.0246238,0.014433,0.0108642,0.0322581,0.0326797,0.0256024,0.021541,0.0362173,0.020141,0.0154987,0.0257336,0.0255814,0.0386266,0.0201863,0.0209581,0.0197505,0.0284464,0.0177706,0.0218579,0.0141343,0.0430622,0.0126812,0.0115226,0.0101523,0.0295652,0.00657174,0.0126156,0.00744879,0.0226757,0.0118694,0.0116927,0.0148026,0.0069965,0.0117057,0.0299401,0.019937,0.0202206,0.0384047,0.00682749,0.0186722,0.0231936,0.0328467,0.00767754,0.0244399,0.0104167,0.026694,0.0263158,0.0124533,0.0172185,0.023301,0.0153846,0.00744879,0.0362069,0.00777202,0.0173776,0.0171103,0.00718735,0.0374787,0.0155039,0.0243094,0.0413081,0.0309698,0.0227001,0.0327198,0.0132193,0.00984781,0.00675325,0.0206718,0.00941915,0.0157068,0.0214541,0.0135952,0.0276407,0.0599548,0.011611,0.0178282,0.00561798,0.00909091,0.0243191,0.0162602,0.0155945,0.0265211,0.0189394,0.0215232,0.00858369,0.0230608,0.00851789,0.0103986,0.0145808,0.00665557,0.0289093,0.0135135,0.0110803,0.0105541,0.0191458,0.0116392,0.0124164,0.0100825,0.0145749,0.0111876,0.0116392,0.0129171,0.0144605,0.0143781,0.00760679,0.0115361,0.0110273,0.0374194,0.0201342,0.0318066,0.0228758,0.0219298,0.0130152,0.0153846,0.0162162,0.0146104,0.0145161,0.0265957,0.0381282,0.0091954,0.00943396,0.0211268,0.0305206,0.0236876,0.0114787,0.015534,0.00652742,0.00808625,0.0377887,0.0208333,0.0322581,0.00512633,0.00916936,0.0184332,0.0157068,0.0126316,0.0184332,0.0140845,0.00761905,0.0191898,0.0222222,0.0113065,0.00815217,0.0157563,0.00827815,0.0124777,0.0182482,0.0115911,0.0140281,0.0169492,0.0239833,0.0123254,0.00501253,0.00856164,0.0211132,0.0122378,0.0309973,0.00296846,0.00784314,0.0182815,0.0266667,0.0188356,0.0117117,0.0202206,0.00764818,0.0175631,0.016791,0.00386847,0.0183246,0.00926784,0.0179445,0.00958144,0.011236,0.0141176,0.0207156,0.0102828,0.0113636,0.0160367,0.0155902,0.00935551,0.0162991,0.0101781,0.0139535,0.00266667,0.0122249,0.00268097,0.0145631,0.0142518,0.0220588,0.0254403,0.0176471,0.00753296,0.00796813,0.0260223,0.0124444,0.009839,0.0225118,0.00915332
DB01619,0.0144718,0.00185185,0.0111982,0.0221519,0.0100964,0.0298314,0.0183387,0.0245399,0.0206034,0.0136364,0.0218914,0.0190184,0.0112547,0.00956938,0.0175439,0.0188442,0.0170316,0.0234445,0.0113452,0.0234987,0.0120818,0.0170341,0.0412371,0.0055336,0.0109649,0.00914077,0.0108401,0.0317308,0.00518135,0.0101744,0.0252427,0.0195122,0.00612557,0.0335121,0.00370199,0.00529801,0.04,0.0153291,0.0335277,0.046398,0.0158866,0.0403226,0.0325397,0.025641,0.00464846,0.024961,0.0037037,0.0827815,0.0263736,0.0465368,0.00875274,0.0225225,0.0361446,0.020558,0.0413793,0.00555556,0.0350195,0.0345345,0.0166742,0.0119363,0.0257186,0.0265907,0.0354707,0.017934,0.0212336,0.0377953,0.0083045,0.0174603,0.00383877,0.0194384,0.00504414,0.0169753,0.0263959,0.00732601,0.0248714,0.0234522,0.0155131,0.0262467,0.035982,0.00579151,0.0151388,0.0236531,0.02118,0.0252525,0.0221566,0.028,0.00321543,0.0174326,0.013587,0.0137552,0.0172895,0.00529801,0.0285401,0.0286494,0.00644641,0.0121012,0.0156062,0.0363636,0.0108243,0.0337449,0.021045,0.00911162,0.0144068,0.00921659,0.0152381,0.0149157,0.00267237,0.00552486,0.00530223,0.0323276,0.0218121,0.0287846,0.0409524,0.00813008,0.00811688,0.00653595,0.00984529,0.0116883,0.0165587,0.0516499,0.0120968,0.0477032,0.0374332,0.0232829,0.0535456,0.0311765,0.00609013,0.0320122,0.00414446,0.00189753,0.0218477,0.0236337,0.0176619,0.00311419,0.00446429,0.0567376,0.0454545,0.0209003,0.0567376,0.0293225,0.00635838,0.0177134,0.0169492,0.0105374,0.00379587,0.0265568,0.00527009,0.0125589,0.0122574,0.00905797,0.0130321,0.0386625,0.0383912,0.00580552,0.00209644,0.0206044,0.0238806,0.0309423,0.0211111,0.00882768,0.0167428,0.0455882,0.0533516,0.0345304,0.00789266,0.0335277,0.0287009,0.0112254,0.0340237,0.0322086,0.00929368,0.00821444,0.0387183,0.00889097,0.0255319,0.0367347,0.0372578,0.039823,0.038806,0.0389222,0.0391823,0.00914781,0.0279424,0.0281996,0.0374115,0.00189036,0.0413574,0,0.04,0.039356,0.011919,0.0544323,0.0353846,0.0132353,0.0138249,0.0143678,0.00544323,0.0239425,0.0377551,0.0380762
DB01620,0.0495356,0.00561798,0.0265655,0.0518519,0.00933041,0.0285714,0.026455,0.0260304,0.025,0.0442177,0.0400517,0.0180251,0.00978474,0.0108794,0.0415094,0.0251142,0.0149893,0.0224868,0.0396825,0.0394089,0.0153631,0.0203125,0.0276498,0.0111111,0.0108911,0.0382514,0.0185676,0.0319303,0.0111675,0.0246154,0.0373692,0.025974,0.00751409,0.0302267,0.00444691,0.0179487,0.0235479,0.0173103,0.0776398,0.0509554,0.0157121,0.0884615,0.0375691,0.025788,0.00588668,0.0424028,0.011236,0.211618,0.0250896,0.0359589,0.0144928,0.0323625,0.0373002,0.0471698,0.0708447,0.0168539,0.0430622,0.0756579,0.0166398,0.0177665,0.025974,0.0242165,0.072973,0.0163462,0.0285714,0.1,0.0101476,0.0233593,0.00464576,0.0210526,0.0211268,0.0191898,0.0417335,0.0153509,0.0334988,0.0181564,0.0426439,0.0447761,0.0511182,0.0149254,0.0242424,0.0270936,0.0538721,0.039261,0.0679612,0.0380711,0.011583,0.0447761,0.0378378,0.0359116,0.013167,0.0179487,0.0473588,0.0566038,0.0102506,0.0163934,0.0146751,0.0476788,0.0118765,0.0431739,0.0225049,0.00834202,0.0133495,0.0152355,0.0114943,0.0143339,0.00464499,0.00690608,0.00656168,0.0530035,0.038835,0.0505226,0.0266854,0.0278884,0.019685,0.016,0.014245,0.0170732,0.0214008,0.0879765,0.0182292,0.132353,0.1,0.0237624,0.0860534,0.0403889,0.00702576,0.0862069,0.00603318,0.00606061,0.0159363,0.034375,0.0204573,0.00395726,0.0066586,0.04,0.0246575,0.0540541,0.04,0.0314465,0.00804094,0.0465116,0.0530035,0.0187713,0.00447984,0.0298507,0.0177665,0.0131004,0.00963082,0.0134771,0.0138714,0.0411862,0.0347594,0.00787402,0.00507614,0.0409836,0.0351438,0.0630372,0.0276753,0.00604839,0.0372881,0.0575758,0.0680628,0.0690608,0.0121681,0.0776398,0.0633333,0.0155367,0.0664557,0.0761246,0.0168539,0.00818833,0.0805195,0.00899888,0.0469565,0.0397456,0.073955,0.0230088,0.024024,0.0256798,0.102222,0.00990099,0.0191388,0.0615942,0.0215385,0.00598802,0.0264901,0,0.117021,0.111675,0.0188285,0.124555,0.0436242,0.0548387,0.041958,0.0268657,0.00757576,0.0256125,0.0413355,0.0227618
DB01621,0.0238727,0.00163666,0.0145833,0.0228245,0.00932919,0.0434258,0.0357143,0.0425777,0.0318471,0.0249307,0.0248344,0.0224321,0.0117504,0.0137525,0.023088,0.0196532,0.0179574,0.0307692,0.0250737,0.0202864,0.0175439,0.0362595,0.0232829,0.00750188,0.00902151,0.00809062,0.0174346,0.029703,0.00633803,0.0105541,0.0454545,0.0168161,0.0074001,0.0305998,0.00493495,0.00606061,0.085,0.016129,0.0249671,0.045045,0.00702479,0.0346821,0.03003,0.0232859,0.00614869,0.047482,0.00327332,0.0312945,0.0623679,0.155902,0.0112016,0.0473538,0.237226,0.0254351,0.0455696,0.00655738,0.274194,0.0201342,0.00735931,0.0220588,0.0417246,0.0520548,0.0323383,0.0142954,0.0324737,0.0267229,0.00991408,0.0281155,0.00511152,0.0231855,0.00930233,0.0381166,0.0393852,0.0112867,0.0480132,0.0328889,0.0154185,0.041514,0.0297297,0.00815217,0.0207668,0.0429448,0.0219178,0.0412736,0.021419,0.0459627,0.00724638,0.0229555,0.0289673,0.0292994,0.0155413,0.00606061,0.0445596,0.0235732,0.00917431,0.0464625,0.0303371,0.0168404,0.00942655,0.017638,0.0179063,0.00791937,0.0127796,0.0103986,0.00976909,0.0205864,0.00568182,0.00853333,0.0102722,0.03003,0.0370072,0.0237154,0.0319149,0.011713,0.00874636,0.00881057,0.00895141,0.0131108,0.0241713,0.0401035,0.0223325,0.0215385,0.0203125,0.0215054,0.0322997,0.0305085,0.00583771,0.0331492,0.00511945,0.00503356,0.0209205,0.0186667,0.0174742,0.00303951,0.00575816,0.0341085,0.0280255,0.0261628,0.0341085,0.444297,0.00666667,0.0218023,0.0223776,0.0137795,0.00574477,0.0179334,0.00603136,0.00964392,0.0095057,0.00936968,0.00979592,0.0289855,0.0597015,0.00621547,0.00489237,0.0251889,0.0188425,0.0242038,0.026971,0.0134995,0.0137174,0.0468541,0.0795892,0.0262829,0.00747384,0.0249671,0.0175913,0.00964067,0.0198676,0.021978,0.0132013,0.00839278,0.0228916,0.00906208,0.0176991,0.0461983,0.0281501,0.0411946,0.0499058,0.0392523,0.0240602,0.00978565,0.0371267,0.0345178,0.031015,0.0033389,0.053,0,0.0238854,0.0235479,0.0176991,0.0260274,0.0362117,0.0298103,0.0324859,0.019685,0.00813008,0.0375479,0.0552861,0.0532826
DB01622,0.0146862,0,0.00944386,0.0202605,0.00892857,0.0389769,0.0340206,0.037123,0.0291815,0.0196078,0.0337268,0.0219846,0.0105734,0.0125247,0.0204978,0.0151692,0.0147392,0.0319793,0.016369,0.019347,0.0132392,0.0307102,0.0188014,0.00528701,0.00768693,0.00825083,0.0125786,0.0300273,0.0042523,0.0107239,0.038175,0.0170455,0.00644522,0.0310559,0.00270027,0.00615006,0.092668,0.0145548,0.0226365,0.0409091,0.00580672,0.0337739,0.025641,0.0236531,0.003367,0.0437318,0.00166667,0.0333333,0.0770065,0.160633,0.00718686,0.0466761,0.243812,0.0244565,0.0422535,0.00668896,0.275298,0.0204638,0.00608431,0.0160692,0.0409605,0.046832,0.0250627,0.0123288,0.0388727,0.022792,0.00597213,0.0283742,0.0027972,0.0203459,0.00469484,0.0392453,0.035818,0.00683371,0.0320988,0.0332435,0.0122358,0.0382716,0.0302198,0.00456204,0.0185036,0.0422886,0.0180305,0.041866,0.0162382,0.0414053,0.00146628,0.0174165,0.0294118,0.0297542,0.0140011,0.00615006,0.0385819,0.0226415,0.00615385,0.0448239,0.0284091,0.0153597,0.00791766,0.0162287,0.0180556,0.00652647,0.0112721,0.00874126,0.00806452,0.0194601,0.00311042,0.00588865,0.00773196,0.0262361,0.0290089,0.0199203,0.0322581,0.0074184,0.00740741,0.00896861,0.00909091,0.0133011,0.0215278,0.03125,0.0162703,0.01875,0.0207006,0.0184582,0.0287582,0.0214205,0.00351906,0.0337079,0.00285714,0.0034188,0.0173965,0.0175913,0.0152,0.00203252,0.00288739,0.033123,0.0271318,0.0266272,0.033123,0.447581,0.00446429,0.017673,0.0184136,0.00992064,0.00287829,0.0181191,0.00611995,0.00897532,0.00767754,0.00773196,0.00823045,0.0263158,0.068873,0.00416956,0.000986193,0.0242656,0.0163711,0.0245796,0.0219436,0.0125,0.013947,0.0461957,0.0766234,0.0319285,0.00451128,0.0226365,0.0178817,0.00529101,0.0201884,0.0223464,0.00837521,0.00843526,0.0170109,0.00865209,0.0158888,0.0457198,0.0272109,0.0417101,0.0504762,0.0387158,0.021374,0.00889513,0.0374898,0.0349435,0.0313688,0,0.0536437,0,0.0210356,0.0207337,0.0133929,0.027894,0.0309859,0.030303,0.033046,0.0159363,0.00371195,0.0378964,0.0507813,0.053898
DB01623,0.0132626,0,0.00940439,0.0201439,0.00891266,0.0541205,0.0307062,0.0502924,0.0269122,0.0110497,0.0284281,0.0219324,0.0126119,0.0144928,0.011544,0.0150987,0.0333333,0.0408341,0.0102941,0.0469716,0.0114135,0.0296084,0.0235018,0.00527108,0.00907188,0.00819672,0.0125156,0.0829361,0.00424028,0.0106667,0.0341959,0.01812,0.00842836,0.0296296,0.00314607,0.00611995,0.113754,0.0153715,0.0225166,0.0419026,0.00788382,0.0275762,0.0271084,0.0302632,0.00392157,0.0434783,0.00165563,0.0331412,0.0516878,0.63233,0.0112936,0.0449438,0.049948,0.0243243,0.0250627,0.00497512,0.0996169,0.0245232,0.00826087,0.0110159,0.0585714,0.053407,0.021118,0.0199587,0.0317308,0.0212164,0.00595632,0.0314417,0.00325885,0.0171717,0.0046729,0.0321375,0.0356798,0.00680272,0.0311475,0.0685185,0.0121816,0.0380835,0.0300546,0.00454545,0.0135674,0.0420792,0.017931,0.0404281,0.0161507,0.0411985,0.00145773,0.017316,0.0292621,0.029601,0.0177994,0.00611995,0.0384216,0.0187032,0.00690714,0.0446334,0.036488,0.0144928,0.00709779,0.0153965,0.015895,0.00650759,0.010425,0.0148992,0.009839,0.0194114,0.00258532,0.00587607,0.00564682,0.021,0.0289157,0.0178218,0.037702,0.00737463,0.00884956,0.0074184,0.0142857,0.0156815,0.0214681,0.0297542,0.0111524,0.0186335,0.0205696,0.0183784,0.0286086,0.0196519,0.00409836,0.0335196,0.0034227,0.00339559,0.0173549,0.0216216,0.0151515,0.00236887,0.00336377,0.0527157,0.0430809,0.0249633,0.0527157,0.147558,0.00501393,0.0175695,0.0168776,0.00988142,0.00287356,0.0198105,0.00609013,0.00970149,0.00668577,0.0155306,0.00986031,0.0262136,0.0601238,0.00485437,0.000982318,0.0241423,0.0218281,0.0218228,0.0250522,0.00828729,0.0195258,0.0825175,0.0373599,0.0291508,0.0075188,0.0225166,0.0177839,0.00704225,0.0200803,0.0222222,0.00664452,0.00842105,0.0169287,0.00863636,0.0158259,0.0921053,0.0270636,0.152874,0.140062,0.138144,0.0212443,0.0088785,0.037368,0.0953413,0.076087,0,0.149615,0,0.0209003,0.0206022,0.0110865,0.0277393,0.0322581,0.030137,0.0328571,0.015852,0.00370096,0.0298393,0.0920121,0.13886
DB01624,0.0135135,0,0.00920598,0.0214168,0.00741084,0.0593103,0.0154867,0.0547588,0.0287226,0.0110063,0.0270027,0.0212367,0.0118044,0.0146853,0.00990099,0.0168394,0.0397946,0.0403377,0.0118443,0.0527778,0.0114177,0.0323591,0.0249017,0.00322061,0.00892193,0.00766284,0.0126582,0.111465,0.00301205,0.010574,0.0435664,0.0188679,0.00829445,0.0361613,0.00327715,0.00410959,0.129143,0.0147601,0.019403,0.0400501,0.00775194,0.033389,0.0282258,0.042042,0.00412736,0.0499168,0.00194175,0.0295082,0.0607477,0.863366,0.0112867,0.0496795,0.0635838,0.0404355,0.0267606,0.0038835,0.106017,0.0247295,0.00813743,0.0123626,0.0671031,0.0445545,0.023743,0.0197657,0.0468085,0.0209677,0.00491573,0.0328947,0.00339971,0.0177384,0.00652742,0.0336,0.0196687,0.0075662,0.0326855,0.0725076,0.0135135,0.0413223,0.0342146,0.00594059,0.0128645,0.051676,0.0204403,0.027451,0.0199081,0.0463483,0.00504202,0.0181818,0.0140845,0.0142653,0.0169683,0.00410959,0.0213004,0.0210379,0.00493016,0.0205479,0.0262829,0.0147314,0.00677966,0.0140148,0.0161884,0.00617761,0.0103538,0.0151947,0.00970874,0.0198807,0.00162426,0.00504202,0.00483611,0.0219298,0.0311419,0.0184382,0.0389484,0.00507614,0.00676819,0.00511073,0.0131772,0.013459,0.0228782,0.0336257,0.0125348,0.0216216,0.0220588,0.0191159,0.0323529,0.0188791,0.0037037,0.0203762,0.00360577,0.004,0.0176879,0.0309119,0.0145673,0.00174338,0.00301054,0.0614525,0.0487445,0.0218121,0.0614525,0.157526,0.0052755,0.0271186,0.0144,0.00974026,0.00255537,0.0205033,0.00408719,0.00877893,0.00625652,0.0168224,0.00974314,0.0276008,0.0642378,0.00369004,0.00323625,0.0272206,0.0232558,0.018732,0.0252583,0.00819088,0.0206677,0.092504,0.0405594,0.0328571,0.00805802,0.019403,0.0170807,0.00764088,0.019697,0.0253566,0.0117417,0.00654736,0.0175913,0.00756859,0.0151515,0.118644,0.0307692,0.202632,0.150282,0.178862,0.0227671,0.00778968,0.0503979,0.104192,0.0845987,0.00398406,0.193508,0,0.0224719,0.0220994,0.0110565,0.0251572,0.036859,0.0137615,0.0160256,0.0179641,0.00316706,0.0397022,0.12231,0.18267
DB01625,0.0292208,0.0129032,0.0116959,0.0781893,0.00944444,0.0379747,0.0163339,0.0320366,0.0162107,0.0288809,0.0168831,0.0175299,0.00889328,0.0111008,0.0409836,0.0264423,0.020316,0.0148649,0.025641,0.0498688,0.017316,0.0344262,0.0341463,0.0102389,0.0101112,0.0306748,0.0284091,0.0283582,0.0114226,0.0298013,0.0228311,0.0249433,0.00954198,0.131579,0.00676819,0.0107817,0.0177706,0.0277008,0.221805,0.0395604,0.0138107,0.311558,0.0280269,0.0306748,0.00975976,0.045977,0.0193548,0.0887097,0.0242086,0.0246046,0.0150943,0.076087,0.0255474,0.0230263,0.0691643,0.06,0.032419,0.0777385,0.0146341,0.0160858,0.0315789,0.0372024,0.0653409,0.0127202,0.019544,0.104418,0.0113101,0.0158371,0.00707547,0.0200364,0.0172414,0.0241228,0.0467446,0.016129,0.0150188,0.0172662,0.0130152,0.0337662,0.0477816,0.0107527,0.0236318,0.0340314,0.0430108,0.0313253,0.0301003,0.0375335,0.0126582,0.0617284,0.0372493,0.0351906,0.0147992,0.0107817,0.0533333,0.174603,0.0128806,0.0190114,0.0198676,0.0291139,0.00850547,0.0258824,0.0138751,0.0128617,0.0226415,0.0142653,0.0118694,0.0189819,0.013587,0.0112676,0.0134048,0.0436364,0.0133657,0.0487365,0.0245665,0.0925926,0.0772727,0.0790698,0.0470219,0.0313316,0.0138067,0.041791,0.0165289,0.111702,0.125,0.0227273,0.0361446,0.0186012,0.0135891,0.0811808,0.00923077,0.0212766,0.0121163,0.0546075,0.0134969,0.00559776,0.00736648,0.0547264,0.0322581,0.0635593,0.0547264,0.0242326,0.00892193,0.0420168,0.037594,0.0667903,0.00706357,0.0307692,0.0106667,0.0191226,0.00998336,0.0124827,0.0129534,0.0286678,0.0287278,0.01417,0.00527241,0.022792,0.0449827,0.0607903,0.0171103,0.00979992,0.040293,0.0686275,0.0604396,0.0310734,0.010181,0.221805,0.0722022,0.016035,0.245059,0.0743494,0.0324675,0.00880373,0.0591398,0.00853728,0.0431655,0.0360656,0.305439,0.0258303,0.0232558,0.024961,0.1133,0.00883913,0.0375,0.0254545,0.0206677,0.0138889,0.025729,0,0.139394,0.125714,0.0152838,0.0848708,0.0509091,0.0409556,0.0454545,0.028754,0.0122494,0.0490082,0.0377049,0.0219436
DB01626,0.0241935,0,0.0155902,0.0874317,0.00804598,0.0296736,0.0163599,0.0210526,0.0151188,0.0230415,0.01983,0.0142022,0.00712468,0.00684262,0.0324324,0.037037,0.0156658,0.0238095,0.0231214,0.0369231,0.0126183,0.0215827,0.02849,0.00609756,0.00753498,0.05,0.0170068,0.0330033,0.00441014,0.0376569,0.0201005,0.0345745,0.00527705,0.0384615,0.00291206,0.00970874,0.0234657,0.0119225,0.0916667,0.0594315,0.0105319,0.125,0.0364078,0.0301887,0.00391543,0.0552764,0.0106383,0.131148,0.0339703,0.0337972,0.0106383,0.04,0.0461216,0.0290456,0.162264,0.0212766,0.0446429,0.125581,0.0111794,0.0160772,0.03125,0.0242326,0.102473,0.015674,0.0217786,0.145946,0.00697906,0.019536,0.00304878,0.0226337,0.00864553,0.0151515,0.0561798,0.0134048,0.0176871,0.0189873,0.0125313,0.0403727,0.0562771,0.00676819,0.0201342,0.0407524,0.0604651,0.0458453,0.0337553,0.0485437,0.00568182,0.0540541,0.0346021,0.0320285,0.00953079,0.00970874,0.0652174,0.0734266,0.00880503,0.0150215,0.0126904,0.0302198,0.00788436,0.0266497,0.0147992,0.00570125,0.0190217,0.00934579,0.00978793,0.0117647,0.00210379,0.00438917,0.004158,0.0623701,0.0158103,0.0593047,0.0352564,0.0176471,0.0235294,0.0180723,0.018797,0.0215385,0.0147213,0.04,0.0166113,0.149606,0.25,0.0164706,0.0766283,0.0211102,0.00416667,0.0952381,0.00401929,0.0125,0.012766,0.055794,0.0119363,0.00204332,0.00317864,0.0642857,0.0321429,0.0742857,0.0642857,0.0306859,0.00778816,0.0335196,0.0390244,0.0178926,0.00259336,0.0401235,0.00958466,0.00837321,0.0130354,0.00907716,0.00983146,0.0281955,0.0237741,0.00535332,0.0019685,0.0242215,0.0436681,0.0792453,0.0172414,0.00542345,0.0375587,0.077551,0.0949153,0.0413793,0.00606061,0.0916667,0.0883721,0.00794913,0.0909091,0.0865385,0.0322581,0.00748263,0.0643087,0.00825959,0.055102,0.0383212,0.10177,0.0270833,0.0275387,0.0223752,0.216418,0.00856269,0.024032,0.0266393,0.0265957,0,0.0308285,0,0.27551,0.252336,0.0151515,0.115942,0.0511628,0.0386266,0.0441176,0.0277778,0.00475059,0.0308261,0.040146,0.0261324
DB01627,0.0221402,0.0102564,0.885287,0.0142276,0.0103296,0.0205047,0.0165816,0.0132548,0.0130719,0.0481928,0.0149254,0.0161074,0.0146928,0.0390625,0.035865,0.0184049,0.00730994,0.0102249,0.0236052,0.0127186,0.0150862,0.0140187,0.015361,0.0416667,0.0131148,0.00746269,0.0169779,0.00433839,0.00916667,0.00735294,0.0167785,0.00730994,0.0212766,0.00645161,0.011,0.00492611,0.0116686,0.00927835,0.0274223,0.0289855,0.00680581,0.0121951,0.0805243,0.0141593,0.00764331,0.02,0.0102302,0.0242424,0.00768246,0.0110974,0.0333333,0.0132827,0.0101138,0.00735294,0.0287648,0.00763359,0.0251969,0.00743494,0.00716332,0.0198676,0.00759013,0.0130152,0.0337838,0.0216867,0.00935673,0.0199203,0.0258418,0.00531444,0.00934094,0.0114213,0.0268562,0.0164931,0.0236967,0.0257186,0.0155039,0.00747065,0.017341,0.0192616,0.00369004,0.0334873,0.0241546,0.00797448,0.0212766,0.0106383,0.0205993,0.0162866,0.0940367,0.0206186,0.00841751,0.00682594,0.0139057,0.00492611,0.0233161,0.00998336,0.0495238,0.0157687,0.00865801,0.0144928,0.0132953,0.0127854,0.0136766,0.0111206,0.0105871,0.0171674,0.0143488,0.00638751,0.00992991,0.0151699,0.0133256,0.0265823,0.0327869,0.034134,0.00745474,0.0193966,0.010661,0.012959,0.00883392,0.00958466,0.0103834,0.0244755,0.020202,0.0229358,0.00694444,0.0180807,0.0139616,0.028169,0.00803751,0.0114504,0.011757,0.00793651,0.0304288,0.012987,0.00949668,0.00621572,0.0189908,0.00672646,0.00683761,0.010352,0.00672646,0.0199063,0.00694883,0.0189076,0.0239521,0.0239596,0.0113225,0.00515996,0.00489396,0.0132979,0.0168675,0.0136268,0.0159521,0.0107399,0.00712831,0.00977995,0.0589005,0.00675676,0.0189036,0.00687285,0.0225166,0.00893522,0.00385356,0.00894454,0.0229885,0.020339,0.0116383,0.0274223,0.0037594,0.020765,0.00914077,0.00381679,0.0102041,0.00923788,0.0276873,0.0126008,0.00988875,0.0140023,0.0129151,0.00506971,0.00786517,0.0124575,0.0153509,0.0129938,0.00565504,0.00501882,0.00918484,0.00789474,0.00845411,0.00263158,0.0143198,0.0140187,0.0636364,0.0371094,0.0193798,0.00556586,0.00588235,0.0163636,0.0186667,0.00620018,0.0175439,0.00679502
