DRUGBANK_ID,DB00014,DB00035,DB00091,DB00093,DB00104,DB00116,DB00117,DB00118,DB00119,DB00120,DB00121,DB00122,DB00123,DB00125,DB00126,DB00127,DB00128,DB00129,DB00130,DB00131,DB00132,DB00133,DB00134,DB00135,DB00136,DB00138,DB00139,DB00140,DB00141,DB00142,DB00143,DB00144,DB00145,DB00146,DB00147,DB00149,DB00150,DB00151,DB00152,DB00153,DB00154,DB00155,DB00156,DB00158,DB00159,DB00160,DB00161,DB00162,DB00163,DB00165,DB00166,DB00167,DB00168,DB00169,DB00170,DB00172,DB00173,DB00174,DB00175,DB00176,DB00177,DB00178,DB00179,DB00180,DB00181,DB00182,DB00183,DB00184,DB00185,DB00186,DB00187,DB00188,DB00189,DB00190,DB00191,DB00192,DB00193,DB00194,DB00195,DB00196,DB00198,DB00199,DB00202,DB00203,DB00204,DB00205,DB00206,DB00207,DB00208,DB00209,DB00210,DB00211,DB00212,DB00213,DB00214,DB00215,DB00216,DB00217,DB00218,DB00219,DB00220,DB00221,DB00222,DB00223,DB00224,DB00226,DB00227,DB00228,DB00229,DB00230,DB00231,DB00232,DB00233,DB00234,DB00235,DB00236,DB00237,DB00238,DB00239,DB00240,DB00241,DB00242,DB00243,DB00244,DB00245,DB00246,DB00247,DB00248,DB00249,DB00250,DB00251,DB00252,DB00253,DB00254,DB00255,DB00256,DB00257,DB00259,DB00260,DB00261,DB00262,DB00263,DB00264,DB00265,DB00266,DB00267,DB00268,DB00270,DB00271,DB00272,DB00273,DB00274,DB00275,DB00276,DB00277,DB00278,DB00279,DB00280,DB00281,DB00282,DB00283,DB00284,DB00285,DB00287,DB00288,DB00289,DB00290,DB00291,DB00292,DB00293,DB00294,DB00295,DB00296,DB00297,DB00298,DB00299,DB00300,DB00301,DB00302,DB00303,DB00304,DB00305,DB00306,DB00307,DB00308,DB00309,DB00310,DB00312,DB00313,DB00314,DB00315,DB00316,DB00317,DB00318,DB00319,DB00320,DB00321,DB00322,DB00323,DB00324,DB00326
DB00121,0.0207125,0.0344062,0.031407,0.0375303,0.0400471,0.0392157,0.0295858,0.0159509,0.023166,0.0320513,1,0.0115385,0.0533808,0.0496689,0.0271739,0.018315,0.0436364,0.0471014,0.0530035,0.013245,0.0728477,0.0338346,0.046595,0.0315457,0.019802,0.0421053,0.0551181,0.0118153,0.0709877,0.0609319,0.0686813,0.0341463,0.0395257,0.0204604,0.0162162,0.0328467,0.0208333,0.0337079,0.0112782,0.0176991,0.0733333,0.0535117,0.0291971,0.0370899,0.0616438,0.0267176,0.0298507,0.0186047,0.0225989,0.0138122,0.135135,0.0392857,0.0521092,0.0208062,0.00681818,0.0549828,0.00276243,0.0395683,0.0298507,0.0229592,0.0266876,0.0310296,0.0234375,0.00746269,0.0372671,0.016835,0.0337922,0.0198511,0.0194805,0.0114613,0.0376344,0.032381,0.00689655,0.0217918,0.01,0.0160142,0.0217822,0.0129496,0.0282051,0.00591716,0.0458167,0.0113285,0.0305085,0.00582524,0.02,0.00733496,0.00742857,0.0113052,0.0094697,0.0198556,0.0123626,0.0271493,0.028169,0.00651042,0.0225564,0.00745157,0.0146667,0.01875,0.0205479,0.0286344,0.0510585,0.0293399,0.0236486,0.00727513,0.0250272,0.0179487,0.0234858,0.00355872,0.0331325,0.0431655,0.0075643,0.0188034,0.017341,0.0138889,0.00441501,0.029703,0.02849,0.0136139,0.00495868,0.0101966,0.0290698,0.00992908,0.025641,0.017341,0.0136674,0.0140485,0.0143098,0.0110847,0.0146252,0.00647249,0.00598086,0.0181818,0.0168067,0.00581395,0.0149254,0.0130378,0.00209205,0.00673401,0.0311419,0.0135747,0.02589,0.00925926,0.0278552,0.0101523,0.0102389,0.0303624,0.0231092,0.00865801,0.0253521,0.0165017,0.0105125,0.018143,0.0124533,0.00572246,0.00410678,0.0216607,0.0209205,0.0133038,0.0262391,0.0140351,0.0167364,0.0200803,0.0195122,0.0350263,0.00746269,0.0158371,0.0181477,0.0538922,0.0107296,0.0318627,0.0183888,0.00563698,0.03386,0.0336323,0.0160428,0.0147059,0.010084,0.0237113,0.0378007,0.0183398,0.0199637,0.00905923,0.0271739,0.0133556,0.0329949,0.00313775,0.00948509,0.033241,0.0407407,0.0496644,0.027735,0.0267559,0.00775194,0.00490196,0.0272331,0.00803783,0.00992064,0.0146252,0.0110375,0.00840925,0.0350318
DB00122,0.00503018,0.00431034,0.00512821,0.00321543,0.00775194,0.00662252,0.0176991,0.00676819,0.0666667,0.0229885,0.0115385,1,0.05,0.037037,0.0211268,0.0465116,0.0384615,0.0566038,0.0483871,0.00377358,0.045977,0.0769231,0.0727273,0.0217391,0.00681431,0.0322581,0.09375,0.00567376,0.0363636,0.05,0.0196078,0.0213904,0.0714286,0.00713012,0.028777,0.0638298,0.00784314,0.0487805,0.0200669,0.00704225,0.0470588,0.0379747,0.0425532,0.00610998,0.0547945,0.0588235,0.0487805,0.025,0.0130719,0.0307692,0.03,0.0545455,0.0159574,0.00729927,0.00478469,0.0422535,0,0.037037,0.00766284,0.0181818,0.00959233,0.00809717,0.0191083,0.00241984,0.020202,0.0298507,0.00679117,0.0171429,0.012766,0.00211864,0.0268456,0.00980392,0.0535714,0.016129,0.0294118,0.00895522,0.0143369,0.00641026,0.0243902,0.00727273,0.00689655,0.00402145,0.163934,0.00375,0.0174419,0.0112994,0.00196464,0.0040107,0.00671141,0.0184049,0.00598802,0.0137615,0.00811359,0.00371747,0.00322581,0.00681818,0.00571429,0.021978,0.00418848,0.0446429,0.00658979,0.0162162,0.0108401,0.00311042,0.00567376,0.0123457,0.00676819,0,0.00505051,0.0555556,0.00464037,0.00554017,0.00847458,0.00862069,0.00452489,0.025974,0.015873,0.0051458,0.0026738,0.00347826,0.0168067,0.00630252,0.0141343,0.00847458,0.0143541,0.00357782,0.00413223,0.00288184,0.00940439,0,0.00495868,0,0.004111,0.00174064,0.0288462,0.00303721,0,0,0.015625,0.0022831,0.0243902,0.00495049,0.030303,0.0122699,0.00560224,0.00367647,0.0119522,0.00215054,0.0155039,0.0273973,0.00374532,0.00417827,0.00694444,0.0021322,0.00392157,0.00653595,0.00790514,0.0135747,0.017094,0.0566038,0.012,0.00761905,0.0220994,0.0112994,0.00194363,0.0140845,0.00359971,0.0258621,0.00847458,0.00661157,0.00431965,0.00258565,0.0135135,0.0133333,0.00898204,0.0126984,0.00546448,0.00263852,0.0454545,0.003663,0.00450958,0.0016488,0.013986,0.0108108,0.0235294,0.00135135,0.00195695,0.0218978,0.0909091,0.00733945,0.00696056,0.0277778,0.00551471,0.00248756,0.00566572,0.00211082,0.010989,0.00940439,0.00896861,0.00332779,0.0337079
DB00123,0.0207715,0.0295359,0.0180328,0.0545746,0.0540123,0.0448718,0.165354,0.0345964,0.101695,0.207921,0.0533808,0.05,1,0.392857,0.0595238,0.114286,0.318182,0.679245,0.380282,0.0125448,0.0877193,0.388889,0.415385,0.198113,0.0196078,0.276316,0.133333,0.00815217,0.05,0.391304,0.166667,0.108911,0.166667,0.0204778,0.0292398,0.33871,0.0780669,0.381818,0.015015,0.0185185,0.0892857,0.402439,0.223881,0.041502,0.0891089,0.277778,0.245902,0.0214592,0.03003,0.0245399,0.123967,0.22973,0.0873786,0.0209424,0.0125,0.304878,0.0124224,0.308824,0.0275735,0.0414508,0.0294785,0.0411765,0.0320856,0.00535396,0.107438,0.0736842,0.0296053,0.0603015,0.018797,0.0140281,0.0449438,0.0332326,0.0222222,0.0373832,0.03,0.0220386,0.0360656,0.0120482,0.0360825,0.00977199,0.028481,0.0142672,0.050505,0.00480769,0.0196078,0.0143541,0.00643915,0.0116129,0.00909091,0.0310734,0.0170455,0.0452675,0.0331384,0.00702988,0.0117647,0.00847458,0.0163043,0.016129,0.0132789,0.0511811,0.028754,0.0327103,0.0252525,0.00684932,0.0164384,0.042328,0.0211382,0.0123457,0.0146879,0.139241,0.0152505,0.0153846,0.0482759,0.015873,0.00790514,0.046729,0.0387097,0.0130933,0.00492611,0.0059322,0.0405405,0.0118577,0.025641,0.0482759,0.0294118,0.00848896,0.0110664,0.0112676,0.017192,0.0277778,0.00786164,0.015873,0.0150754,0.00765957,0.0294118,0.0296578,0.00359712,0.03125,0.180723,0.00854701,0.0446429,0.0128755,0.0368098,0.0206186,0.0129199,0.0130797,0.0177305,0.0101215,0.0379747,0.0588235,0.00886525,0.0107239,0.0132231,0.00399202,0.00696864,0.0384,0.0786517,0.028,0.027027,0.0853659,0.028777,0.0126126,0.0480769,0.0235602,0.00527831,0.0375,0.012775,0.0629371,0.0226415,0.0321543,0.0126183,0.00443881,0.0932203,0.0920502,0.0136986,0.0262391,0.0177665,0.0127714,0.275,0.0154394,0.01427,0.00726392,0.0348837,0.0200501,0.078125,0.00301205,0.00925926,0.0484848,0.327869,0.0448833,0.0152174,0.0490196,0.00694444,0.00366077,0.0164159,0.00782473,0.00980392,0.017192,0.0197628,0.00895766,0.0775862
DB00125,0.0243191,0.0726496,0.0206677,0.0430769,0.0383481,0.053719,0.141892,0.0350877,0.075,0.172131,0.0496689,0.037037,0.392857,1,0.0529101,0.0879121,0.241379,0.428571,0.307692,0.0138408,0.0661765,0.28,0.313953,0.165354,0.0189573,0.216495,0.0987654,0.00792602,0.0566038,0.3,0.173184,0.0986547,0.105263,0.0197694,0.0260417,0.253012,0.0724138,0.276316,0.0169972,0.0178862,0.0671642,0.766234,0.170455,0.0498084,0.0737705,0.2,0.182927,0.019685,0.0282486,0.0217391,0.0902778,0.178947,0.0888889,0.020202,0.0114943,0.347368,0.0165746,0.25,0.0265487,0.0230415,0.0281385,0.0415094,0.0288462,0.0052879,0.0839161,0.0603448,0.0401929,0.0545455,0.0174216,0.0173745,0.0507614,0.0371429,0.018018,0.0384615,0.0247934,0.0343008,0.027439,0.0135135,0.0422535,0.00914634,0.0328358,0.0138889,0.0416667,0.00468933,0.0269058,0.0174672,0.00635324,0.0113065,0.00854701,0.0265957,0.0163934,0.0536398,0.0279851,0.00677966,0.0167131,0.00811359,0.0157068,0.0425532,0.0180905,0.0397112,0.0278207,0.034188,0.0289157,0.00674157,0.0186916,0.0380952,0.0204403,0.00980392,0.0179641,0.0990099,0.0145833,0.0195599,0.0484848,0.0227273,0.00729927,0.0390625,0.045977,0.015873,0.00468384,0.00582848,0.0479042,0.013308,0.0302115,0.0484848,0.027027,0.0115132,0.0128332,0.0147874,0.0162162,0.03125,0.00761035,0.0240385,0.0147638,0.0083682,0.0254777,0.0291916,0.00334448,0.0344828,0.166667,0.0123203,0.0866142,0.0239044,0.043956,0.0186047,0.0122549,0.016298,0.0232558,0.0136452,0.0451977,0.032,0.00854701,0.0130719,0.0127796,0.00769231,0.00649351,0.0452418,0.0729167,0.0296296,0.0359281,0.047619,0.0267559,0.013913,0.0391304,0.0223325,0.00474834,0.0465116,0.0190007,0.054878,0.020979,0.0343214,0.0123457,0.00438048,0.0772201,0.0763359,0.0103359,0.0275482,0.0193237,0.0149626,0.205882,0.0186047,0.0139485,0.00874404,0.0418848,0.0190476,0.0754717,0.00332447,0.0125224,0.0543478,0.243902,0.0486957,0.0187891,0.0578512,0.010084,0.00361446,0.0186667,0.00878099,0.00917431,0.0162162,0.0182482,0.00880705,0.0656934
DB00126,0.0108893,0.0111801,0.0203193,0.00956284,0.0227273,0.0214669,0.0454545,0.0230548,0.0652174,0.0515464,0.0271739,0.0211268,0.0595238,0.0529101,1,0.00628931,0.0628931,0.0621118,0.0588235,0.0221169,0.03,0.0827586,0.0609756,0.0502513,0.0158273,0.0591716,0.0416667,0.0185414,0.0751174,0.0595238,0.0383142,0.0551724,0.0431655,0.0164425,0.0238095,0.0645161,0.0276243,0.0675676,0.00961538,0.0162722,0.030303,0.0534759,0.100671,0.0201005,0.0322581,0.0559441,0.0748299,0.015873,0.0191847,0.0204918,0.0380952,0.101911,0.0408163,0.0167683,0.015625,0.0558659,0.00409836,0.0621118,0.0388979,0.0143369,0.0248566,0.0250836,0.0299625,0.00911162,0.0434783,0.0222222,0.0172414,0.0173611,0.0143678,0.0137931,0.046875,0.0241546,0.0116279,0.0201342,0.010929,0.0111607,0.0179028,0.0280702,0.0328467,0.00771208,0.0409207,0.0261283,0.0391061,0.00657895,0.0175439,0.0103093,0.0160593,0.0248521,0.00484262,0.0299539,0.0214521,0.037037,0.0217028,0.0123648,0.00947867,0.00540541,0.00783699,0.00970874,0.0141643,0.0294985,0.0225352,0.0448276,0.0273684,0.00933908,0.019802,0.021978,0.0334789,0.0186335,0.0178771,0.0487805,0.0148148,0.0105708,0.0353982,0.0425056,0.00898204,0.0210526,0.0253165,0.011544,0.00823045,0.0103503,0.026087,0.03125,0.028133,0.0353982,0.0250784,0.00595238,0.010223,0.00958188,0.0454545,0.0104712,0.00977654,0.0110701,0.0120482,0.0259319,0.0325581,0.0242511,0.00277778,0.0111732,0.0465116,0.00727273,0.0205128,0.00632911,0.0371901,0.0144928,0.010661,0.0185387,0.0109589,0.0375,0.0336134,0.0106383,0.0156006,0.0170316,0.0131195,0.00688468,0.00542005,0.0138696,0.0335196,0.0149701,0.0173913,0.0178571,0.0137741,0.0387097,0.0273973,0.0395604,0.00693802,0.034375,0.0216655,0.0263158,0.0351906,0.0168539,0.0116167,0.0109223,0.021021,0.0208333,0.00444444,0.0187793,0.0254777,0.013905,0.0574713,0.0285401,0.0100402,0.0152672,0.023622,0.01875,0.0321429,0.0035854,0.00966184,0.0240964,0.0653595,0.0246914,0.0166667,0.0271739,0.00607903,0.00994152,0.0160099,0.00649675,0.00773196,0.0454545,0.021021,0.0091673,0.101064
DB00127,0.0049554,0.0113314,0.00332779,0.0158983,0.0137195,0.0107296,0.015625,0.00494234,0,0.0196078,0.018315,0.0465116,0.114286,0.0879121,0.00628931,1,0.0298507,0.109375,0.038961,0.00366972,0.0392157,0.0363636,0.0422535,0.0186916,0.00497512,0.025974,0.0416667,0.00138313,0.015748,0.04,0.0301205,0.0147783,0.0714286,0.00519931,0.00636943,0.031746,0.00740741,0.0357143,0.00946372,0.00513699,0.04,0.0898876,0.015873,0.00992064,0.0337079,0.02,0.0175439,0.0138249,0.00931677,0.00675676,0.0350877,0.028169,0.0147783,0.00531915,0,0.0853659,0.00694444,0.0289855,0.00371058,0.0397727,0.00692841,0.00785855,0.00574713,0.000598444,0.0265487,0.0243902,0.00996678,0.0157895,0.00796813,0.00205339,0.0243902,0.00621118,0.0136986,0.0149254,0.0240964,0.0231884,0.0136054,0.00413223,0.0223464,0.00343643,0.00986842,0.00131062,0.0238095,0.00245098,0.0160428,0.0104167,0.00129618,0.00130719,0.00638978,0.0116618,0.0019305,0.021645,0.00787402,0.00180505,0.00307692,0.00659341,0.00555556,0.0285714,0.00723888,0.0163265,0.00805153,0.00995025,0.00779221,0.000766871,0.00416089,0.0287356,0.00328947,0,0.00495663,0.0434783,0,0.008,0.0075188,0.0194986,0,0.0217391,0.0141844,0.00501672,0.00257069,0.000856164,0.0149254,0.00406504,0.0100334,0.0075188,0.00888889,0.0052356,0.00203046,0.00474383,0.00297619,0.0108696,0.00322061,0.00578035,0.0020202,0.000858369,0.00826446,0.01059,0,0.0125,0.038961,0.00442478,0.0531915,0.00925926,0.0272109,0.00558659,0.00268097,0.00361011,0.0112782,0.00208333,0.00689655,0.0588235,0.00364299,0.0027248,0.00337268,0.00206612,0,0.0096,0.00746269,0.0127119,0.0151515,0.0757576,0.0113208,0.00369004,0.0204082,0.00810811,0.00192957,0.0221239,0.00571021,0.0229008,0.00396825,0.00483092,0.00212089,0.00127877,0.0212766,0.0210084,0.0114943,0.00906344,0.00524934,0.00129199,0.05,0.00359712,0.00332226,0.00244499,0.0126582,0.00516796,0.0271739,0.00100806,0.00380952,0.0197368,0.0327869,0.0162162,0.00672646,0.0113636,0.00716846,0.00123077,0.00415512,0.00209424,0.00692042,0.00297619,0,0.00164069,0.00943396
DB00128,0.0179104,0.0299145,0.0217028,0.0368,0.0321593,0.0412147,0.241071,0.026534,0.12,0.313953,0.0436364,0.0384615,0.318182,0.241379,0.0628931,0.0298507,1,0.355932,0.348485,0.0127505,0.0952381,0.466667,0.33871,0.296703,0.0148515,0.313433,0.204082,0.00825309,0.0534351,0.380952,0.153846,0.119792,0.255814,0.0155172,0.0372671,0.396226,0.106299,0.456522,0.0154321,0.0153322,0.0970874,0.247059,0.258621,0.0380762,0.10989,0.333333,0.288462,0.0177778,0.0214067,0.0326797,0.104348,0.261538,0.181319,0.015873,0.012987,0.180723,0.0131579,0.702128,0.0357815,0.0212766,0.0300926,0.0316206,0.0454545,0.00658683,0.201923,0.120482,0.0439932,0.0306122,0.011583,0.0142857,0.0535714,0.0471698,0.0246914,0.0441176,0.0444444,0.0168539,0.0165563,0.0122699,0.0322581,0.0100671,0.0394737,0.0144357,0.0674157,0.00486027,0.0205128,0.0201005,0.00647668,0.0117493,0.00934579,0.0200573,0.017341,0.0515021,0.0296443,0.00894454,0.0120846,0.00646552,0.012844,0.0263158,0.00924025,0.0278884,0.0192616,0.0341463,0.0231959,0.00844206,0.0208914,0.0273224,0.0248344,0.0138889,0.016109,0.246154,0.0155556,0.015748,0.0514706,0.0135135,0.00819672,0.0618557,0.0410959,0.00993378,0.00757576,0.00856164,0.0431655,0.0120724,0.0298013,0.0514706,0.021645,0.0103627,0.0142566,0.0113636,0.0176471,0.030303,0.00636943,0.0166667,0.0131579,0.0077187,0.0396825,0.015861,0.00371747,0.0344828,0.202703,0.0131291,0.0384615,0.0133929,0.038961,0.0216216,0.0159151,0.0144404,0.0220588,0.0103093,0.0402685,0.0421053,0.00900901,0.0136054,0.0134228,0.00406504,0.00719424,0.0289389,0.107143,0.0247934,0.0437956,0.0526316,0.014652,0.0146789,0.0346535,0.0241287,0.00433317,0.025641,0.0157593,0.075188,0.0234375,0.0292683,0.0116649,0.0051053,0.041841,0.0413223,0.00837989,0.0208333,0.0181818,0.0129199,0.207792,0.0156062,0.00882029,0.00731707,0.0368098,0.0179028,0.0421053,0.00302115,0.0094162,0.0379747,0.263158,0.0399274,0.0177778,0.0537634,0.00351494,0.00429711,0.0152144,0.00786164,0.010101,0.0176471,0.0204918,0.00737101,0.0841122
DB00129,0.0209163,0.0298295,0.0182421,0.0416667,0.0416025,0.0455531,0.175,0.035,0.115385,0.223404,0.0471014,0.0566038,0.679245,0.428571,0.0621118,0.109375,0.355932,1,0.421875,0.0127042,0.0833333,0.446809,0.465517,0.212121,0.0198347,0.304348,0.150943,0.00823045,0.0526316,0.435484,0.174194,0.112821,0.191489,0.0207254,0.0304878,0.381818,0.0801527,0.4375,0.0153374,0.0187394,0.0849057,0.44,0.25,0.0420842,0.0957447,0.319149,0.277778,0.0221239,0.0306748,0.025641,0.112069,0.253731,0.0904523,0.0212014,0.0128755,0.333333,0.012987,0.344262,0.027933,0.0374332,0.0299539,0.0417495,0.0333333,0.00537634,0.114035,0.0795455,0.0299501,0.0625,0.019305,0.0142276,0.0467836,0.0339506,0.0240964,0.0386473,0.0322581,0.0224719,0.03,0.01222,0.0374332,0.01,0.0291262,0.0143979,0.0543478,0.00484848,0.0203046,0.0148515,0.00646831,0.0117188,0.00928793,0.0287356,0.0172745,0.0466102,0.0295276,0.00711744,0.012012,0.00860215,0.0165138,0.017094,0.0133745,0.0441767,0.0257649,0.0338164,0.0257069,0.006886,0.0165975,0.0382514,0.0213816,0.0135135,0.0148148,0.152778,0.0154867,0.0156658,0.0507246,0.0161725,0.00813008,0.05,0.0405405,0.013245,0.00501253,0.0059676,0.0425532,0.012024,0.0262295,0.0507246,0.030303,0.00859107,0.0111449,0.0113422,0.0175439,0.029703,0.00794913,0.0164835,0.0151822,0.00770548,0.0310078,0.0251142,0.00369004,0.0337079,0.197368,0.00867679,0.047619,0.0132743,0.0384615,0.0213904,0.0131579,0.0131894,0.0181818,0.0102669,0.0397351,0.0631579,0.00897666,0.0108254,0.0133779,0.00404858,0.00714286,0.038835,0.0807692,0.0288066,0.0283688,0.0933333,0.0295203,0.0127737,0.0445545,0.024,0.00481232,0.0386266,0.0128388,0.0661765,0.0232558,0.0325203,0.0127119,0.0044586,0.0772532,0.0762712,0.0111421,0.0267857,0.0180879,0.0128866,0.30137,0.0155689,0.0143805,0.00730519,0.0363636,0.0204082,0.0752688,0.00301912,0.00938086,0.0506329,0.37037,0.0492701,0.0154525,0.0526316,0.00702988,0.00367647,0.0165746,0.0078534,0.0100334,0.0175439,0.0203252,0.00900901,0.0825688
DB00130,0.0288557,0.0485714,0.0213115,0.0577849,0.0316265,0.0743982,0.171875,0.0361842,0.0983607,0.215686,0.0530035,0.0483871,0.380282,0.307692,0.0588235,0.038961,0.348485,0.421875,1,0.0143113,0.105263,0.375,0.402985,0.205607,0.019544,0.269231,0.206897,0.00813008,0.0492958,0.719298,0.273333,0.13,0.181818,0.0221465,0.0348837,0.328125,0.0814815,0.368421,0.0240964,0.0218855,0.107143,0.329545,0.217391,0.0686869,0.12,0.267857,0.238095,0.025641,0.0298507,0.0304878,0.121951,0.223684,0.0970874,0.0226481,0.0123967,0.224719,0.0185185,0.4,0.03125,0.0304569,0.0363636,0.0471513,0.037234,0.00654372,0.114754,0.0833333,0.0397351,0.0441176,0.0186567,0.0139721,0.0681818,0.0361446,0.0217391,0.0418605,0.039604,0.0247253,0.022508,0.0140281,0.0463918,0.00970874,0.0315457,0.0142303,0.0927835,0.00721154,0.0294118,0.0239234,0.00772698,0.011583,0.0151515,0.0251397,0.0169811,0.0491803,0.027027,0.00877193,0.0116959,0.00843882,0.0162455,0.024,0.0111902,0.0346154,0.0221519,0.0324074,0.030303,0.00837138,0.0177839,0.0364583,0.0243902,0.0120482,0.0183824,0.15,0.0151844,0.0153061,0.0547945,0.0157895,0.00784314,0.0857143,0.0382166,0.0130506,0.00737101,0.00762712,0.04,0.0138067,0.0320513,0.0547945,0.0291667,0.0136054,0.0120603,0.0112465,0.017094,0.0366972,0.00783699,0.0157068,0.0191339,0.0093617,0.0364963,0.020316,0.00357143,0.0412371,0.176471,0.0128205,0.0438596,0.017094,0.0490798,0.0204082,0.0154639,0.0154578,0.0284698,0.0100806,0.0375,0.0576923,0.00883392,0.0134048,0.0165289,0.00397614,0.00692042,0.0349762,0.0820896,0.036,0.0405405,0.0581395,0.0212766,0.0143885,0.0377358,0.0314961,0.006238,0.0371901,0.0163585,0.084507,0.0224719,0.0522876,0.021164,0.00506971,0.0569106,0.0562249,0.013624,0.0290698,0.0202532,0.0127389,0.253012,0.0154028,0.0142388,0.00887813,0.0344828,0.0199501,0.0555556,0.00435365,0.00922509,0.0479042,0.31746,0.0409982,0.0195652,0.0480769,0.00518135,0.00426829,0.0163711,0.00729167,0.0163399,0.017094,0.0196078,0.00894309,0.0762712
DB00131,0.0107744,0.00755034,0.0130112,0.00715563,0.0131926,0.0137566,0.0164745,0.637313,0.00564972,0.0137221,0.013245,0.00377358,0.0125448,0.0138408,0.0221169,0.00366972,0.0127505,0.0127042,0.0143113,1,0.0085034,0.0130354,0.0126354,0.0136054,0.00830258,0.0125224,0.00750469,0.0228041,0.0318258,0.0125448,0.0107527,0.0436747,0.00948767,0.00850662,0.0238095,0.012844,0.0133511,0.0130112,0.0176545,0.0084507,0.00853242,0.0138889,0.014733,0.0194473,0.0087108,0.00938086,0.0111317,0.0056899,0.00995025,0.022508,0.0100167,0.0163339,0.0131579,0.00861244,0.00564972,0.0105263,0.0568562,0.0145455,0.0198413,0.0105581,0.0109529,0.0111223,0.0137825,0.00935016,0.0134454,0.0106195,0.0110803,0.0104012,0.00680272,0.00827301,0.0170807,0.01375,0.00537634,0.0102339,0.00704225,0.0108303,0.00899743,0.778793,0.0151515,0.0143229,0.0298314,0.0254098,0.00880282,0.0131988,0.00894188,0.0240602,0.0104426,0.0253682,0.00501253,0.0121359,0.00902708,0.0154494,0.0214724,0.0165854,0.00868486,0.00638978,0.00782779,0.00676819,0.0174095,0.0123796,0.0127389,0.0176991,0.00922722,0.00561167,0.0116959,0.0199081,0.0185701,0.00547445,0.0116913,0.0126812,0.00862999,0.00933489,0.0114007,0.0154762,0.00835655,0.00519031,0.008,0.0149254,0.0127021,0.0097561,0.00972447,0.189091,0.0167526,0.0114007,0.0142045,0.00949668,0.0116678,0.00651042,0.047014,0.00869565,0.0164835,0.00455927,0.0116279,0.00915751,0.00661157,0.00662617,0.0108108,0.00888099,0.016129,0.00749465,0.00687285,0.0158501,0.0159236,0.00755287,0.00819672,0.0122605,0.008,0.0136126,0.00796178,0.0105079,0.0186457,0.00907591,0.0131086,0.010395,0.0201884,0.0108499,0.0147453,0.0153846,0.0097561,0.0163934,0.00935829,0.0393145,0.0102941,0.026253,0.0054902,0.0126939,0.0298751,0.00811688,0.0263523,0.00908265,0.00916138,0.00785469,0.0111266,0.0110803,0.0108434,0.0418782,0.19015,0.0096,0.0124113,0.00991609,0.00868936,0.00703812,0.00936037,0.00689655,0.011976,0.00376484,0.00595238,0.00784929,0.0110294,0.0115496,0.0118919,0.00699301,0.0234146,0.00762631,0.00580913,0.00502302,0.00516796,0.047014,0.00832178,0.00588928,0.03125
DB00132,0.0133843,0.0174029,0.0204403,0.0178306,0.0157143,0.0298805,0.0538922,0.0123457,0.0813954,0.0638298,0.0728477,0.045977,0.0877193,0.0661765,0.03,0.0392157,0.0952381,0.0833333,0.105263,0.0085034,1,0.0729167,0.0810811,0.0616438,0.0155763,0.059322,0.170732,0.0078534,0.0416667,0.127273,0.0637255,0.0588235,0.123457,0.0162338,0.0408163,0.0776699,0.0291262,0.0721649,0.0223464,0.0176849,0.807229,0.0671642,0.0679612,0.0277778,0.604651,0.0777778,0.0721649,0.0472441,0.0248619,0.037234,0.15493,0.0818182,0.05,0.0165837,0.018797,0.0714286,0.010582,0.0833333,0.0262238,0.0504587,0.0387931,0.0256881,0.0327103,0.0058548,0.0728477,0.04,0.0234742,0.0257511,0.0101351,0.0094518,0.0594059,0.0220994,0.0526316,0.0416667,0.0396825,0.0204604,0.0238095,0.00757576,0.0361991,0.011976,0.0231884,0.00871731,0.0819672,0.0105263,0.0350877,0.025641,0.005689,0.00869565,0.0169014,0.0234375,0.016187,0.032967,0.021978,0.010084,0.013624,0.0140845,0.0155172,0.033557,0.0109019,0.0424028,0.0166415,0.0289256,0.028436,0.00745712,0.0118265,0.0273973,0.0186335,0,0.0142012,0.102804,0.0122951,0.0119332,0.0404624,0.0147783,0.0143369,0.0687023,0.0327869,0.0109375,0.00925926,0.00829876,0.04,0.00746269,0.0295858,0.0404624,0.0186567,0.0146819,0.00878906,0.0100548,0.0132275,0.0220588,0.00753012,0.0185185,0.0116959,0.00580913,0.05,0.00875912,0.00655738,0.0241935,0.0327869,0.0141988,0.0357143,0.0153846,0.042328,0.0366972,0.0169492,0.0114943,0.0361842,0.00957854,0.0378378,0.0461538,0.00505051,0.0129534,0.0207006,0.00759013,0.0127796,0.0180451,0.029316,0.0251799,0.0526316,0.0353982,0.0194805,0.0120069,0.0379747,0.0634518,0.00663822,0.0183824,0.00831601,0.118012,0.0239726,0.0244648,0.0132924,0.00561447,0.0362319,0.0358423,0.0284238,0.0160428,0.0141844,0.0098401,0.0655738,0.0102975,0.0138445,0.00393391,0.040404,0.0235294,0.0538117,0.00464962,0.00880282,0.0360825,0.10101,0.0166667,0.0185185,0.0546875,0.00996678,0.0048048,0.0144737,0.00512821,0.027439,0.0132275,0.0250896,0.00715421,0.0337838
