DRUGBANK_ID,DB01590,DB01591,DB01594,DB01595,DB01597,DB01598,DB01599,DB01600,DB01601,DB01602,DB01603,DB01604,DB01605,DB01606,DB01607,DB01608,DB01609,DB01610,DB01611,DB01612,DB01613,DB01614,DB01615,DB01616,DB01618,DB01619,DB01620,DB01621,DB01622,DB01623,DB01624,DB01625,DB01626,DB01627,DB01628,DB01638,DB01656,DB01685,DB01708,DB01718,DB01744,DB01764,DB01878,DB01914,DB01956,DB02187,DB02300,DB02325,DB02513,DB02546,DB02638,DB02659,DB02701,DB02703,DB02959,DB03128,DB03147,DB03166,DB03209,DB03404,DB03615,DB03619,DB03754,DB03793,DB03904,DB04209,DB04224,DB04339,DB04398,DB04465,DB04552,DB04570,DB04571,DB04572,DB04573,DB04574,DB04575,DB04576,DB04711,DB04743,DB04786,DB04794,DB04835,DB04837,DB04838,DB04839,DB04840,DB04841,DB04842,DB04843,DB04844,DB04845,DB04846,DB04854,DB04855,DB04861,DB04865,DB04868,DB04871,DB04876,DB04877,DB04878,DB04880,DB04890,DB04894,DB04896,DB04898,DB04908,DB04920,DB04930,DB04938,DB04942,DB04946,DB04948,DB04953,DB04967,DB05013,DB05015,DB05016,DB05039,DB05109,DB05219,DB05239,DB05245,DB05246,DB05260,DB05265,DB05266,DB05271,DB05273,DB05294,DB05351,DB05381,DB05541,DB05676,DB05812,DB05990,DB06016,DB06144,DB06145,DB06147,DB06148,DB06150,DB06151,DB06155,DB06176,DB06196,DB06201,DB06202,DB06203,DB06204,DB06207,DB06209,DB06210,DB06211,DB06212,DB06213,DB06216,DB06217,DB06218,DB06228,DB06237,DB06243,DB06255,DB06261,DB06262,DB06263,DB06267,DB06268,DB06274,DB06282,DB06287,DB06288,DB06290,DB06292,DB06335,DB06401,DB06403,DB06410,DB06412,DB06413,DB06414,DB06439,DB06441,DB06480,DB06589,DB06590,DB06594,DB06595,DB06603,DB06605,DB06614,DB06616,DB06623,DB06626,DB06636,DB06637,DB06654,DB06663,DB06684
DB00583,0.0141129,0.0140351,0.0114379,0.0159817,0.0326531,0.0237069,0.0184049,0.0245902,0.0297619,0.00949367,0.0108499,0.00998336,0.0110092,0.0211268,0.0106952,0.0141593,0.00746269,0.0210773,0.0164384,0.0428571,0.0387597,0.00915751,0.0124555,0.0350877,0.0226131,0.00899281,0.0257732,0.0128205,0.00649351,0.00645161,0.0056391,0.0598802,0.0363636,0.0197044,0.0078329,0.0857143,0.0183727,0.00322581,0.0203304,0.102941,0.07,0.0216216,0.0322581,0.0786517,0.0491803,0.01221,0.0198171,0.0869565,0.03125,0.0526316,0.0150068,0.0162095,0.0275229,0.0078853,0.0288462,0.147059,0.00697674,0.104167,0.0272109,0.0136519,0.0123153,0.0162095,0.037037,0.0481928,0.0638298,0.00920245,0.0808081,0.0978261,0.125,0.0197628,0.0138889,0.00941176,0.00650759,0.0142857,0.0106635,0.0110865,0.00776699,0.00991736,0.0291667,0.0133779,0.00680272,0.00772201,0.0134615,0.0173913,0.0438596,0.00443881,0.012605,0.0134529,0.0157068,0.079646,0.0199667,0.0275387,0.0351438,0.0203046,0.0100167,0.0231214,0.00603217,0.00600601,0.0235294,0.026455,0.00345542,0.0264317,0.0183486,0.0332226,0.0114613,0.0361991,0.0239651,0.00662252,0.019802,0.0205882,0.0166667,0.0155039,0.0153846,0.0194175,0.0218978,0.00723327,0.00723589,0.016129,0.0101781,0.0244821,0.00399129,0.0116279,0.0120898,0.0125,0.0328638,0.0416667,0.0129125,0.0154799,0.026455,0.0421053,0.0100334,0.0100604,0.030303,0.0744681,0.0119581,0.0127576,0.0145089,0.0299625,0.0112179,0.0225464,0.0106383,0.0089153,0.0116279,0.091954,0.00810373,0.0228311,0.00854139,0.0214592,0.0111524,0.0146252,0.0331492,0.0195313,0.0137825,0.00780031,0.014771,0.0146413,0.0111386,0.00775194,0.0236407,0.0465116,0.020316,0.0162075,0.06,0.0540541,0.0625,0.0309278,0.0110664,0.00913242,0.0113086,0.0285088,0.0338983,0.013712,0.020202,0.00660793,0.0171674,0.0151229,0.00814332,0.0227273,0.0212072,0.0170068,0.0507246,0.00561798,0.0106157,0.00934579,0.0212264,0.00451807,0.0103774,0.0210526,0.00283688,0.0133333,0.00988701,0.0328947,0.00459418,0.0209059,0.00473934,0.00896414,0,0.0309735,0.00843486,0.00788643
DB00584,0.0617696,0.0737913,0.0362998,0.0334302,0.0400802,0.0392707,0.0164706,0.0639175,0.104079,0.0723606,0.0617761,0.0698529,0.0487805,0.0418719,0.0584498,0.0319803,0.0215463,0.0293255,0.045977,0.0241692,0.0152284,0.0315657,0.0295931,0.119534,0.0401855,0.0350438,0.0689655,0.0321839,0.0278422,0.0206422,0.0216837,0.0598086,0.0826211,0.0397554,0.0155763,0.0118343,0.0299213,0.0140598,0.0132701,0.014881,0.0212766,0.0471311,0.0584795,0.0168539,0.0122699,0.0233645,0.0174102,0.0128205,0.0364583,0.0712401,0.154286,0.0150235,0.0327869,0.0127196,0.0407801,0.0361446,0.00707851,0.0224359,0.0145985,0.0153483,0.00744048,0.0150235,0.00625,0.069697,0.00958466,0.0223368,0.0389972,0.045584,0.0444444,0.00963391,0.0295203,0.026484,0.00828729,0.0150602,0.0219178,0.0234579,0.0211433,0.0197674,0.0280561,0.0421245,0.0151362,0.0394477,0.0601604,0.0526316,0.0677966,0.00927441,0.05625,0.0672451,0.0651466,0.0669456,0.0390071,0.0310633,0.0460993,0.0324575,0.0307692,0.0367893,0.0149339,0.0151844,0.0456349,0.0809917,0.0108418,0.0183673,0.0230608,0.0567766,0.0474138,0.0668103,0.137558,0.0299572,0.0366972,0.0642361,0.0559006,0.0264798,0.0352021,0.037037,0.05,0.0223602,0.00974421,0.0443548,0.0263158,0.0253165,0.00965379,0.0250417,0.0327273,0.0239234,0.0565217,0.0031746,0.0253165,0.03125,0.0582524,0.0195531,0.024735,0.0226365,0.0250696,0.0858469,0.041989,0.0140625,0.0146805,0.0504854,0.0322209,0.0196657,0.0224215,0.0430464,0.0252918,0.0617647,0.0218642,0.0317919,0.0739416,0.0223124,0.0588235,0.0418782,0.0510441,0.0534759,0.0462232,0.0224215,0.0269397,0.0492341,0.0121495,0.0234637,0.0558912,0.10396,0.04209,0.0605701,0.0276243,0.0435967,0.0433604,0.0355556,0.0176141,0.036036,0.0182648,0.0636758,0.0828025,0.0594463,0.0518053,0.0263323,0.0335196,0.0268542,0.0290698,0.0592885,0.0182648,0.0104257,0.0620155,0.0196078,0.0234483,0.0107335,0.038633,0.0130293,0.0268817,0.0529301,0.0117724,0.0352564,0.0315457,0.0357143,0.01766,0.0487805,0.0157658,0.0264848,0.00595238,0.0731183,0.0693227,0.0260771
DB00585,0.00873362,0.013947,0.0118577,0.0241379,0.0387597,0.0196078,0.016129,0.0178571,0.0261137,0.01287,0.0128755,0.0134048,0.0144928,0.0110957,0.0170455,0.0112045,0.0102639,0.0121107,0.025641,0.0230415,0.0253623,0.0189229,0.0155587,0.0389105,0.0145985,0.0186514,0.0419162,0.0156047,0.0171958,0.0184453,0.0133333,0.0219436,0.052,0.0180832,0.0151803,0.00446429,0.0170455,0.0154525,0.00847458,0.0135747,0.0168067,0.0260771,0.0165975,0.0123967,0.0142857,0.0103306,0.00863132,0.00505051,0.0144404,0.0321429,0.018244,0.00626305,0.0195313,0.0051713,0.0151188,0.0225225,0.00765484,0.0150754,0.0135135,0.0178082,0.00178891,0.00626305,0.00490196,0.0172414,0.0101523,0.014862,0.0281125,0.0373444,0.0143541,0.00246305,0.0184758,0.015121,0.00822368,0.0185185,0.00804829,0.00855513,0.00678541,0.0146862,0.0232558,0.0272727,0.00908059,0.00985222,0.015015,0.0295699,0.015748,0.00405562,0.0263158,0.0190217,0.0228571,0.0181347,0.0146471,0.0448179,0.0238095,0.0241636,0.0161725,0.0182186,0.00732601,0.0148699,0.0275689,0.0170455,0.00493746,0.00526316,0.0164384,0.0267857,0.0130332,0.0216216,0.026534,0.0134003,0.0181488,0.0184805,0.0155039,0.0168856,0.0165165,0.0375723,0.028777,0.0246734,0.00456323,0.0151899,0.012987,0.0146413,0.00551724,0.01222,0.0165975,0.0196721,0.025,0.0310881,0.0106383,0.0148936,0.0307102,0.0247934,0.0203252,0.0203762,0.0458333,0.0233236,0.00977995,0.00767918,0.00570342,0.0316302,0.0182768,0.010989,0.0430769,0.0147059,0.0301508,0.0252101,0.0171504,0.0205128,0.0132371,0.0238095,0.0131579,0.015873,0.0306748,0.021309,0.0188442,0.0114504,0.00966184,0.0132371,0.0136411,0.0113924,0.0174825,0.0378549,0.0255973,0.0250991,0.0159363,0.0152672,0.0229008,0.0115942,0.00610288,0.017734,0.0210804,0.0248756,0.0234375,0.00851789,0.0240741,0.0215054,0.0113636,0.0058651,0.0131926,0.0244499,0.00911458,0.00770713,0.0208333,0.0180723,0.012966,0.020141,0.0210526,0.0174564,0.0304054,0.0352941,0.00438596,0.0232108,0.0140845,0.0153509,0.0189873,0.04,0.010296,0.0310559,0.00454545,0.0268817,0.0132341,0.0128535
DB00586,0.0069808,0.0506512,0.037889,0.053286,0.0282051,0.014658,0.0328947,0.0364583,0.0537125,0.0181347,0.0397059,0.0188934,0.00720461,0.0153417,0.0170697,0.0314735,0.0377074,0.0121317,0.0591837,0.00913242,0.00714286,0.0340237,0.0331412,0.059761,0.0146252,0.0320233,0.0296736,0.0303831,0.0294906,0.0293333,0.0395738,0.0383387,0.0607287,0.00716846,0.0210325,0.00900901,0.0634921,0.0110132,0.00848356,0.0045045,0.0168539,0.0145903,0.0472103,0.0166667,0.0143541,0.0219665,0.00615764,0.00507614,0.0447761,0.0992366,0.0252874,0.0104932,0.0358566,0.00582524,0.0563063,0.018018,0.00695894,0.0307692,0.0204778,0.0248619,0.00359066,0.0104932,0.00990099,0.0633484,0.0153846,0.06,0.045082,0.041841,0.0292683,0.00495049,0.108312,0.0141129,0.0149254,0.00458716,0.0183113,0.0192308,0.0145423,0.0174263,0.0589812,0.0488372,0.0422535,0.0225,0.0180995,0.079096,0.0348525,0.00405797,0.0926966,0.0274725,0.0268199,0.0343008,0.0187416,0.0149864,0.0465632,0.0299625,0.0300958,0.0371901,0.00917993,0.0315259,0.0541237,0.0151515,0.0109308,0.00793651,0.0220994,0.0503432,0.0478528,0.0328767,0.0248756,0.0395869,0.0789981,0.039916,0.0343008,0.0444015,0.0226929,0.11875,0.0673317,0.0444444,0.00456621,0.0498688,0.0500963,0.0374813,0.00621332,0.0354906,0.0591631,0.0231023,0.039548,0.00507614,0.0190931,0.0438596,0.0613861,0.0122951,0.0429958,0.0433387,0.0245902,0.0174419,0.0338346,0.00854701,0.0095511,0.0987013,0.0317881,0.00878156,0.0242424,0.0575448,0.0225,0.0384615,0.0280374,0.0153322,0.0249695,0.0782123,0.0328358,0.0508221,0.0339506,0.0485133,0.0344828,0.043364,0.00967352,0.0434243,0.0115304,0.0323415,0.0265018,0.0614887,0.0273973,0.034713,0.0283401,0.0153257,0.0229885,0.045045,0.0248889,0.015748,0.0445344,0.0422297,0.0594595,0.00680851,0.0203327,0.011992,0.0489039,0.00735294,0.0254011,0.0346535,0.00650195,0.00771456,0.0501792,0.0347648,0.0417362,0.010989,0.0338078,0.0251572,0.00994201,0.0839506,0.0105263,0.0731707,0.0152941,0.0198676,0.0414508,0.0550239,0.0315789,0.0211082,0.00917431,0.0438356,0.0346576,0.0287582
DB00587,0.0191278,0.0249433,0.0216216,0.046133,0.0394973,0.019084,0.022869,0.0378378,0.0342717,0.0233546,0.0231214,0.0252747,0.0162225,0.0202703,0.027618,0.023918,0.0200236,0.0173565,0.0402985,0.0178571,0.00877193,0.0209546,0.0205245,0.0373832,0.0223152,0.0195402,0.056338,0.0245989,0.0182992,0.0171306,0.0177305,0.045738,0.030445,0.0206897,0.0200573,0.0100503,0.0362845,0.0224719,0.0189531,0.0126263,0.0364683,0.0255924,0.0292683,0.0144231,0.0103627,0.0303301,0.0184237,0.0080429,0.0361991,0.0862471,0.0298364,0.0160285,0.0305882,0.0105018,0.0335463,0.0150754,0.00931677,0.0188172,0.0170576,0.0222222,0.00545703,0.0160285,0.0132626,0.0376884,0.0080429,0.0186625,0.0358852,0.031401,0.0236842,0.00689655,0.0899471,0.0224525,0.0102302,0.00506329,0.0234375,0.0273859,0.0224888,0.012973,0.0380435,0.0311475,0.0554455,0.0244328,0.0389769,0.0332103,0.0425139,0.0100476,0.0179533,0.0454545,0.0546529,0.0477941,0.019544,0.0584862,0.0551948,0.037037,0.0253304,0.0271903,0.0172606,0.041841,0.0371025,0.0258621,0.00874454,0.0163636,0.0185874,0.0494234,0.0258449,0.0451977,0.0391645,0.0316623,0.0307263,0.0417957,0.0251799,0.0527086,0.0351515,0.0307692,0.0484429,0.0208092,0.00821596,0.11583,0.0387931,0.024735,0.00749186,0.0196672,0.0340136,0.0230608,0.0540541,0.00266667,0.0268657,0.0234742,0.0347826,0.00950119,0.0310421,0.0222222,0.0214797,0.03125,0.0276639,0.0187547,0.015625,0.0362069,0.0301399,0.0157407,0.0361446,0.0172065,0.0334507,0.0369458,0.0226537,0.0211082,0.019726,0.0273224,0.0332542,0.0220418,0.0621118,0.0278788,0.0248963,0.0340426,0.013,0.0462012,0.0150977,0.0209205,0.0298507,0.0454545,0.0277411,0.0336226,0.0434783,0.0278422,0.0229885,0.0354331,0.0222734,0.0219595,0.0214592,0.0543767,0.040146,0.0217718,0.028169,0.0347561,0.0243278,0.0141011,0.018319,0.045614,0.0192719,0.0149378,0.0397351,0.0301205,0.0242656,0.0136286,0.0256757,0.0268873,0.0294768,0.0404722,0.00670284,0.0397644,0.0166016,0.0272873,0.0186722,0.0491525,0.0366379,0.0379845,0.00505051,0.0507519,0.0211216,0.0190074
DB00588,0.0211685,0.00761808,0.00496278,0.0037961,0.0152999,0.0102041,0.00640205,0.00546448,0.0120925,0.00938272,0.00820934,0.0100351,0.0103252,0.00965938,0.0071465,0.00507872,0.00257599,0.00821018,0.00565931,0.00339213,0.00522193,0.00410467,0.00611309,0.00395257,0.00722222,0.00357143,0.00500939,0.00493097,0.00346706,0.00395648,0.00361944,0.00763845,0.00330033,0.00886918,0.00223714,0.00542741,0.00616938,0.00116618,0.0193816,0.00202977,0.0233733,0.0126464,0.00267023,0.00670241,0.00204499,0.0149864,0.0191552,0.0034459,0.00457217,0.00520156,0.00655431,0.0253924,0.00264201,0.0368732,0.00641026,0.00542005,0.00482912,0.00343879,0.00257566,0.00502513,0.00553403,0.0268146,0.00274348,0.00336022,0.00206469,0.0023108,0.00732357,0.00870147,0.00616438,0.00483092,0.0053286,0.0111657,0.00214362,0.000677507,0.0240254,0.0180061,0.0166389,0.00448207,0.00486322,0.00352319,0.00280374,0.00240529,0.00782065,0.00490196,0.0148148,0.0381944,0.00243457,0.00554529,0.00786517,0.00917431,0.0095,0.0314109,0.00933489,0.00724234,0.0049975,0.00859599,0.0100764,0.00435414,0.00664251,0.00729927,0.0100773,0.0104809,0.00431832,0.00703812,0.00667302,0.0136392,0.0107759,0.00431499,0.00831947,0.0121247,0.0042605,0.00727884,0.00676731,0.0056005,0.00716846,0.00306592,0.0362963,0.00606796,0.0033389,0.00775194,0.00578453,0.00400687,0.00758725,0.00191693,0.00931099,0.000687285,0.0139222,0.00463499,0.00504202,0.00199734,0.00449775,0.00632911,0.00265957,0.0075188,0.00676655,0.0149875,0.021624,0.00478183,0.0049334,0.0191948,0.00188324,0.00433526,0.00361228,0.00670691,0.00296736,0.0114566,0.00788211,0.00427611,0.00671141,0.00409626,0.0095057,0.00942408,0.00730638,0.00293255,0.00721848,0.00623202,0.00588235,0.00636319,0.00822368,0.00762389,0.00650054,0.00593765,0.0106952,0.00329381,0.00793126,0.00563557,0.0109015,0.00482668,0.0049456,0.0168113,0.00671141,0.0226225,0.00611451,0.0112891,0.0080429,0.0104004,0.00396629,0.0102471,0.0195685,0.0226465,0.00583658,0.00284252,0.00749465,0.00888889,0.00601751,0.0019333,0.00650142,0.00533175,0.00617871,0.00506472,0.00473709,0.0105758,0.00291829,0.00711322,0.00442696,0.0104428,0.000677048,0.00799508,0.00608026,0.00294262
DB00589,0.0177877,0.0233406,0.0190543,0.0176282,0.0150659,0.0140406,0.00916497,0.0151086,0.0402477,0.0173853,0.0282318,0.0170455,0.0110213,0.0137085,0.0153173,0.0137781,0.013363,0.0104167,0.02485,0.00447427,0.00418848,0.0177515,0.0219941,0.0183585,0.0301003,0.0191176,0.0168818,0.015331,0.0147472,0.0211416,0.0194903,0.0121212,0.0173348,0.0214345,0.0108514,0.00334076,0.0184719,0.00888099,0.00680272,0.00334448,0.00873786,0.0239637,0.0143172,0.00655738,0.00225479,0.0134804,0.0121951,0.00229095,0.0116279,0.0147213,0.0268325,0.00490196,0.0140693,0.00586114,0.0842006,0.00556793,0.00568182,0.00457666,0.00618557,0.0106838,0.00243309,0.00490196,0.00113636,0.0144605,0.00344037,0.0176367,0.00865801,0.00981461,0.00680272,0.00277778,0.0191606,0.0120265,0.00703125,0.00448431,0.0102348,0.0110594,0.0092091,0.0141243,0.0161137,0.0125673,0.0175553,0.0121156,0.0142536,0.0163148,0.013346,0.00668617,0.0191205,0.016441,0.0184719,0.0123106,0.0242165,0.0178955,0.032345,0.0148883,0.0228898,0.0128866,0.0082358,0.0135593,0.0168539,0.0150628,0.0219238,0.00570342,0.0155189,0.0151921,0.0713786,0.0252918,0.0277778,0.0199045,0.026556,0.0164788,0.0123106,0.015,0.0180587,0.0257681,0.0165593,0.019174,0.00772727,0.012218,0.0166389,0.0270068,0.0112613,0.0103359,0.0232052,0.00714286,0.0155491,0.00114416,0.00989446,0.0212578,0.049308,0.0054407,0.0149148,0.021555,0.0109051,0.028028,0.0323024,0.0119891,0.00521739,0.042654,0.0224719,0.0107663,0.00794439,0.0238257,0.00835655,0.0199557,0.0168658,0.013535,0.0251955,0.0260618,0.0155786,0.0184502,0.0211907,0.0313936,0.0198903,0.0279525,0.0106952,0.0222222,0.0098401,0.0165403,0.0194489,0.0265577,0.019154,0.0218156,0.00539957,0.00748663,0.00747065,0.011846,0.0166667,0.020908,0.0139762,0.0229249,0.0190658,0.0175055,0.0224626,0.0143187,0.0132605,0.00888889,0.0169014,0.0110803,0.0125611,0.00760679,0.0135841,0.0111111,0.0140296,0.00655542,0.0277778,0.0115254,0.0139037,0.0323774,0.0130338,0.0307956,0.0144928,0.0142476,0.011612,0.0163636,0.0167015,0.0154696,0.00447928,0.0173077,0.072194,0.0464618
DB00590,0.0207927,0.0409836,0.0376862,0.0212336,0.0174129,0.0166178,0.0152778,0.01875,0.0433109,0.0229592,0.0302475,0.021796,0.021978,0.0132743,0.0134288,0.0326679,0.0250464,0.0277207,0.04,0.0110935,0.0145138,0.0314233,0.0299728,0.0270677,0.0231579,0.0273723,0.0296496,0.0327869,0.0358392,0.0330148,0.0338346,0.0234483,0.0210526,0.0134576,0.0182013,0.00470219,0.0600667,0.0150637,0.00662252,0.00470958,0.0103761,0.0248254,0.0169231,0.00762195,0.0064,0.016035,0.00734694,0.00326264,0.0234949,0.0187861,0.0282797,0.0058309,0.0180451,0.00973361,0.029036,0.0157978,0.0321152,0.00651466,0.00703235,0.0265722,0.00722394,0.0058309,0.00323102,0.0171607,0.00819672,0.0407451,0.0105263,0.0167939,0.0112721,0.00734394,0.0214541,0.0149786,0.0178042,0.00952381,0.0143062,0.0200276,0.0223214,0.0306748,0.0201005,0.034565,0.0163551,0.014742,0.0196078,0.0336352,0.0294872,0.00702905,0.0413437,0.0312907,0.0269397,0.0279543,0.0527256,0.0184049,0.0533175,0.0465368,0.030837,0.0407701,0.0263289,0.0215054,0.0248139,0.0170758,0.0233038,0.00377358,0.0115681,0.0342385,0.025,0.0298314,0.035,0.0429009,0.0273396,0.0293454,0.0240506,0.0191489,0.0601358,0.0501355,0.0304878,0.0284143,0.00824317,0.0149068,0.0299786,0.0249538,0.0195838,0.0246914,0.0249332,0.0167832,0.0208062,0.00162866,0.0168,0.0311778,0.0258342,0.0168453,0.10283,0.0450539,0.0136778,0.0267738,0.0454545,0.00820707,0.00545703,0.0486891,0.0390964,0.0128886,0.0134228,0.0323651,0.0468948,0.0169492,0.0250432,0.0191147,0.0233918,0.0268542,0.0345149,0.0322581,0.0217391,0.070936,0.0363176,0.0210793,0.0113086,0.0336894,0.0321135,0.0393499,0.0472193,0.0347222,0.0272727,0.0558016,0.0105422,0.00738552,0.0163447,0.0254692,0.0234681,0.0283889,0.0401747,0.0257937,0.0358515,0.0197578,0.0660066,0.047619,0.0287129,0.0119376,0.0286707,0.0476788,0.00761421,0.00619408,0.0230548,0.053653,0.0317146,0.0229062,0.0472193,0.0292398,0.0155183,0.045177,0.0104229,0.0282916,0.0272873,0.016185,0.0834073,0.0374849,0.0291345,0.0253411,0.00314961,0.0323415,0.0346784,0.0334764
DB00591,0.0179978,0.00660211,0.00431406,0.00326036,0.0123839,0.00645161,0.00482315,0.00410046,0.00951518,0.00686401,0.00665779,0.0078329,0.00802855,0.00837004,0.00618921,0.00351803,0.00222816,0.00704225,0.003861,0.00224972,0.00545554,0.00266193,0.00352423,0.00274424,0.00522565,0.00309324,0.00421053,0.00385935,0.00215146,0.00257843,0.00268097,0.00586667,0.00275027,0.00663822,0.00191296,0.00506757,0.00527325,0.00099108,0.0182408,0.00112233,0.0228723,0.00983204,0.00222099,0.00613155,0.00169492,0.0143885,0.0162393,0.0022792,0.00326975,0.00434546,0.00491602,0.0214488,0.00220143,0.0328249,0.00544824,0.00336889,0.00501169,0.00284576,0.00215517,0.0043611,0.00616991,0.0226904,0.00284091,0.00279174,0.00170843,0.00196657,0.0055371,0.00611451,0.00453515,0.00562372,0.00451807,0.0102322,0.00184417,0.000562114,0.021124,0.0166796,0.0151515,0.00346021,0.00410678,0.00249128,0.002456,0.00203459,0.00630063,0.00413437,0.0119543,0.0280987,0.0020555,0.0046729,0.00672108,0.00773994,0.00650195,0.0317673,0.0074331,0.00475964,0.00346921,0.00781632,0.0087995,0.00379747,0.0045895,0.006238,0.00874699,0.00935551,0.00259605,0.00697906,0.00457571,0.0109546,0.00739713,0.00370885,0.00521327,0.00982318,0.00359712,0.00670498,0.00539326,0.00418629,0.00454545,0.00221141,0.0305749,0.00512558,0.00285714,0.00580357,0.00448833,0.0029254,0.00657895,0.001606,0.00783699,0.000568828,0.0117302,0.00344828,0.00382958,0.00166205,0.00347072,0.005,0.00221361,0.00578947,0.00505476,0.0144338,0.0178849,0.00404858,0.00429185,0.01473,0.00158228,0.0037831,0.00254453,0.00557414,0.00258065,0.00841515,0.00745342,0.00360825,0.00535475,0.0035461,0.00636943,0.00722348,0.00551315,0.00255428,0.00503356,0.00544161,0.0063745,0.00511291,0.00752587,0.00639318,0.00558399,0.00516351,0.00889383,0.00274574,0.0043956,0.00473684,0.0115542,0.00348297,0.0038693,0.0125523,0.00566426,0.0193165,0.00427757,0.0111622,0.00738348,0.00898473,0.00301594,0.0102093,0.0165433,0.0199609,0.00487805,0.00193892,0.00691244,0.00704501,0.00469043,0.00168634,0.00433526,0.00401606,0.00934372,0.00432692,0.00372671,0.00847458,0.00211864,0.00451581,0.00299401,0.00740192,0.000561798,0.00569653,0.00577826,0.00256191
DB00592,0.00205339,0.003663,0.00340715,0.00484262,0.0136364,0.00451467,0,0,0.0103306,0.00330033,0.00189394,0.00347826,0.00385356,0.00182149,0.00186567,0.00369686,0,0.00246914,0.00887574,0.0487805,0.00970874,0.00385356,0.00185874,0.0232558,0.00533333,0.00378072,0.011976,0.00333333,0.00340136,0.00337838,0.00397614,0.0137931,0.0120482,0.0052356,0,0.0222222,0.0084507,0,0.00259403,0.0465116,0.010989,0.00554017,0,0.0153846,0.0625,0.00250941,0.00313972,0,0,0.0280374,0.0056338,0.00255428,0,0.0014556,0.00344828,0.0434783,0.000788644,0,0,0.00355872,0.00263158,0.00255428,0.04,0,0,0.00673401,0.0266667,0.0142857,0,0.00440529,0.00383142,0.00242131,0,0.0512821,0.00243605,0.00227273,0.00198807,0.00345423,0.0140187,0.00367647,0.00141044,0,0.0040404,0.00990099,0.00483092,0.00128866,0.00956938,0.0103093,0.0112994,0.00943396,0.00344234,0.00531915,0.0103093,0.00269542,0.00524476,0.015674,0.00136147,0.00156495,0.03125,0.0112994,0.000696379,0.00995025,0,0.00716846,0.00296736,0.00505051,0.00917431,0.00471698,0.00791557,0.00316456,0.00943396,0.00833333,0.00403226,0.0285714,0.0121457,0.00957854,0.000734754,0.00452489,0,0.00587084,0.00183016,0.00315457,0.00907441,0,0.00529101,0,0.00296736,0,0.00561798,0.0298507,0.00525394,0.00212314,0.0285714,0.0117647,0.00154799,0.002,0.0022805,0.0123967,0.00838926,0.00270636,0.00628931,0.00309119,0.00434783,0.031746,0.00509338,0.00480769,0.00266489,0.00483092,0.00390625,0.00382409,0.00641026,0.0102669,0.0031746,0.00162602,0.00458716,0.00454545,0.00254777,0.00161551,0.00498753,0.0204082,0.00956938,0.00674536,0.027027,0.0357143,0.0229885,0,0.00102669,0.00588928,0.003367,0.0091954,0.00943396,0.00199402,0.0108108,0.00149365,0.00225734,0.00197628,0.00340715,0,0.003367,0.00231214,0.00877193,0.0030581,0.0045045,0.00603136,0.0075,0.00157233,0.00192493,0.0195313,0.00107335,0.0204082,0.00292826,0.0070922,0.00481541,0.0115385,0,0.00306122,0,0.015,0.00480307,0.00329489
DB00593,0.0096432,0.00814332,0.00609756,0.0274841,0.05,0.0117647,0.0298507,0.0139373,0.0200364,0.0164671,0.0152284,0.022082,0.0189329,0.0180328,0.015025,0.00326797,0.00519031,0.0105932,0.0147783,0.0363636,0.0115607,0.00851789,0.00826446,0.0324675,0.015873,0.00668896,0.0126582,0.00597907,0.00608828,0.00605144,0.00348432,0.0531401,0.0264901,0.00886918,0.00707547,0.00862069,0.0214286,0.002849,0.0205562,0.0265487,0.0714286,0.0139949,0.0223881,0.0148148,0.0194175,0.0199297,0.011396,0.0111111,0.0116959,0.077381,0.0129032,0.0130178,0.02,0.00695894,0.0140056,0.0438596,0.00299401,0.0444444,0.015873,0.0111465,0.00221729,0.0130178,0.0430108,0.024,0.0340909,0.00817439,0.0571429,0.0441176,0.04,0.0033557,0.0246154,0.0135287,0.0059761,0.00900901,0.00902935,0.0181624,0.00746965,0.00772798,0.0472727,0.0147493,0.011658,0.00332226,0.0106762,0.0261194,0.0371747,0.00869025,0.0107527,0.00754717,0.0387409,0.0288809,0.0108192,0.0306947,0.0369318,0.0114155,0.0141287,0.0102302,0.0158103,0.0157143,0.016835,0.0238663,0.00443383,0.0185874,0.015444,0.017341,0.00538358,0.0465116,0.022,0.0101626,0.0248869,0.0210526,0.0106383,0.0407674,0.00886525,0.0203252,0.038835,0.0118443,0.00702741,0.0209059,0.00689655,0.0121107,0.00465116,0.00777202,0.0162075,0.00995025,0.105932,0.0111111,0.0218878,0.0109589,0.0117925,0.0144928,0.00938967,0.0130597,0.0214286,0.0340426,0.00842697,0.0103578,0.0127932,0.025974,0.0105263,0.0137328,0.0176211,0.00558659,0.016835,0.0625,0.0122137,0.0124224,0.0063857,0.0182482,0.00515464,0.00846024,0.0178571,0.0162455,0.00860832,0.00881057,0.00831025,0.0138122,0.00941176,0.00436047,0.00851064,0.0424528,0.018595,0.0136571,0.0729927,0.0193548,0.0526316,0.012605,0.0165209,0.00762527,0.0136778,0.0344828,0.0215054,0.0170132,0.0206422,0.00641483,0.00980392,0.0122592,0.00609756,0.0196721,0.0121396,0.0140541,0.0333333,0.0126904,0.0217391,0.00891862,0.0193548,0.00854701,0.00907441,0.0278638,0.00384885,0.0120192,0.00934579,0.0230548,0.00868307,0.0372671,0.00296296,0.0115163,0,0.0262172,0.00721371,0.00740741
