DRUGBANK_ID,DB00551,DB00552,DB00553,DB00554,DB00555,DB00556,DB00557,DB00558,DB00559,DB00560,DB00561,DB00562,DB00563,DB00564,DB00565,DB00566,DB00567,DB00568,DB00569,DB00570,DB00571,DB00572,DB00573,DB00575,DB00576,DB00577,DB00578,DB00579,DB00581,DB00582,DB00583,DB00584,DB00585,DB00586,DB00587,DB00588,DB00589,DB00590,DB00591,DB00592,DB00593,DB00594,DB00595,DB00596,DB00597,DB00598,DB00599,DB00600,DB00601,DB00602,DB00603,DB00604,DB00605,DB00606,DB00607,DB00608,DB00609,DB00610,DB00611,DB00612,DB00613,DB00614,DB00615,DB00617,DB00618,DB00619,DB00620,DB00621,DB00622,DB00623,DB00624,DB00625,DB00627,DB00628,DB00629,DB00630,DB00631,DB00632,DB00633,DB00634,DB00635,DB00636,DB00637,DB00639,DB00640,DB00641,DB00642,DB00643,DB00644,DB00645,DB00646,DB00647,DB00648,DB00649,DB00650,DB00651,DB00652,DB00654,DB00655,DB00656,DB00657,DB00658,DB00659,DB00660,DB00661,DB00662,DB00663,DB00664,DB00665,DB00666,DB00668,DB00669,DB00670,DB00671,DB00672,DB00673,DB00674,DB00675,DB00676,DB00677,DB00678,DB00680,DB00681,DB00682,DB00683,DB00684,DB00685,DB00686,DB00687,DB00688,DB00689,DB00690,DB00691,DB00692,DB00693,DB00694,DB00695,DB00696,DB00697,DB00698,DB00699,DB00700,DB00701,DB00703,DB00704,DB00705,DB00706,DB00708,DB00709,DB00710,DB00711,DB00712,DB00713,DB00714,DB00715,DB00716,DB00717,DB00718,DB00719,DB00720,DB00721,DB00722,DB00723,DB00724,DB00725,DB00726,DB00727,DB00728,DB00729,DB00730,DB00731,DB00732,DB00733,DB00734,DB00735,DB00736,DB00737,DB00738,DB00739,DB00740,DB00741,DB00742,DB00743,DB00744,DB00745,DB00746,DB00747,DB00748,DB00749,DB00750,DB00751,DB00752,DB00753,DB00754,DB00755,DB00756,DB00757,DB00758,DB00759,DB00760
DB00240,0.00435161,0.00871731,0.00266845,0.00371978,0.00217391,0.00174368,0.00530303,0.015299,0.00664653,0.0155006,0.0121255,0.00390879,0.00703775,0.00515844,0.00620417,0.00515907,0.00617284,0.00540541,0.0102975,0.00661469,0.00745157,0.00804682,0.00613497,0.00315706,0.00308404,0.00603622,0.00745342,0.00530348,0.0193906,0.0116995,0.0111206,0.00765484,0.00528701,0.00681302,0.0120805,0.0846605,0.00551102,0.00460035,0.0803438,0.00086881,0.0115798,0.00315706,0.0176953,0.114444,0.0116959,0.0101083,0.0192926,0.00407498,0.0052459,0.0198396,0.0585132,0.00707851,0.00740741,0.0084317,0.00696304,0.00623269,0.00402901,0.00729927,0.0141509,0.00866824,0.00449583,0.00442478,0.00968703,0.00970089,0.017452,0.00421179,0.120937,0.0363341,0.00517799,0.00423472,0.0546875,0.00770713,0.00415628,0.00455729,0.00328407,0.00508044,0.0104744,0.00345125,0.00373134,0.00411184,0.135369,0.00977199,0.00425273,0.00506879,0.010133,0.0261749,0.00637755,0.00325945,0.00810296,0.00625978,0.0199879,0.0168993,0.00540541,0.00712758,0.00609756,0.00732357,0.0192308,0.0218659,0.0300107,0.00326584,0.0216867,0.00345722,0.00506329,0.00627451,0.0101626,0.00516224,0.124884,0.00301887,0.0070028,0.00762332,0.00714286,0.00416089,0.00472534,0.00606729,0.00563154,0.00678175,0.0147348,0.00375657,0.00487013,0.00343938,0.00562852,0.00461894,0.020123,0.00768246,0.00334448,0.014433,0.00621118,0.0117322,0.0562588,0.00726073,0.00592066,0.00537956,0.00696864,0.00431034,0.00394144,0.0126297,0.00554017,0.00727513,0.00273038,0.0058309,0.00997732,0.0375394,0.0129076,0.003108,0.0122193,0.00478183,0.00768156,0.00717875,0.00577617,0.00575185,0.00417014,0.00592154,0.00667037,0.00494506,0.00457217,0.00430802,0.0408163,0.00759144,0.00313087,0.00345423,0.00487013,0.00621118,0.00692308,0.00511182,0.00812408,0.00640114,0.0033557,0.0291181,0.00399361,0.00137268,0.0106952,0.00620417,0.004095,0.00451213,0.00582666,0.00365631,0.00506146,0.00244101,0.00646204,0.00220103,0.162306,0.0155979,0.00750188,0.00573066,0.00648824,0.00633914,0.0147651,0.00452489,0.007242,0.00623539,0.00341297,0.00658979,0.00430663,0.00536398,0.0159453,0.00479616,0.00609013,0.00574346,0.0215479,0.0095991
DB00241,0.0614035,0.010327,0.00858369,0.0173611,0.00574713,0.00869565,0.0137931,0.0264423,0.0144231,0.01311,0.0348525,0.0139721,0.0207547,0.0122324,0.0107672,0.030303,0.0170358,0.0189394,0.0110345,0.00686213,0.0290323,0.0237389,0.0257353,0.0347826,0.0229008,0.0196507,0.0172712,0.0089955,0.0115207,0.0166667,0.0492958,0.0246914,0.0275862,0.0276817,0.043956,0.00974026,0.0114226,0.0113314,0.00704607,0.017094,0.144578,0.012766,0.00837138,0.0109729,0.0532544,0.0309859,0.27027,0.0153061,0.0224949,0.0124451,0.0138169,0.0211132,0.010118,0.0106242,0.0131579,0.0243902,0.0191388,0.0245098,0.00903342,0.0378151,0.0133588,0.0154321,0.0126812,0.0536585,0.0101089,0.0176,0.0100077,0.0103567,0.0196078,0.00803859,0.0142012,0.0268199,0.0233918,0.02,0.0106952,0.0266667,0.00830565,0.015625,0.0162866,0.0444444,0.0118243,0.0454545,0.0130719,0.0142857,0.00897666,0.0236686,0.0186916,0.0201613,0.0131086,0.0242915,0.0156006,0.041543,0.0112782,0.0187668,0.0164745,0.0147992,0.0170455,0.0307263,0.016,0.00801603,0.0257511,0.024,0.0533333,0.0460251,0.0246085,0.0280374,0.010981,0.0206897,0.0279188,0.0116667,0.0305677,0.0146699,0.0167428,0.0141026,0.0483092,0.0152284,0.00977517,0.0133779,0.025,0.0387597,0.00700525,0.0158046,0.0179949,0.0150094,0.00524246,0.00681818,0.0065666,0.00932401,0.0124481,0.0144033,0.0152439,0.00933126,0.0144718,0.0167131,0.00942126,0.0167785,0.0169903,0.0070035,0.0186916,0.0327381,0.0118644,0.00624442,0.0315315,0.015748,0.00544285,0.0172684,0.025,0.0249307,0.0169492,0.0268817,0.0301205,0.0219436,0.0130208,0.00759494,0.012024,0.00726392,0.0111732,0.0215311,0.00707965,0.015748,0.0301508,0.0191847,0.0184502,0.0169492,0.0246914,0.0213904,0.0251572,0.0105189,0.0181818,0.00471698,0.0469314,0.0107672,0.0157895,0.00944669,0.0145773,0.00821018,0.0142045,0.0153061,0.00966184,0.00909091,0.0132861,0.0220588,0.0231023,0.0192308,0.029703,0.0349345,0.0169851,0.0170068,0.0176,0.0530612,0.00688705,0.0271739,0.0152672,0.0371747,0.0338983,0.0135747,0.0114379,0.0130597,0.0101801,0.0120643
DB00242,0.00419287,0.277027,0.00607533,0.00854701,0.0350877,0,0.0139969,0.0301837,0.026943,0.00806916,0.00813008,0.00932401,0.0576471,0.00730994,0.00635209,0.00816326,0.00738397,0.00642055,0.02058,0.00279642,0.0165165,0.0188406,0.00791139,0.0136054,0.00967742,0.0403531,0.00530786,0.00782014,0.0364109,0.0157398,0.014,0.00913838,0.00923077,0.0123648,0.0109223,0.00790306,0.00528302,0.0377541,0.0095672,0.00210084,0.003663,0.0365217,0.00657895,0.00869565,0.0132325,0.0154278,0.00679117,0.00905797,0.0106007,0.0175336,0.00789474,0.021814,0.0052521,0.013587,0.00752508,0.0209974,0.0160142,0.0143113,0.00476839,0.0168067,0.0171625,0.00733138,0.00742574,0.00525394,0.0115995,0.0111902,0.00967352,0.00733496,0.00572738,0.0061287,0.00913621,0.0101695,0.0094697,0.00930233,0.0167286,0.00589391,0.442451,0.00618557,0.0136157,0.00738007,0.00646831,0.0107335,0.01875,0.0200286,0.225033,0.0184287,0.013468,0.0105263,0.0105263,0.00658979,0.0338115,0.00853485,0.0112903,0.0379747,0.016684,0.0422886,0.0084507,0.0268362,0.00808407,0.0153302,0.00674536,0.0146138,0.00584795,0.0133333,0.00740741,0.00879765,0.0087007,0.021875,0.00394737,0.00963391,0.0153846,0.00651042,0.00984252,0.0123348,0.00877193,0.012685,0.0123726,0.00608828,0.00715563,0.00613497,0.0252747,0.00471698,0.0286225,0.00897868,0.0126013,0.0470588,0.0185053,0.0246114,0.00766284,0.00829384,0.00787402,0.007,0.0076118,0.00696379,0.00453309,0.0208062,0.0104031,0.00381033,0.0153453,0.00570613,0.011734,0.00384025,0.0225564,0.00818331,0.00420168,0.0110553,0.0105263,0.00552486,0.0527859,0.00365631,0.00379507,0.00736377,0.00977778,0.0069808,0.0117233,0.00847458,0.00717703,0.0902778,0.0109051,0.00412371,0.010772,0.00902062,0.0160256,0.0819277,0.0176991,0.00817439,0.0116505,0.0123804,0.00518135,0.0129199,0.0125,0.00635209,0.00731261,0.0156107,0.00713267,0.015674,0.00846262,0.0108893,0.00420521,0.019174,0.00873069,0.0289855,0.01059,0.00969529,0.0107143,0.00676819,0.0282555,0.0186047,0.0070922,0.00818331,0.00833333,0.0167286,0.0102881,0.00631912,0.0060698,0.0139373,0.0124352,0.00895857,0.00856793,0.00815217
DB00243,0.0323741,0.0148248,0.0307942,0.0415512,0.0403226,0,0.0648148,0.0295139,0.0841248,0.0189791,0.0554493,0.0401235,0.0336257,0.0485232,0.0420455,0.016835,0.0283019,0.0609756,0.0158192,0.0167765,0.206468,0.0428571,0.0495283,0.100817,0.0235849,0.0209677,0.0244233,0.0319803,0.0100167,0.0183727,0.0430464,0.0468468,0.0288248,0.121065,0.0422764,0.0087925,0.0307414,0.10971,0.00696517,0.0106383,0.0409357,0.01,0.0184426,0.00846906,0.158249,0.0513834,0.0335052,0.057971,0.0521327,0.011757,0.0105581,0.0640244,0.0240964,0.0164474,0.0475698,0.0558559,0.0215633,0.0330578,0.0223108,0.0954907,0.0512821,0.0334029,0.0187949,0.0213904,0.0138408,0.0736278,0.00956284,0.0155642,0.0537634,0.0475561,0.0138751,0.0446429,0.0302115,0.0448223,0.0597015,0.0126582,0.0131062,0.0136986,0.0765766,0.0350877,0.00887574,0.0418994,0.0578735,0.0525253,0.0139276,0.020214,0.0304348,0.0402477,0.0356846,0.0661578,0.02125,0.0444444,0.0507246,0.0224719,0.0275591,0.0189274,0.0267753,0.0469667,0.0193237,0.0404355,0.0175879,0.027972,0.0351438,0.0694087,0.0630324,0.0853392,0.00847458,0.0382022,0.0306859,0.0321616,0.046875,0.043088,0.0789133,0.0170032,0.0351351,0.0281879,0.0363008,0.0539326,0.0480226,0.0135135,0.0349162,0.0505415,0.0180659,0.0505201,0.0264026,0.0116279,0.0172414,0.0187075,0.0102041,0.0460317,0.0309789,0.0435339,0.0471014,0.0452756,0.0326945,0.0314371,0.0335689,0.0182243,0.037931,0.0469388,0.03265,0.00623182,0.0612245,0.0119332,0.0171217,0.0422535,0.122807,0.0489237,0.0213592,0.0317919,0.053125,0.0401691,0.0249729,0.0321888,0.0633914,0.0142276,0.0113314,0.0224138,0.0425532,0.00682594,0.0539773,0.0368421,0.0625,0.0412979,0.0440252,0.0599613,0.028125,0.0145202,0.0344828,0.034965,0.0506912,0.0420455,0.0316092,0.0316027,0.0775681,0.0455764,0.0828157,0.0428571,0.0162272,0.028866,0.0108025,0.0200669,0.0993072,0.0508806,0.0417827,0.0440415,0.032,0.0402685,0.0388601,0.136729,0.0286697,0.0349854,0.00673401,0.0446009,0.021692,0.0263158,0.0536913,0.058209,0.0196078,0.0132013
DB00244,0.0347826,0.00688468,0.037694,0.0447227,0.038806,0,0.035461,0.0290557,0.0276873,0.0160936,0.024,0.0305499,0.0405405,0.0444444,0.0417246,0.046875,0.0276339,0.0269231,0.00827586,0.00498442,0.0427632,0.03003,0.0572519,0.0350877,0.059761,0.0152838,0.0208696,0.030722,0.00229358,0.0500864,0.027972,0.0299252,0.0136986,0.0535714,0.0327511,0.00322997,0.0135558,0.0244604,0.00270124,0,0.0162162,0.0442478,0.0208333,0.00363636,0.0232558,0.246575,0.0130435,0.0824176,0.0641026,0.00363372,0.00342466,0.0663984,0.0815217,0.0147059,0.0419236,0.0717949,0.0765306,0.078125,0.0304991,0.0425532,0.0840164,0.0250784,0.00842866,0.014218,0.0252964,0.0566667,0.00383142,0.00458716,0.0277778,0.0486577,0.00588235,0.0595238,0.116129,0.0971922,0.0564972,0.0201342,0.0100167,0.00787402,0.0264901,0.0941176,0.00419815,0.056701,0.0231788,0.0351906,0.0108303,0.00729927,0.0402299,0.0769231,0.0227273,0.0635593,0.0124805,0.0264706,0.055336,0.0134048,0.0353535,0.0105708,0.0484582,0.0280112,0.0410798,0.022449,0,0,0.0263158,0.0333333,0.0654206,0.0754098,0.00363901,0.057554,0.080429,0.032368,0.212435,0.0755208,0.0341615,0.0180645,0.0539216,0.0204778,0.0107843,0.037931,0.0684211,0.00763359,0.0361664,0.0444444,0.0102302,0.0345489,0.0551724,0.00455581,0.0387973,0.004662,0.00412201,0.0293501,0.0246914,0.0694215,0.0264317,0.0461095,0.0640114,0.0219595,0.0831169,0.00802005,0.0235849,0.0237389,0.0179334,0.00177778,0.0387244,0.015873,0.00894632,0.0625,0.0793651,0.0250696,0.0317003,0.0106952,0.0180723,0.12892,0.0237467,0.021879,0.0589474,0.0221675,0.00556793,0.0167464,0.0271739,0.016,0.10929,0.0317073,0.122951,0.0228137,0.03125,0.027027,0.00625,0.00348675,0.0422535,0.0291262,0.0434783,0.0417246,0.0324324,0.0404463,0.0359281,0.0497427,0.0349854,0.0706522,0.0145985,0.0996678,0.00439754,0.00735294,0.0405405,0.066474,0.0564103,0.0217391,0.0214133,0.03125,0.020934,0.0491803,0.0167364,0.0446927,0,0.0335821,0.0236486,0.0571429,0.0369748,0.0226843,0.0214116,0.0120968
DB00245,0.00952381,0.0210843,0.0163043,0.0180451,0.016129,0,0.135693,0.0156863,0.0225989,0.0102249,0.0623608,0.0327586,0.0276423,0.0242718,0.0181378,0.0133929,0.0568356,0.157556,0.0160296,0.0063675,0.0539846,0.379747,0.085044,0.028125,0.0257143,0.0145455,0.0575428,0.0200267,0.0153257,0.015942,0.025641,0.0630252,0.0209974,0.026455,0.03663,0.00549786,0.017192,0.0254777,0.00619515,0.00961538,0.0107914,0.00304878,0.00998573,0.00546075,0.0267176,0.0627907,0.0219436,0.0740741,0.0296167,0.0172533,0.00877193,0.0297521,0.0147059,0.0118765,0.0251366,0.028169,0.0305085,0.056338,0.0142737,0.0496894,0.0163399,0.0218978,0.00568828,0.0199336,0.0109091,0.0225035,0.00645624,0.0125392,0.0570934,0.0198864,0.00958466,0.0228385,0.0390625,0.0362069,0.025641,0.00823045,0.0145349,0.0137615,0.0522193,0.0333333,0.00703125,0.0383275,0.0319303,0.039627,0.0155521,0.0329815,0.022508,0.034662,0.0208877,0.0392749,0.0436006,0.059952,0.0876133,0.0261438,0.026087,0.0124113,0.0189394,0.0722611,0.0165975,0.0259067,0.0443038,0.0330189,0.0163265,0.0364742,0.0261682,0.034398,0.00546448,0.0265252,0.0184805,0.0211268,0.0447284,0.0242915,0.0187919,0.0103093,0.037037,0.035982,0.0153568,0.0648649,0.0724638,0.0180995,0.0230415,0.0204604,0.0315421,0.0604027,0.0153846,0.0171429,0.00954033,0.0155039,0.00613968,0.0121317,0.0528512,0.0206897,0.0380079,0.0340136,0.0144753,0.0187647,0.0159363,0.0159343,0.0134615,0.0162413,0.0158103,0.00513919,0.0578035,0.00576369,0.00903042,0.0193103,0.035124,0.0525114,0.0296804,0.0180505,0.0234375,0.0664962,0.0284024,0.0218894,0.0311419,0.00654308,0.00911854,0.0117188,0.0216718,0,0.0459364,0.057377,0.0338028,0.0210356,0.181564,0.0372807,0.0283401,0.0138981,0.0714286,0.0177165,0.0854701,0.0181378,0.0364963,0.0206813,0.0527578,0.0143885,0.114428,0.0394265,0.041573,0.0192308,0.00651997,0.0132159,0.0721925,0.0428894,0.181818,0.0154799,0.14,0.117479,0.0153631,0.041791,0.0249377,0.115538,0.0181818,0.107784,0.0127877,0.0128617,0.0676692,0.0427632,0.0124633,0.0143885
DB00246,0.0108108,0.00785083,0.0167598,0.0342742,0.029987,0,0.0411348,0.0104895,0.0297505,0.0280741,0.026087,0.0896552,0.0272251,0.0390836,0.0401747,0.0052356,0.0176644,0.0350365,0.00428082,0.0160665,0.039726,0.0181582,0.0169731,0.0446841,0.0172414,0.0111483,0.0157947,0.0296022,0.00113895,0.0174419,0.0102916,0.0288809,0.0221607,0.0838235,0.037415,0.00352113,0.0209386,0.0587156,0.00305543,0.00539568,0.0210697,0.0149701,0.0103034,0.00441014,0.0317195,0.0333333,0.0150376,0.0191388,0.038674,0.00385463,0.00560748,0.0440387,0.0196271,0.037133,0.0279553,0.0526316,0.0187207,0.0124805,0.0163185,0.014771,0.0600437,0.0212483,0.00953743,0.00923077,0.0110465,0.0559372,0.00516351,0.00533944,0.025641,0.0564356,0.00698758,0.042735,0.0165289,0.047409,0.0328407,0.00507614,0.0106178,0.00352113,0.0231293,0.0161812,0.00552486,0.0172956,0.0463968,0.0338101,0.00906344,0.00711744,0.0292581,0.0305011,0.0325645,0.03125,0.00738689,0.0219638,0.0365497,0.00613497,0.0232333,0.00877193,0.0221043,0.022756,0.0215219,0.0454545,0.00443787,0.00353357,0.0135593,0.0147059,0.0502924,0.0307898,0.00385888,0.0179806,0.0242424,0.03375,0.0226929,0.0503686,0.0602871,0.0140033,0.0233645,0.0166178,0.0144628,0.0206044,0.022187,0.0017452,0.0336049,0.0571429,0.00653595,0.0337197,0.0289855,0.00113379,0.021607,0.00229621,0.00545124,0.0196721,0.0165441,0.0562561,0.0382166,0.024173,0.0214592,0.0122549,0.0618047,0.0136364,0.0491018,0.0287582,0.0155376,0.00334946,0.0239453,0.0101302,0.0102166,0.0793651,0.0391198,0.0465116,0.011378,0.0144695,0.0391156,0.0254351,0.0183946,0.0240265,0.0172228,0.0143541,0.00673653,0.0140351,0.0466805,0.00352734,0.022187,0.0285375,0.0184922,0.0425532,0.0171278,0.0565553,0.00332779,0.00642055,0.0199693,0.0334129,0.0252809,0.0401747,0.0160514,0.0357454,0.0464807,0.0242954,0.04047,0.0110759,0.0110935,0.0306667,0.00571429,0.0017301,0.0373444,0.0518807,0.022082,0.0273141,0.0143488,0.0263889,0.0257388,0.0575758,0.0326279,0.0161551,0.00174825,0.0271429,0.0108548,0.0391236,0.0331707,0.0558539,0.0111046,0.00589226
DB00247,0.00829876,0.0126761,0.00993884,0.0177054,0.0273738,0,0.0159716,0.0183267,0.0136612,0.0200182,0.0147662,0.0111607,0.0265487,0.0119863,0.0145662,0.00714286,0.0190007,0.0144928,0.00763359,0.00915388,0.0254163,0.0230967,0.0134529,0.021576,0.00810811,0.0122888,0.0176678,0.0132979,0.0046729,0.0103734,0.0111223,0.0259319,0.0132275,0.025916,0.0176516,0.00669456,0.271777,0.0162338,0.00594133,0.00206612,0.00969932,0.00554017,0.0163475,0.00676285,0.0117994,0.0226891,0.0102326,0.0105871,0.0157895,0.0117754,0.00696171,0.0206642,0.0161177,0.0100251,0.0253623,0.0208835,0.0123692,0.0114504,0.0191611,0.0138504,0.017673,0.00854701,0.00918164,0.0075543,0.0155881,0.0184932,0.0055788,0.00640279,0.0178174,0.0109439,0.00648203,0.0124088,0.013834,0.0187126,0.0196078,0.00299401,0.0125,0.00512295,0.0201754,0.0107004,0.00687961,0.00954198,0.0222377,0.0237691,0.0129032,0.0144642,0.0257164,0.0149589,0.0426106,0.0147059,0.0107672,0.0186441,0.0117435,0.0131687,0.0229965,0.0168067,0.0208469,0.0141313,0.0116279,0.0165165,0.00553506,0.00410256,0.009,0.0119485,0.0131579,0.0216263,0.00722022,0.00879508,0.012087,0.0397784,0.0149393,0.0217918,0.0187793,0.012955,0.0123223,0.011855,0.0139935,0.0167401,0.0153846,0.00305499,0.0192995,0.0143229,0.00983405,0.0197802,0.0156937,0.00465839,0.0147679,0.0039093,0.00582807,0.0143396,0.0181208,0.0162602,0.0312292,0.0133333,0.0120101,0.0222993,0.016,0.205387,0.0109976,0.0118243,0.128587,0.00517632,0.0242567,0.00543971,0.0172901,0.0162712,0.0194018,0.013278,0.0116959,0.00871249,0.00988142,0.0190476,0.0193992,0.0517241,0.0111857,0.0144665,0.00861574,0.0126783,0.0179211,0.00204499,0.0144092,0.024077,0.0107623,0.0243004,0.0145798,0.0206954,0.0049554,0.00702988,0.0131951,0.0102848,0.0363306,0.0145662,0.00869565,0.0152381,0.0291846,0.0110421,0.016835,0.00864553,0.0113909,0.00680272,0.00605144,0.00609756,0.0238095,0.0166389,0.0124283,0.0111524,0.0207214,0.0132159,0.0233999,0.0221198,0.014753,0.0116732,0.00101729,0.0207769,0.00784656,0.0122411,0.0294118,0.0197513,0.0185538,0.0126103
DB00248,0.00675024,0.0120643,0.00942029,0.0134318,0.0159617,0,0.0167084,0.00972326,0.0117035,0.0202822,0.0218579,0.0105932,0.0202091,0.0145631,0.0163934,0.0076118,0.0221923,0.0196749,0.00791236,0.0139228,0.0230643,0.0250606,0.0152027,0.0229075,0.00761421,0.0116448,0.0188679,0.0120482,0.0036846,0.00855263,0.0094162,0.0332046,0.0149626,0.0234899,0.0189504,0.00854701,0.116539,0.025047,0.00724375,0.00385356,0.00906618,0.00345722,0.0144404,0.00875274,0.0138122,0.0213946,0.0104712,0.00899281,0.0252161,0.00919037,0.0101156,0.0196216,0.00861498,0.0120192,0.02194,0.0205167,0.00888099,0.0189019,0.0240964,0.012987,0.0167832,0.0145867,0.00814269,0.0115453,0.0216092,0.017624,0.00721046,0.00783436,0.0212314,0.0170604,0.0073571,0.0124913,0.00826446,0.0127208,0.018315,0.00372787,0.00591716,0.00477099,0.0308848,0.01,0.00807985,0.00892857,0.016469,0.0215827,0.00609756,0.0131744,0.0367232,0.0141945,0.0681939,0.015544,0.0167959,0.0175719,0.0196749,0.00695518,0.0191926,0.00645624,0.0308176,0.0197317,0.0208451,0.0142248,0.00780572,0.00382044,0.0121723,0.0138289,0.0176861,0.0245298,0.00875657,0.0082713,0.0176245,0.0637133,0.0175593,0.0527144,0.0198718,0.0160047,0.015138,0.0187291,0.0145228,0.0157415,0.0107527,0.0028463,0.0135318,0.0181137,0.0147929,0.0288124,0.00895522,0.00663228,0.0116574,0.00444444,0.00610329,0.0121515,0.0212082,0.0194553,0.0291508,0.0165746,0.00783133,0.0186069,0.0135952,0.0833948,0.0126677,0.016,0.0418307,0.00601266,0.0252413,0.00339847,0.0203729,0.022121,0.0183346,0.0181102,0.00706436,0.0136488,0.018622,0.0146223,0.016129,0.04245,0.0214592,0.00978136,0.00938708,0.00671141,0.0163488,0.000951475,0.0134771,0.0345357,0.0143824,0.0131579,0.0178427,0.0235294,0.00462535,0.0172117,0.0096831,0.0127628,0.0236287,0.0163934,0.00722022,0.0195241,0.0308191,0.0138522,0.0191083,0.00718133,0.0150029,0.00641026,0.00632911,0.00473037,0.0223881,0.0164965,0.0143498,0.0229277,0.0256035,0.0183333,0.0276862,0.0207433,0.0197287,0.0305839,0.000947867,0.033534,0.0073831,0.0105727,0.0504087,0.0223152,0.0202858,0.0213025
DB00249,0.00940439,0.12894,0.0105422,0.00639386,0.00547445,0,0.0164271,0.0345964,0.00968523,0.00759494,0.0138169,0.00710227,0.0108992,0.00757576,0.00847458,0.0150602,0.0101266,0.0107527,0.025247,0.00321826,0.0196078,0.0282486,0.0147992,0.0091954,0.00860215,0.0214067,0.00893997,0.00575374,0.0457516,0.00996264,0.0233918,0.014827,0.0101215,0.0121951,0.011976,0.0091954,0.00685518,0.0110497,0.0108002,0.0031348,0.00773196,0.00457666,0.00593276,0.00956633,0.0215633,0.0179533,0.0116009,0.0152284,0.0144718,0.0199614,0.00954479,0.0208914,0.00755668,0.0136986,0.00866218,0.0097561,0.0097561,0.0199005,0.00533944,0.0251716,0.00687758,0.0114504,0.00697051,0.00968523,0.010101,0.00600962,0.0113636,0.00935454,0.00980392,0.00729927,0.0114723,0.0109739,0.0134771,0.00851064,0.00775194,0.00852273,0.0562092,0.00914634,0.00984252,0.0103896,0.00792507,0.0149254,0.0098401,0.0145985,0.0611961,0.0229095,0.014966,0.0085592,0.00944139,0.0133929,0.040293,0.0147059,0.0107527,0.293987,0.0199501,0.0287009,0.00991189,0.0382514,0.0101946,0.0188133,0.00917431,0.0185759,0.0112676,0.0226757,0.00918836,0.0114286,0.0102171,0.0101626,0.00664452,0.0085531,0.021028,0.00983607,0.00578704,0.00915565,0.0121065,0.0216837,0.0131363,0.01002,0.015,0.0120846,0.0104167,0.00665188,0.0332986,0.0164384,0.00519211,0.0574713,0.0175719,0.0325733,0.00923295,0.00872093,0.0104895,0.00591716,0.0100784,0.00891266,0.00634921,0.0224313,0.00977199,0.00453721,0.00631912,0.0092081,0.00794798,0.00449714,0.0280811,0.0110132,0.00449843,0.00831354,0.013267,0.0106195,0.1,0.00771208,0.00813008,0.0115163,0.00720165,0.00707071,0.0143678,0.0127451,0.00912409,0.0112721,0.00522193,0.00609756,0.015,0.012945,0.0192308,0.0109141,0.026975,0.0103986,0.0196078,0.0142063,0.00950119,0.00642055,0.02079,0.00847458,0.0102564,0.0149733,0.00733945,0.00866337,0.00904159,0.0126582,0.00679612,0.00754717,0.0105184,0.0429448,0.0179283,0.0106007,0.0148883,0.00921659,0.0381679,0.0141988,0.00965018,0.013245,0.00647948,0.023622,0.0121212,0.0126582,0.00998004,0.0119048,0.016109,0.00949796,0.00811359,0.0105708
DB00250,0.0263158,0.00369004,0.0190931,0.0284091,0.0233333,0,0.0546218,0.0131926,0.0554562,0.00447094,0.0269461,0.0379464,0.033195,0.0285714,0.0143266,0.021978,0.0183824,0.0366972,0.00729927,0.00188739,0.0298507,0.0307167,0.0396476,0.0263158,0.222826,0.0119332,0.0167598,0.0210697,0,0.016129,0.0192308,0.0247934,0.0159363,0.0241935,0.0188679,0.00198807,0.00648649,0.0120664,0.00165563,0,0.0137931,0.0209424,0.00627944,0.00224551,0.0150376,0.0419355,0.0105263,0.0909091,0.0223714,0.00224383,0.00265957,0.0360169,0.0258303,0.0169972,0.0151515,0.0244565,0.0559006,0.0506329,0.0084507,0.0680628,0.0187891,0.0250896,0.00183936,0.0116959,0.00721732,0.0241796,0.00236967,0.00240096,0.0192308,0.0156522,0.00369914,0.0207039,0.0645161,0.0241228,0.0503597,0.0183486,0.00714286,0,0.0189394,0.394231,0.00260417,0.0933333,0.0230496,0.0434783,0.00776699,0.00464396,0.0286885,0.0243363,0.0156403,0.0714286,0.00662252,0.0301003,0.0610329,0.012012,0.0286738,0.00691244,0.0135542,0.0283912,0.0119617,0.0176991,0,0,0.0454545,0.0247525,0.0221675,0.0512821,0.00224719,0.193396,0.0284091,0.0138528,0.048913,0.0362117,0.00969305,0.00808625,0.216783,0.0257827,0.00609756,0.0526316,0.0588235,0.0111111,0.0250482,0.0152905,0.00536913,0.0184049,0.0125874,0.00250627,0.0107949,0.0103627,0.00255537,0.00671141,0.0163132,0.0167785,0.0138675,0.0420712,0.0143472,0.0060241,0.038674,0.0045895,0.0155039,0.023569,0.00611888,0.00135747,0.109626,0.0386473,0.00353179,0.0219595,0.0515759,0.0283019,0.0325733,0.00680272,0.015873,0.0404412,0.0123967,0.00803213,0.0289532,0.00509554,0.00349243,0.0131926,0.00959693,0.0117647,0.157143,0.0268817,0.044843,0.0142857,0.0321429,0.0149701,0.00840336,0.00215054,0.0462428,0.0132275,0.0378151,0.0143266,0.0344828,0.0143885,0.026936,0.0178253,0.0431894,0.106383,0.0114796,0.0394265,0.00273224,0,0.0348837,0.0314465,0.0714286,0.0157068,0.0210773,0.0534979,0.0102215,0.0287081,0.010279,0.0656934,0,0.0396476,0.011583,0.0168539,0.0105263,0.0121457,0.00645682,0.0028169
