DRUGBANK_ID,DB00762,DB00763,DB00764,DB00765,DB00766,DB00768,DB00769,DB00770,DB00771,DB00772,DB00773,DB00774,DB00775,DB00776,DB00777,DB00778,DB00779,DB00780,DB00781,DB00782,DB00783,DB00784,DB00786,DB00787,DB00788,DB00789,DB00790,DB00791,DB00792,DB00793,DB00794,DB00795,DB00796,DB00797,DB00798,DB00799,DB00800,DB00801,DB00802,DB00803,DB00804,DB00805,DB00806,DB00807,DB00808,DB00809,DB00810,DB00811,DB00812,DB00813,DB00814,DB00815,DB00816,DB00817,DB00818,DB00819,DB00820,DB00821,DB00822,DB00823,DB00824,DB00825,DB00826,DB00827,DB00828,DB00829,DB00830,DB00831,DB00832,DB00833,DB00834,DB00835,DB00836,DB00837,DB00838,DB00839,DB00841,DB00842,DB00843,DB00844,DB00845,DB00846,DB00847,DB00849,DB00850,DB00851,DB00852,DB00853,DB00854,DB00855,DB00856,DB00857,DB00858,DB00859,DB00860,DB00861,DB00862,DB00863,DB00864,DB00865,DB00866,DB00867,DB00868,DB00869,DB00870,DB00871,DB00872,DB00873,DB00874,DB00875,DB00876,DB00877,DB00878,DB00879,DB00880,DB00881,DB00882,DB00883,DB00884,DB00885,DB00887,DB00888,DB00889,DB00890,DB00891,DB00892,DB00894,DB00895,DB00896,DB00897,DB00899,DB00900,DB00902,DB00903,DB00904,DB00905,DB00906,DB00907,DB00908,DB00909,DB00910,DB00911,DB00912,DB00913,DB00914,DB00915,DB00916,DB00917,DB00918,DB00919,DB00920,DB00921,DB00922,DB00923,DB00924,DB00925,DB00927,DB00928,DB00929,DB00931,DB00932,DB00933,DB00934,DB00935,DB00936,DB00937,DB00938,DB00939,DB00940,DB00941,DB00942,DB00943,DB00944,DB00945,DB00946,DB00947,DB00948,DB00949,DB00950,DB00951,DB00952,DB00953,DB00954,DB00955,DB00956,DB00957,DB00958,DB00959,DB00960,DB00961,DB00962,DB00963,DB00964,DB00966,DB00967,DB00968,DB00969,DB00970,DB00972,DB00973
DB00383,0.0348964,0.00852273,0.0181208,0.0445026,0.0250447,0.0361011,0.023521,0.0341556,0.146045,0.0331754,0.00990099,0.013913,0.064,0.0224551,0.0276442,0.0210238,0.0170015,0.0623145,0.0522496,0.0354132,0.0185185,0.0246679,0.0219298,0.015,0.0277778,0.0282486,0.0369318,0.0287081,0.0707965,0.0195599,0.113402,0.0263591,0.0251092,0.078125,0.0165816,0.0308555,0.0211161,0.0466102,0.0567986,0.0347682,0.160671,0.0502793,0.0165165,0.0430328,0.0263505,0.0690423,0.100313,0.0170068,0.0646552,0.0762527,0.022756,0.0259366,0.023622,0.0184941,0.0277778,0.0118765,0.0178253,0.0159787,0.0204678,0.0140735,0.0123675,0.0238095,0.0151976,0.0158537,0.0144509,0.0504587,0.0571429,0.037594,0.0724299,0.0337224,0.018133,0.0539957,0.12095,0.038674,0.00957592,0.0457666,0.0341151,0.0361991,0.048951,0.0137804,0.0140581,0.0109661,0.00638978,0.100629,0.0298314,0.0190024,0.0583333,0.0104167,0.0409914,0.0210843,0.0467033,0.0447471,0.017017,0.0238806,0.0164179,0.0181818,0.0186567,0.0298507,0.0365025,0.0683544,0.0440529,0.0323326,0.0469484,0.0121396,0.0326087,0.0262467,0.0292177,0.0235814,0.046798,0.0259259,0.0259918,0.0395956,0.0317073,0.0172414,0.00912409,0.0490323,0.0599572,0.0133333,0.042394,0.0143678,0.0465517,0.0283912,0.0338295,0.0260417,0.03125,0.0441767,0.0200547,0.0511278,0.0150971,0.0198676,0.0703125,0.0182328,0.0401929,0.0332681,0.0216049,0.0517857,0.0418944,0.0471429,0.0223577,0.0257426,0.0229592,0.0172043,0.0471698,0.15011,0.0557029,0.0139276,0.0212264,0.0296846,0.0321101,0.0256082,0.0249703,0.00791855,0.0342052,0.016791,0.0327273,0.0725995,0.0212314,0.0151261,0.0416667,0.0184397,0.0388027,0.043673,0.0371901,0.0377358,0.0324324,0.0675676,0.0552381,0.0239411,0.0357143,0.0275862,0.214112,0.0304183,0.0765766,0.0386473,0.0356083,0.0262009,0.0336391,0.0835655,0.184713,0.03125,0.0352423,0.0263543,0.0171569,0.0170648,0.0158395,0.0179153,0.0433604,0.0156472,0.0319549,0.0564854,0.0240202,0.0291262,0.0272727,0.0165153,0.0158343,0.0357143,0.0226571,0.0225718,0.0431138,0.0265096
DB00384,0.00992282,0.00696864,0.00138026,0.0277778,0.0039604,0.023166,0.00146199,0.00419287,0.037422,0.00271003,0.00361011,0.00976563,0.0174672,0.0300501,0.0193798,0.00190658,0.0224525,0.0695971,0.0296875,0.0185874,0.00823893,0.0371991,0.00250627,0.0168539,0.018018,0.003367,0.0015083,0.00831025,0.0502513,0.0115274,0.0517241,0.0333952,0.0417661,0.0577508,0.00136986,0.0198171,0.0166389,0.0432767,0.0359168,0.00539568,0.00239808,0.0779221,0.00991736,0.032634,0.0229555,0.0481013,0.0291262,0.0172084,0.0439024,0.0439024,0.0248276,0,0.0125,0.0187861,0.0305085,0.011236,0.00795594,0.0130814,0.0035461,0.00162734,0.011976,0,0.00321543,0.0105402,0,0.0472175,0.05,0.016,0.048,0.0281294,0.00624566,0.0343137,0.0413793,0.0289256,0.00142045,0.0208877,0.0219512,0.0472175,0.0332326,0.00328022,0.0190572,0.00107066,0.00403226,0.0408163,0.0167598,0.03125,0.0606061,0.0258449,0.00785855,0.00738007,0.0260586,0.0374449,0.00105374,0.00727273,0.0015456,0.0291667,0.0178571,0.0121359,0.00260417,0.0532544,0.0251256,0.0214477,0.0298103,0.00838926,0.035443,0.0124611,0.0416244,0.001514,0.0286533,0.0240964,0.0224215,0.00257511,0.0229226,0.0214425,0.012474,0.0260989,0.0618812,0,0.0322581,0.025641,0.0444015,0,0.0264706,0.0347003,0.0421053,0.0318182,0.00190295,0.0309446,0.0014881,0.0238663,0.0387931,0.00917431,0.0175131,0.0243902,0.0164474,0.0356436,0.0160643,0.0389408,0.0140237,0.0366972,0.0027248,0.0124378,0.0230216,0.045977,0.0641026,0.003367,0.0138122,0.00410678,0.015,0.0013624,0.0205128,0.00200516,0.0275229,0.0138614,0.0329218,0.0481283,0.019656,0.0150943,0.00394477,0.0118168,0.0247059,0.0140515,0.014771,0.0125523,0.0533333,0.0822368,0.0405117,0.0359408,0.0187617,0.0211946,0.0433735,0.0214592,0.0248756,0.045977,0.0326797,0.00726612,0.0193548,0.0660066,0.0379747,0.0457746,0.0142857,0.016,0.000848896,0.00363636,0.00378174,0.00254022,0.00314465,0.00147059,0.0189873,0.0209302,0.0247934,0.0474041,0.0238727,0.0291519,0.024,0.0231362,0.0175631,0.023639,0.0228717,0.0128411
DB00385,0.0174253,0.00228137,0.0118319,0.01566,0.0105263,0.0316742,0.0269692,0.0196078,0.0193462,0.0152395,0.0305694,0.00979752,0.0204778,0.0204588,0.0150754,0.0441767,0.0118602,0.0091673,0.0298963,0.0193924,0.0156803,0.0294521,0.0185317,0.00575816,0.0164722,0.00682853,0.0174279,0.00432588,0.00766017,0.00877193,0.0160233,0.0186256,0.0325733,0.00879121,0.0322581,0.0179856,0.0262829,0.0221956,0.0134961,0.0134014,0.0161517,0.0132714,0.00923077,0.0208044,0.0169294,0.0126316,0.0146252,0.0202614,0.0139179,0.0125087,0.016055,0.00763942,0.0112108,0.0116686,0.0230238,0.00506512,0.0147895,0.0129108,0.0030581,0.0107335,0.00589391,0.0158014,0.0402329,0.0112613,0.00999231,0.0204082,0.0166185,0.0118644,0.0120996,0.0155799,0.0114239,0.00974252,0.0157642,0.0241449,0.0103563,0.00995733,0.0154278,0.0223048,0.0220764,0.0144,0.00788566,0.0136364,0.0015674,0.0150068,0.00861079,0.00723589,0.015873,0.00651466,0.0123153,0.00852053,0.0120482,0.0176391,0.0117587,0.00693909,0.0143979,0.0180481,0.0143139,0.0083682,0.0234302,0.00947522,0.021322,0.017316,0.0210145,0.0130516,0.0191354,0.0104478,0.0234064,0.015544,0.0228445,0.0245574,0.0166172,0.0199629,0.00726744,0.0110677,0.00530504,0.0206897,0.0174459,0.0106838,0.0124633,0.00906892,0.0228013,0.00233281,0.0322773,0.0104244,0.00706714,0.0213499,0.0126459,0.0196319,0.0127932,0.02,0.0209459,0.00896057,0.0100376,0.0354167,0.0251572,0.0237467,0.0206117,0.0247734,0.0196789,0.0136893,0.0132032,0.00560224,0.0357143,0.0192308,0.00964392,0.00682853,0.00576369,0.0194762,0.0136139,0.0358191,0.0345805,0.00936455,0.0151203,0.0163366,0.0247657,0.015,0.00557103,0.0181936,0.0273881,0.0336062,0.0215054,0.00958977,0.0159858,0.0174849,0.0259344,0.0172285,0.0194892,0.0256583,0.0194553,0.017624,0.0138696,0.0114247,0.0147887,0.0303254,0.0221538,0.0166429,0.0138462,0.015015,0.0167112,0.0122137,0.0170732,0.0121655,0.0444655,0.0242692,0.0172657,0.011426,0.012012,0.0161496,0.0299728,0.0229965,0.011409,0.0521494,0.0085531,0.0199907,0.0210227,0.0178317,0.0230126,0.0228881,0.0138198,0.0115783
DB00387,0.0228441,0.00813008,0.0158501,0.0503597,0.0152505,0.0230665,0.0223077,0.0330189,0.103614,0.0123077,0.00494132,0.0149254,0.0598504,0.019469,0.0218579,0.0160966,0.0128676,0.0865801,0.0546075,0.0242424,0.0273823,0.0236407,0.0198864,0.0100604,0.0223881,0.0404858,0.0263591,0.0352564,0.0710227,0.0130719,0.12069,0.0258449,0.0171149,0.0696864,0.0192024,0.0295082,0.0233393,0.0376432,0.0673684,0.0237154,0.178125,0.0603248,0.0106383,0.0360825,0.0228311,0.0718391,0.26327,0.0123711,0.0720222,0.0901408,0.015919,0.0204918,0.0290909,0.0152905,0.0354331,0.00314465,0.0100629,0.0139104,0.021097,0.0162254,0.00865801,0.0294118,0.0124434,0.00693481,0.00826446,0.0357143,0.0664557,0.0389049,0.0666667,0.0329341,0.0195369,0.0554017,0.218935,0.0269663,0.00958702,0.0769231,0.0384615,0.0357143,0.0523732,0.0218978,0.0135135,0.0110558,0.00970874,0.0942408,0.0361991,0.00940439,0.0787402,0.00422833,0.0660173,0.0175439,0.0498084,0.0487805,0.0236486,0.021645,0.0203252,0.0179775,0.0154639,0.0245232,0.0267281,0.0787671,0.0396601,0.0365854,0.0335366,0.0108303,0.0337079,0.0327273,0.0239085,0.0198886,0.0460526,0.0342857,0.0222576,0.0292237,0.0429043,0.0147059,0.00677201,0.0382353,0.0688705,0.00867052,0.0542373,0.0118243,0.0460251,0.0379147,0.0313972,0.0323741,0.0349854,0.0376884,0.0232558,0.0533808,0.0131988,0.0149068,0.0942928,0.0164204,0.0404624,0.0169082,0.0183908,0.0547046,0.0568182,0.0433333,0.0227531,0.0249377,0.0357675,0.0138504,0.046875,0.182857,0.0738007,0.0239044,0.01875,0.0275229,0.0383912,0.0175953,0.0230352,0.0117062,0.0277778,0.0134021,0.0313199,0.0833333,0.0135501,0.01222,0.0446429,0.0129573,0.0362047,0.0390428,0.0538336,0.0207373,0.0377358,0.0867925,0.0617577,0.022779,0.0244898,0.0316456,0.668085,0.0308057,0.0569801,0.0319489,0.0386643,0.0338819,0.0306818,0.0846154,0.209115,0.0322581,0.0363951,0.0206186,0.0142602,0.01287,0.0202134,0.0178094,0.0373134,0.0192901,0.027907,0.0557029,0.0188406,0.0291971,0.0176991,0.0135257,0.0153631,0.0377907,0.0183908,0.0116618,0.0451436,0.026087
DB00388,0.00893389,0.0202703,0.00690184,0.0714286,0.0221607,0.024961,0.00735895,0.0364742,0.0433526,0.0311111,0.010568,0.0188172,0.0546624,0.0169851,0.0251969,0.00995575,0.0202247,0.0921986,0.0399202,0.0353535,0.0331695,0.037037,0.048,0.00997506,0.0753425,0.025641,0.0193798,0.018018,0.0447761,0.0240385,0.0654206,0.0422886,0.0194175,0.0659898,0.0136752,0.0231214,0.0774487,0.0267686,0.0301508,0.0243309,0.0181818,0.0434783,0.00852878,0.0409556,0.0304659,0.0909091,0.0289256,0.0180879,0.0583942,0.0507246,0.0185185,0.0133333,0.291667,0.0253165,0.114094,0.0136986,0.0141129,0.0332717,0.0211268,0.00737327,0.0109589,0.0397727,0.0139771,0.0128824,0.0208333,0.0320513,0.0859729,0.0229508,0.0944206,0.033101,0.0139104,0.0798479,0.0430464,0.0434783,0.00872324,0.0411523,0.0891473,0.0409483,0.0321361,0.00703871,0.0150289,0.00639163,0.00909091,0.0422078,0.0243056,0.0135135,0.156863,0.008,0.0218642,0.0305344,0.0792683,0.0438871,0.0124688,0.0451128,0.0078329,0.0409357,0.0136986,0.0371747,0.0109344,0.0686275,0.0714286,0.104545,0.047619,0.0357942,0.0627451,0.289655,0.0148571,0.00765306,0.0676328,0.0228385,0.0243902,0.0117878,0.0478469,0.0184697,0.0145349,0.0322034,0.0430108,0.0120482,0.0594059,0.0161943,0.0467532,0.0166667,0.0218978,0.0674157,0.0403226,0.0394737,0.00660066,0.0421053,0.00750626,0.01983,0.0361446,0.0116279,0.025463,0.0285714,0.0167526,0.0519126,0.0366197,0.0291829,0.0282051,0.0261438,0.0187394,0.0189394,0.0494506,0.0393443,0.0718232,0.0191083,0.0269058,0.0353982,0.0261438,0.0153061,0.0138675,0.00388408,0.0472973,0.0148912,0.0253521,0.0583333,0.014652,0.0178117,0.0305556,0.014827,0.070073,0.0224719,0.0437262,0.0297619,0.0722892,0.079096,0.136364,0.0322581,0.0358056,0.037037,0.0498221,0.0273556,0.083004,0.0462963,0.0510638,0.0286017,0.0253165,0.128049,0.0825688,0.0529801,0.04158,0.0247423,0.00872093,0.0176991,0.00584795,0.00867888,0.0111732,0.00906843,0.0582822,0.0524476,0.0358974,0.0415335,0.0376569,0.0148221,0.0243902,0.0788382,0.0115385,0.00938233,0.0198777,0.0534188
DB00389,0.0100592,0.138889,0.00454545,0.0348259,0.0186667,0.016692,0.0105519,0.0201729,0.0274725,0.069869,0.00783801,0.0103093,0.0364742,0.0123457,0.0121951,0.010917,0.0241228,0.0245399,0.0152091,0.0317073,0.00588928,0.0174927,0.0185185,0.0220049,0.0250784,0.0236686,0.028626,0.0213675,0.0173611,0.0319635,0.0343348,0.0117096,0.0204638,0.0182648,0.00664452,0.0322581,0.00829876,0.0110294,0.0342298,0.00930233,0.0427046,0.0191257,0.0318471,0.0460526,0.0120482,0.0284698,0.00788955,0.0200501,0.0271186,0.0271186,0.00980392,0.0377358,0.0205128,0.0193322,0.0228571,0.017316,0.00727995,0.0106007,0.0326797,0.00820419,0.0241287,0.0103093,0.0112219,0.0206677,0.0191083,0.0143149,0.0284553,0.00791139,0.0268199,0.01,0.00531108,0.0171233,0.0218069,0.0108401,0.00469116,0.027027,0.017301,0.0101833,0.0163636,0.00298507,0.00791855,0.00402762,0.00813008,0.0245399,0.0066778,0.0214592,0.0215054,0.0426667,0.00558036,0.0277778,0.043956,0.0146628,0.00609756,0.027027,0.00515021,0.0137363,0.01693,0.020979,0.00881489,0.0221239,0.0328467,0.0199203,0.0580913,0.012766,0.0215827,0.0204082,0.00782998,0.010118,0.04,0.00628931,0.0163636,0.00870406,0.0175439,0.0257069,0.00835655,0.0280992,0.0340136,0.0153257,0.0225225,0.0238569,0.0246305,0.0150376,0.0159574,0.0201005,0.0149813,0.0444444,0.00979325,0.0139721,0.00576606,0.00825309,0.0317919,0.0151803,0.0110865,0.0369231,0.0139064,0.0205128,0.0187166,0.018797,0.00866337,0.015528,0.00658979,0.0254545,0.0244755,0.0543131,0.0197044,0.00581395,0.0254237,0.0196078,0.0125523,0.00993378,0.0105422,0.00207962,0.0221519,0.00784753,0.0134409,0.0348837,0.013986,0.0248139,0.026738,0.00484262,0.014966,0.00816326,0.00897666,0.0112676,0.0268817,0.0408163,0.0168067,0.0167131,0.0346535,0.0125,0.0131579,0.0384615,0.0361011,0.0391304,0.0160321,0.00613497,0.00857843,0.0645161,0.0194444,0.0299401,0.011811,0.0139165,0.00957854,0.0115108,0.00522042,0.00953289,0.0374332,0.00487409,0.025788,0.0228013,0.0147541,0.018018,0.0116279,0.00970874,0.00625978,0.0263158,0.0113493,0.00850735,0.0134128,0.012
DB00390,0.0086262,0.00124069,0.0523124,0.0072904,0.00881057,0.00760456,0.038936,0.0151941,0.015025,0.00952948,0.025,0.00272183,0.0112931,0.00309917,0.00475285,0.0508625,0.00366492,0.00310174,0.0117287,0.00861605,0.0444243,0.00334635,0.0147059,0.00430108,0.00622877,0.00433168,0.0168712,0.00296912,0.00345423,0.00419413,0.00475342,0.00266383,0.00548948,0.0029976,0.0431253,0.00962025,0.00519211,0.00401606,0.00698925,0.0107296,0.0169195,0.00385463,0.00414938,0.00740741,0.00493097,0.00694847,0.0240209,0.0186506,0.00747126,0.00747126,0.0029098,0.00372902,0.00733048,0.00346021,0.00431566,0.00237954,0.00507271,0.00447094,0.00186916,0.0390244,0.00328587,0.0261845,0.0428967,0.00528592,0.00877193,0.00361011,0.00888626,0.00288323,0.00644405,0.00488759,0.0312152,0.00633641,0.00793651,0.00330215,0.0407154,0.00409596,0.00634737,0.00412797,0.011072,0.0209131,0.00214041,0.0339806,0.00127226,0.0045045,0.00244141,0.00297089,0.00737101,0.00272331,0.0142364,0.00439975,0.00799017,0.0039128,0.0606061,0.00818125,0.0343331,0.00275634,0.00470085,0.00461361,0.032903,0.00478183,0.00931858,0.00887049,0.00768322,0.00574413,0.00521739,0.00794136,0.00341443,0.0363992,0.00838323,0.00336054,0.00701754,0.0322981,0.00238379,0.00708061,0.00165837,0.0107317,0.00515759,0.0100118,0.0059988,0.00203978,0.00538793,0.00189633,0.00847458,0.00303398,0.00174622,0.00736127,0.0334637,0.0113636,0.0380878,0.00229568,0.00780814,0.0112073,0.00527426,0.00789622,0.00715563,0.0159428,0.00937155,0.0215385,0.0125168,0.00282167,0.0435443,0.00347625,0.00941993,0.00964266,0.00302663,0.00557621,0.0041543,0.0134078,0.00363259,0.0279441,0.00378609,0.0100524,0.00681431,0.00427533,0.00384615,0.00762911,0.00346021,0.0180328,0.021727,0.00710015,0.00872761,0.00504587,0.00801603,0.005,0.00305623,0.00547112,0.0077821,0.00331675,0.00809498,0.00378788,0.016185,0.0123665,0.00579039,0.00535714,0.00513611,0.0348639,0.00753546,0.00980392,0.0150838,0.00247219,0.00769625,0.00307062,0.0472606,0.027685,0.0159591,0.0333608,0.00673607,0.0378525,0.00836587,0.00742433,0.00290839,0.00392817,0.00234329,0.00362757,0.00239464,0.00701344,0.00356506,0.00842182,0.00566572,0.0103306
DB00391,0.0334412,0.00810811,0.00655738,0.0347395,0.0207254,0.0772059,0.0125348,0.0236364,0.0336879,0.0248307,0.0162413,0.0637168,0.0658915,0.0369822,0.0543478,0.0133929,0.0289193,0.032967,0.0391608,0.0360656,0.0330418,0.0469043,0.021097,0.0129241,0.0938776,0.0268817,0.0317241,0.0251716,0.0308008,0.0381862,0.0416667,0.116725,0.03125,0.0310263,0.0111663,0.056101,0.0296296,0.0630252,0.0326797,0.0222576,0.0524109,0.0486486,0.0131195,0.133333,0.100829,0.039666,0.0285714,0.0181818,0.0385396,0.0534979,0.0415617,0.0274725,0.0329114,0.0505992,0.026455,0.0373832,0.0303571,0.0427236,0.0251397,0.00920952,0.0137221,0.0201511,0.0119048,0.026538,0.0109589,0.0681818,0.03125,0.0483271,0.0302376,0.0238693,0.0125413,0.0368852,0.0366795,0.0797774,0.00538358,0.0820046,0.0770878,0.0698027,0.0696379,0.0159817,0.0194625,0.00514403,0.00909091,0.0303605,0.0490956,0.0275862,0.0257069,0.0186757,0.0422535,0.017094,0.05,0.0315985,0.0107527,0.0169014,0.00729927,0.103053,0.100099,0.0329897,0.0290698,0.0401891,0.0535332,0.0333333,0.0617849,0.0506135,0.0357143,0.0328283,0.0373832,0.00860215,0.0649038,0.0586035,0.026738,0.0287592,0.0376471,0.0184255,0.0613383,0.0374532,0.0599174,0.010661,0.0210773,0.0168539,0.10424,0.0238095,0.0581867,0.03,0.0526316,0.113872,0.0106667,0.034632,0.00775194,0.0466667,0.0404412,0.0163934,0.0358255,0.0520231,0.0284842,0.0393836,0.064982,0.0401662,0.0589452,0.034749,0.0123457,0.0229167,0.0845839,0.0445736,0.0348259,0.0132626,0.0157658,0.0232143,0.0661538,0.0111111,0.0340776,0.00958286,0.0390625,0.0202578,0.0371681,0.0601336,0.0246407,0.0130293,0.0295139,0.0167832,0.040305,0.0626398,0.025266,0.0252708,0.0582011,0.064433,0.0691589,0.0493601,0.0380795,0.0250417,0.0486815,0.0275229,0.0508475,0.0743405,0.025788,0.0346921,0.0227948,0.0409207,0.0549451,0.0524862,0.0679468,0.049635,0.0128308,0.0133333,0.0210305,0.0103586,0.0202532,0.00696379,0.0461255,0.0761317,0.0311332,0.0418251,0.0375276,0.0288303,0.0453988,0.0734967,0.0284842,0.0348837,0.0434272,0.025825
DB00392,0.012938,0.00900901,0.00536913,0.0187668,0.0165138,0.0293399,0.00925926,0.0134875,0.0243902,0.0170732,0.0064554,0.0125673,0.0198807,0.135043,0.393333,0.0101196,0.0175159,0.0303951,0.0231884,0.0420315,0.013834,0.042,0.0159091,0.00682594,0.028866,0.0147059,0.0157143,0.0275,0.0544218,0.0179028,0.0299252,0.0237288,0.025641,0.025974,0.00646831,0.0272597,0.0154321,0.0463768,0.0438596,0.0133779,0.0264901,0.0302457,0.00765697,0.0403397,0.0584958,0.0477273,0.0224551,0.0087108,0.0555556,0.0650224,0.029987,0.00898204,0.0220386,0.0175913,0.041543,0.00493827,0.0180288,0.0177839,0.0443038,0.00471698,0.0109489,0.0165746,0.00820513,0.0111801,0.00911854,0.0421217,0.0315534,0.292332,0.0377358,0.0209974,0.00876011,0.0330396,0.0309278,0.0205993,0.00552105,0.0233645,0.0355556,0.0229709,0.0266854,0.0087598,0.0221154,0.00313972,0.00338983,0.0305499,0.306914,0.0123457,0.0342857,0.00715563,0.0189934,0.00628931,0.0225989,0.0507099,0.00707071,0.00934579,0.00448766,0.0188324,0.0170616,0.0220264,0.0134907,0.0605263,0.0581395,0.0214797,0.0190931,0.0188679,0.0224215,0.0191781,0.05923,0.00439883,0.0628272,0.101764,0.0138696,0.0133445,0.0150754,0.0160142,0.0113636,0.0447368,0.0393013,0.00691244,0.0204604,0.0177778,0.0243902,0.0165563,0.0376045,0.0162602,0.0207373,0.0394191,0.00548446,0.021021,0.00650289,0.0249151,0.0496032,0.0085592,0.566085,0.0220884,0.0252632,0.0251799,0.0297952,0.0229226,0.0227979,0.0439331,0.00902062,0.0133929,0.0767045,0.0308008,0.0271003,0.00877193,0.0122249,0.0132325,0.0234009,0.00903226,0.0305623,0.00567376,0.0227273,0.0268456,0.0457143,0.0578313,0.0109409,0.00862069,0.0127505,0.010699,0.0154867,0.25931,0.0338028,0.0133588,0.058309,0.0742857,0.0328185,0.0406977,0.0424028,0.0415162,0.0322581,0.015534,0.029148,0.0538462,0.0382263,0.0122592,0.0194672,0.0335196,0.0305927,0.0147493,0.0254111,0.0209581,0.0090535,0.00806452,0.00953895,0.00571895,0.00549451,0.00571021,0.0392157,0.0451613,0.0353403,0.0240481,0.0140515,0.019344,0.0174782,0.0277136,0.0285111,0.014433,0.0327273,0.0241692
DB00393,0.0113754,0.00731707,0.00574713,0.0246637,0.0193861,0.0245262,0.00945946,0.0151515,0.0366057,0.0291667,0.0152975,0.0126382,0.0369069,0.0164609,0.0223964,0.0199653,0.0170455,0.0322581,0.0275591,0.05,0.0156538,0.0292599,0.0214425,0.0121396,0.0588235,0.0144231,0.0207254,0.0124481,0.0245747,0.0193133,0.0337553,0.0271493,0.0204708,0.0305677,0.0106383,0.0325521,0.027972,0.0217391,0.0290965,0.0118519,0.0304183,0.0349418,0.0110041,0.0539033,0.0269939,0.0446602,0.0174029,0.0154799,0.0337079,0.0298507,0.0224057,0.0197044,0.0394432,0.0196802,0.0413625,0.021097,0.0166475,0.0288221,0.00742574,0.0119492,0.0096,0.0136674,0.0172745,0.0159635,0.0174129,0.0247593,0.0502092,0.0172216,0.0465587,0.035109,0.0167959,0.04,0.0266904,0.0213465,0.00590164,0.03,0.0303605,0.0290055,0.0306122,0.00532623,0.015138,0.00554715,0.00539084,0.0300353,0.0167064,0.0145833,0.0427553,0.0110585,0.0123239,0.0127551,0.0305164,0.0240964,0.0084507,0.0151899,0.00566572,0.0231788,0.0176991,0.0304762,0.0158856,0.0300429,0.0330097,0.0327198,0.0769231,0.0182584,0.0430528,0.0345622,0.0186005,0.00976971,0.0320513,0.0171625,0.020202,0.0157233,0.0255864,0.0125,0.0115894,0.0295508,0.0414313,0.0218688,0.0258621,0.0146082,0.0358255,0.00787402,0.021118,0.020316,0.023622,0.0528233,0.00943396,0.0257453,0.00616016,0.0165631,0.032368,0.0103093,0.0158501,0.0262697,0.017425,0.0286169,0.0227273,0.0366972,0.0191571,0.015873,0.00938967,0.0371094,0.0398506,0.0376344,0.0340136,0.0047619,0.0402542,0.0149007,0.0194715,0.0129717,0.0176991,0.00388027,0.032491,0.0168291,0.0178862,0.0382294,0.011257,0.010687,0.0209677,0.0190996,0.105556,0.0174717,0.0252845,0.0167224,0.025641,0.0461894,0.0408163,0.0267559,0.0470958,0.0299213,0.0238971,0.0186757,0.0530452,0.0338983,0.0299728,0.0148148,0.0248566,0.0567376,0.0318258,0.0318627,0.0241611,0.0174263,0.0187647,0.0116897,0.0086514,0.0100386,0.0183908,0.00677507,0.0305603,0.0349265,0.029656,0.026178,0.0220441,0.0149606,0.020595,0.0275591,0.0144788,0.0183607,0.0153005,0.0202703
DB00394,0.00902708,0.00135777,0.726916,0.0099734,0.0077381,0.0086558,0.0862728,0.0127737,0.0132291,0.0117035,0.00670194,0.00353565,0.0103976,0.00389755,0.00765306,0.0219278,0.00451977,0.00407609,0.0115132,0.008726,0.0275273,0.00362757,0.0134185,0.00464846,0.00614251,0.00542005,0.0148108,0.00388601,0.00375469,0.00523218,0.00713822,0.00287687,0.00635386,0.00327011,0.0137493,0.0108992,0.00559597,0.00540249,0.00931315,0.00983796,0.0184127,0.00417412,0.00559597,0.00866873,0.0063593,0.00692259,0.0173088,0.007034,0.00686213,0.0100125,0.00312012,0.00476515,0.00666667,0.00424854,0.00404313,0.00259403,0.0049663,0.00480256,0.00273038,0.040913,0.00415184,0.0161834,0.0143403,0.00618238,0.00478142,0.00500556,0.00643501,0.00360639,0.00637349,0.00524384,0.0353496,0.005,0.00799508,0.00477327,0.179464,0.0044586,0.0087995,0.00444691,0.0075431,0.0155678,0.00273224,0.0726571,0.00139567,0.00673195,0.00314465,0.00323834,0.00535834,0.00294638,0.0132845,0.0062069,0.00873656,0.00485143,0.0303907,0.00688231,0.106554,0.00298507,0.00591178,0.00501567,0.0258545,0.00587084,0.00949968,0.00771704,0.00902062,0.00676056,0.00504096,0.00733333,0.00408534,0.102857,0.00848564,0.00411734,0.00862999,0.022145,0.00325098,0.00470035,0.00239664,0.0115123,0.00685786,0.00510204,0.00522876,0.00219539,0.00641026,0.00277393,0.00587293,0.00331345,0.00189994,0.00861009,0.0900682,0.00999445,0.177674,0.00294406,0.0127505,0.00544662,0.00454804,0.012285,0.00619048,0.0148456,0.00714286,0.00980926,0.00949668,0.00306185,0.0228845,0.00441362,0.011194,0.0123381,0.00396825,0.00473934,0.00452781,0.0120846,0.00447678,0.0147913,0.00507099,0.0156114,0.00739827,0.00454545,0.00536033,0.00959693,0.00439147,0.00642148,0.017407,0.00629921,0.0108108,0.00440529,0.00590763,0.0066305,0.00334001,0.0059761,0.00782661,0.00419413,0.00875146,0.00350877,0.011243,0.00605327,0.00629723,0.00584036,0.00497512,0.0190941,0.00660377,0.00868984,0.0138973,0.00270453,0.00606395,0.00385888,0.0198361,0.0161453,0.0146667,0.0403863,0.00803751,0.0678961,0.00845921,0.00619195,0.00364015,0.00487211,0.00319081,0.00470085,0.00359527,0.00956023,0.00427757,0.0065435,0.00555556,0.00832408
