DRUGBANK_ID,DB09021,DB09026,DB09027,DB09028,DB09030,DB09031,DB09034,DB09038,DB09039,DB09040,DB09041,DB09042,DB09047,DB09048,DB09049,DB09050,DB09053,DB09054,DB09060,DB09061,DB09063,DB09065,DB09068,DB09069,DB09070,DB09071,DB09072,DB09073,DB09074,DB09075,DB09076,DB09078,DB09079,DB09080,DB09081,DB09082,DB09083,DB09084,DB09085,DB09086,DB09087,DB09089,DB09090,DB09091,DB09092,DB09093,DB09094,DB09095,DB09096,DB09097,DB09101,DB09102,DB09110,DB09114,DB09115,DB09117,DB09118,DB09119,DB09120,DB09123,DB09124,DB09125,DB09128,DB09132,DB09133,DB09134,DB09135,DB09136,DB09137,DB09138,DB09139,DB09142,DB09143,DB09144,DB09146,DB09147,DB09148,DB09149,DB09151,DB09154,DB09156,DB09158,DB09160,DB09161,DB09162,DB09164,DB09165,DB09166,DB09167,DB09183,DB09185,DB09194,DB09195,DB09197,DB09198,DB09204,DB09205,DB09209,DB09210,DB09211,DB09212,DB09213,DB09214,DB09215,DB09216,DB09218,DB09219,DB09220,DB09221,DB09223,DB09224,DB09225,DB09227,DB09229,DB09230,DB09231,DB09232,DB09235,DB09236,DB09237,DB09242,DB09244,DB09245,DB09256,DB09257,DB09262,DB09267,DB09268,DB09269,DB09272,DB09273,DB09274,DB09275,DB09277,DB09279,DB09280,DB09281,DB09282,DB09283,DB09284,DB09285,DB09286,DB09288,DB09289,DB09290,DB09291,DB09292,DB09295,DB09296,DB09297,DB09299,DB09300,DB09304,DB09313,DB09320,DB09323,DB09324,DB09327,DB09330,DB09332,DB09333,DB09338,DB09340,DB09342,DB09343,DB09345,DB09346,DB09347,DB09348,DB09350,DB09351,DB09352,DB09353,DB09357,DB09374,DB09376,DB09389,DB09394,DB09396,DB09397,DB09421,DB09425,DB09459,DB09460,DB09462,DB09473,DB09477,DB09488,DB09495,DB09496,DB09502,DB09509,DB09510,DB09513,DB09517,DB09526,DB09534,DB09543,DB09546,DB09552
DB06742,0.02,0.046729,0.0118776,0.0175439,0.0154291,0.00775194,0.0166113,0.0372093,0.0290102,0.0252101,0.0489914,0.0189394,0.0204991,0.0160428,0.00817701,0.0140033,0.0194647,0.0158395,0.0273109,0.0643678,0.0219072,0.0328849,0.02537,0.0407609,0.00798403,0.0297398,0.0251256,0.019334,0.0357143,0.0253456,0.0244565,0.0301442,0.0177515,0.0522523,0.0136612,0.0633803,0.02213,0.0213904,0.027027,0.0524476,0,0.049505,0.0537037,0.0091135,0.0184874,0.00763359,0.0295567,0.00672143,0.016129,0.0311615,0.0223714,0.0166163,0.0152284,0.019337,0.0318841,0.00505051,0.0359897,0.0205047,0.0611111,0.00832562,0.00720072,0.0178571,0.0227618,0.0219298,0.0154799,0.0353535,0.0308057,0.0185811,0.0543807,0.00512821,0.0152284,0.0337756,0.0207337,0.00798722,0.00988142,0,0.0228758,0.0180879,0.020339,0.0178571,0.0233546,0.0358814,0.00930233,0.00485437,0.0178571,0.0426229,0,0.0130024,0.0183486,0.0245098,0.0335196,0.01875,0.0192572,0.0282051,0.0214669,0.0292887,0.027027,0.00899947,0.0195313,0.0298165,0.0416667,0.0384615,0.0220386,0.00727651,0.0246305,0.0232019,0.0163265,0.0262295,0.0299401,0.0290792,0.0439189,0.0178571,0.0236337,0.0164534,0.0193165,0.0234604,0.0173611,0.0145631,0.0148423,0.0187075,0.0190217,0.0351076,0.0291777,0.0199005,0.0239044,0.0215054,0.0162413,0.0178042,0.0358744,0.036802,0.0118443,0.00784656,0.0170213,0.0152284,0.014157,0.0156076,0,0.0131926,0.0127877,0.015625,0.0216963,0.0234375,0.0243902,0.0244845,0.0223979,0.0205696,0.0359712,0.0146628,0.0179104,0.0117801,0.0222576,0.0156986,0.0149477,0.0204918,0.0176849,0.0160514,0.0136674,0.0199005,0.0134436,0.0277136,0.0463768,0.0329949,0.0503778,0.037037,0.0142857,0.0216607,0.0134771,0.0362538,0.02,0.0316302,0.0641026,0.0480349,0,0.031746,0.00890688,0.0219436,0.00923077,0.00540541,0.0216867,0,0.0261866,0.0214592,0.0196078,0.00540541,0.0380435,0.0313589,0.0366972,0.0146751,0.0209059,0.0363036,0.0301724,0.00913242,0.0106952,0.00540541,0.00988142,0.0255102,0.0157978,0.037931,0.07393,0.0206186
DB06751,0.0157895,0.0960384,0.0150198,0.00922722,0.0210603,0.00988468,0.0291498,0.0428571,0.0913242,0.0354839,0.0528634,0.0338681,0.0114787,0.0211009,0.00948063,0.0114943,0.0188195,0.0115385,0.00477327,0.0290038,0.0333634,0.0175439,0.0384139,0.0410184,0.00442152,0.0318544,0.00905797,0.0156006,0.0405405,0.0171849,0.0181311,0.0605214,0.0394173,0.0422692,0.0125874,0.0522193,0.0612245,0.0300334,0.039557,0.0809917,0,0.0457604,0.0549199,0.00640615,0.00629591,0.00837989,0.0429825,0.00472534,0.0185185,0.0159774,0.0368249,0.0178571,0.00362976,0.0154712,0.023088,0.00363636,0.141994,0.0183299,0.0808824,0.00909091,0.00891021,0.00519031,0.0490296,0.00687285,0.0133929,0.0200535,0.0247074,0.0402612,0.0188679,0.00182482,0,0.0262935,0.0290155,0.00923077,0.00232019,0.00182482,0.0504732,0.0447552,0.039173,0.00519031,0.0108959,0.0356415,0.0124334,0.005386,0.00519031,0.0197568,0.00182482,0.0202361,0.0318182,0.0393357,0.0632353,0.0181378,0.012963,0.0258503,0.033557,0.0144058,0.0607815,0.0148248,0.00821018,0.0100756,0.0218023,0.0213115,0.0197183,0.00839054,0.0226064,0.0179487,0.0277778,0.0390016,0.011611,0.0323253,0.0247678,0.0690722,0.0194932,0.0224972,0.0166341,0.0193986,0.0251092,0.0188518,0.0285714,0.0258621,0.0196078,0.0342857,0.0192572,0.00925926,0.00993378,0.0138313,0.0102171,0.0220264,0.0174216,0.0521583,0.00848356,0.00532978,0.00509338,0.00545455,0.0233184,0.0507066,0.00177936,0.0179558,0.00943396,0.0178082,0.0283353,0.0205198,0.0335463,0.0323741,0.0189531,0.0194076,0.0342556,0.0225049,0.0157017,0.0128,0.0163265,0.0131712,0.0227948,0.0240674,0.0133607,0.0133607,0.00503778,0.00925926,0.0309358,0.0363636,0.030303,0.0599721,0.0266667,0.0923754,0.00906736,0.0409165,0.00969529,0.0235294,0.0164234,0.122832,0.0458015,0.0224138,0,0.0165837,0.0139505,0.0287879,0.00829563,0,0.0183486,0,0.0103093,0.00681431,0.00178571,0.00185874,0.00184162,0.0156495,0.0189873,0.0244798,0.0319489,0.0405616,0.00338983,0.0034965,0,0,0.00232019,0.0165138,0.0278638,0.0582524,0.0294599,0.0288462
DB06756,0.00663717,0.0151134,0.00243546,0.00828729,0.00561167,0.0957447,0.00661376,0.00589391,0.00904977,0.00890869,0.0147059,0.00775194,0.00406504,0.0083612,0.00206718,0.0084507,0.00590842,0.00499376,0.0121951,0.013245,0.00632911,0.0113636,0.00923077,0.018018,0.00827423,0.0101781,0.27027,0.00635324,0.00888099,0.00825309,0.0232558,0.00479233,0.0100575,0.0166667,0.0288462,0.0102389,0.0121739,0.00970874,0.0352113,0.0285714,0.0714286,0.019084,0.017284,0.00664137,0.00898876,0.00387597,0.0074184,0.00591216,0.0326087,0.00883392,0.00798935,0.00978474,0.0487805,0.0653266,0.00505051,0.0243902,0.0123457,0.0123967,0.0321101,0.0075594,0.00732984,0.163934,0.00583658,0.151515,0.0239521,0.0242915,0.018315,0.0113379,0.0378378,0.0833333,0.0238095,0.010101,0.0104603,0.010661,0.00283286,0.0540541,0.0196078,0.0128205,0.00451467,0.163934,0.0188088,0.00795229,0.0344828,0.0416667,0.163934,0.0454545,0.0540541,0.00574713,0.0101523,0.00443787,0.0142857,0.0152905,0.00516351,0.0166667,0.0147059,0.0151515,0.0229358,0.00229226,0.0612245,0.0245614,0.0376344,0.0560748,0.0190476,0.00370828,0.0156863,0.0142857,0.00887574,0.0331126,0.0505618,0.00840336,0.0482759,0.00572519,0.0132325,0.0204604,0.0114723,0.0131086,0.0141844,0.0104167,0.012987,0.0137615,0.0139535,0.00531209,0.0221239,0.012,0.0204082,0.0229358,0.0369004,0.0108696,0.0882353,0.00917431,0.00915332,0.00705645,0.138889,0.194444,0.00798722,0.00667557,0.0392157,0.0225225,0.0127119,0.0130435,0.0112045,0.026087,0.0538462,0.0110935,0.00978793,0.014553,0.0261194,0.0056391,0.00961538,0.00361272,0.010395,0.018711,0.00772201,0.0209581,0.0149254,0.0214592,0.024911,0.012,0.00611247,0.0140845,0.035533,0.0288066,0.027668,0.0217391,0.0150943,0.0243902,0.0186047,0.021978,0.146341,0.0152091,0.0233918,0.0506329,0,0.0510204,0.00461255,0.0432099,0.00853659,0.0357143,0.0269231,0,0.012931,0.140845,0.0625,0.26087,0.030303,0.0220588,0.0207612,0.015528,0.0542636,0.0328947,0.025,0.0491803,0,0.0357143,0.00283286,0.0232558,0.010395,0.0285714,0.0258621,0.0391304
DB06764,0.105187,0.0407569,0.00851064,0.0304414,0.0134228,0.00728155,0.0151372,0.03,0.0312925,0.0213618,0.0318091,0.0147679,0.010101,0.0257848,0.00760967,0.0131579,0.0184615,0.0191606,0.0141732,0.0369128,0.0463576,0.0342298,0.0355987,0.0326296,0.00953206,0.0645646,0.0198864,0.0175115,0.0438909,0.0205078,0.0310078,0.0217155,0.0211268,0.0306834,0.0134875,0.0573913,0.033526,0.0414878,0.0314607,0.0316742,0,0.021164,0.0211566,0.00659824,0.0106242,0.00815558,0.0174538,0.00535117,0.0226131,0.0279395,0.0200382,0.0234858,0.00566572,0.0174757,0.0302419,0.00283286,0.021978,0.0794078,0.0447471,0.00973236,0.00711462,0.00789474,0.0221948,0.0104167,0.00835073,0.0198556,0.0207612,0.0147256,0.0181818,0.00285714,0.00282486,0.0497925,0.0218509,0.00769231,0.00452489,0,0.0196078,0.0185529,0.0174731,0.00789474,0.015949,0.0136139,0.00540541,0.00277008,0.00789474,0.0464602,0,0.0274112,0.0502959,0.0132924,0.0542169,0.0189873,0.024,0.0258303,0.0268741,0.0172956,0.0249042,0.00782396,0.0171149,0.0237288,0.0564854,0.0416667,0.0354331,0.019039,0.0400729,0.024055,0.0348653,0.0353982,0.026749,0.0259067,0.0311111,0.0269278,0.035409,0.0740181,0.0293758,0.0377129,0.0305981,0.0280083,0.0733945,0.0710227,0.0515873,0.0490677,0.0187617,0.018018,0.0147783,0.0229446,0.0085034,0.0440252,0.0404313,0.0263992,0.0107383,0.00613968,0.00767263,0.00566572,0.0328587,0.0162059,0,0.011257,0.00915751,0.0225141,0.0243531,0.0204842,0.0204545,0.0602679,0.0367483,0.0243278,0.0371025,0.0443896,0.0346106,0.0216216,0.0204604,0.0375162,0.0438048,0.017134,0.0247074,0.0247074,0.010101,0.018018,0.0225225,0.0344828,0.0278884,0.0524345,0.0306306,0.0224299,0.0157343,0.0186047,0.00759013,0.0142566,0.0141243,0.0302491,0.0383795,0.0286458,0,0.0375,0.0166909,0.0366379,0.0106477,0,0.0302491,0,0.030303,0.0102828,0.00833333,0.00294118,0.00874636,0.0273349,0.0538194,0.0175159,0.015873,0.0262582,0.0102564,0.00534759,0,0,0.00452489,0.014245,0.0165605,0.0224215,0.0385542,0.0241636
DB06766,0.0225269,0.0174359,0.00991988,0.0159744,0.0157319,0.00581395,0.0219531,0.0166205,0.0217177,0.0347567,0.0205128,0.0248139,0.00960307,0.0446976,0.00797448,0.0146431,0.0258481,0.0167761,0.00655738,0.01359,0.0251046,0.0274474,0.0326577,0.0264484,0.00839161,0.0260146,0.00952381,0.0206948,0.0395328,0.0256012,0.0201765,0.0175439,0.0394208,0.0129611,0.0190355,0.0243056,0.0262927,0.0436137,0.0250696,0.0208914,0.00161812,0.0214797,0.0131579,0.00548446,0.0246792,0.0123589,0.00714853,0.00394811,0.0224215,0.024735,0.019697,0.0193727,0.00476948,0.00881612,0.0233766,0.0015873,0.0170524,0.0345158,0.0226131,0.0106242,0.00648929,0.00609756,0.0221811,0.0168196,0.00795756,0.0132371,0.0116686,0.036036,0.0156047,0.00319489,0.00158479,0.0270916,0.0268199,0.00662879,0.00106157,0.0015949,0.0136054,0.0222772,0.0167158,0.00609756,0.0144284,0.0148148,0.00464396,0.00313972,0.00609756,0.0245902,0.0015949,0.0445705,0.0739935,0.0144,0.029525,0.0302013,0.0262467,0.0309406,0.0224261,0.0153846,0.0201005,0.0103717,0.016129,0.0091638,0.0169051,0.015919,0.0268542,0.021137,0.041769,0.0258519,0.0231023,0.0233516,0.0157068,0.0288739,0.0277393,0.0333333,0.0236579,0.0280957,0.0163636,0.0235507,0.018,0.020934,0.0294427,0.02997,0.00875,0.0227964,0.0148515,0.00838323,0.0102639,0.037037,0.013986,0.0183968,0.0247295,0.0288303,0.0167818,0.00442758,0.005997,0.00476948,0.0445205,0.0197418,0.00156006,0.0174564,0.0272953,0.0471338,0.0314875,0.0235732,0.0168067,0.0233528,0.0360206,0.0141243,0.0261283,0.0340386,0.0108893,0.0190623,0.0238095,0.0121951,0.115462,0.0119695,0.017192,0.017192,0.00688863,0.00838323,0.0344322,0.025731,0.0232258,0.0448319,0.0155502,0.03,0.0153846,0.0199715,0.01,0.0130719,0.00952381,0.0202622,0.0186667,0.0151057,0,0.00727802,0.0169697,0.0147256,0.00639659,0.00162075,0.0251497,0,0.0143678,0.016692,0.0031348,0.00324675,0.00160772,0.0210379,0.030303,0.0373726,0.0168303,0.014966,0.005997,0.0124031,0,0.00162075,0.00106157,0.00796178,0.0112888,0.023743,0.0172414,0.0260223
DB06768,0.00888889,0.0255102,0.00439453,0.0111111,0.010158,0.030303,0.00795756,0.00988142,0.0159817,0.0111857,0.00980392,0.00933126,0.00509165,0.00668896,0.00206825,0.0103578,0.00591716,0.00625782,0.0216049,0.0166667,0.00953895,0.0171756,0.00615385,0.00896861,0.00947867,0.0127877,0.179487,0.00636132,0.0125,0.00965517,0.00921659,0.00641026,0.0071736,0.0215827,0.0240385,0.0207612,0.0104348,0.00484262,0.028169,0.0214286,0.0740741,0.0152672,0.00735294,0.00664767,0.0135747,0.00543901,0.0149701,0.00847458,0.032967,0.00884956,0.00934579,0.0157791,0.05,0.0292683,0.0102041,0.0789474,0.0208333,0.0124224,0.0322581,0.00756757,0.00523013,0.111111,0.00389105,0.102941,0.030303,0.0243902,0.0259259,0.00907029,0.0268817,0.0555556,0.105263,0.0115774,0.012605,0.0106838,0.00857143,0.0555556,0.0130719,0.00854701,0.00680272,0.111111,0.022082,0.00998004,0.0172414,0.0208333,0.111111,0.0596026,0.0555556,0.00286944,0.00506329,0.00444444,0.0143541,0.00914634,0.00517241,0.00829876,0.0172414,0.0214067,0.0373832,0.00286862,0.040404,0.0355872,0.0607735,0.108911,0.0544554,0.00371287,0.0197628,0.0179856,0.0119048,0.0264901,0.0568182,0.00419287,0.0413793,0.00381679,0.0132576,0.0179028,0.0153846,0.0131332,0.0166271,0.0104322,0.0156658,0.0137931,0.00930233,0.00531915,0.0267857,0.0120482,0.03125,0.0183486,0.0218978,0.0277778,0.057971,0.0154083,0.00917431,0.00706357,0.0945946,0.05,0.00478469,0.00668449,0.04,0.018018,0.00847458,0.00869565,0.00840336,0.012931,0.030303,0.0111111,0.0114566,0.0167015,0.0418251,0.0094518,0.0155039,0.00506879,0.0210526,0.016632,0.00385356,0.0149254,0.0171306,0.0237069,0.0286738,0.0120482,0.00488998,0.0141343,0.0252525,0.0246914,0.0318725,0.0173913,0.0075188,0.0162602,0.0234742,0.0277778,0.0697674,0.00757576,0.0357143,0.0649351,0,0.120879,0.00369004,0.0243902,0.00854701,0.0769231,0.0230769,0,0.012959,0.0958904,0.25,0.272727,0.1,0.0222222,0.0388693,0.0155763,0.0305344,0.0331126,0.0519481,0.0327869,0.0333333,0.037037,0.00857143,0.0487805,0.0146444,0.0362319,0.00854701,0.00847458
DB06769,0.0164349,0.0502793,0.0203476,0.0156472,0.0179886,0.0111857,0.0662824,0.0398551,0.0628342,0.0552632,0.0590476,0.0661686,0.0182788,0.0496141,0.00926334,0.019341,0.03,0.0230496,0.0149031,0.0298742,0.0260417,0.0327485,0.0729002,0.036036,0.00923594,0.0233196,0.0339426,0.0448718,0.0576701,0.0324427,0.0197133,0.0426439,0.0478088,0.0305445,0.0199275,0.057377,0.0298673,0.0422343,0.0376569,0.0717391,0.0026455,0.0301003,0.0173797,0.00858369,0.0323415,0.0110701,0.0188305,0.00587851,0.0206897,0.0222222,0.0250232,0.0273159,0.0103093,0.0237226,0.0398482,0.0025641,0.0549645,0.0231707,0.0789474,0.00944882,0.00846154,0.0169492,0.0573871,0.0416667,0.015625,0.0255537,0.0195122,0.0557769,0.0383877,0.00518135,0.00512821,0.0244141,0.0374065,0.00981595,0.00285307,0.00258398,0.0243408,0.0262697,0.0530504,0.0169492,0.0227618,0.0400972,0.00738916,0.00503778,0.0169492,0.0429448,0.00258398,0.0375865,0.0232877,0.0310933,0.0236794,0.0657277,0.0518602,0.0723327,0.0480769,0.0239521,0.0306306,0.0101107,0.0534884,0.0207006,0.046332,0.0382022,0.0292505,0.015748,0.0287648,0.0326264,0.0267857,0.0243408,0.0229008,0.0766234,0.056962,0.0416171,0.0243056,0.0218579,0.0197445,0.0253456,0.0196592,0.0300601,0.0193103,0.0219638,0.0197842,0.0573614,0.045045,0.013468,0.022779,0.0306306,0.0194175,0.0268714,0.039312,0.0466805,0.0246433,0.0112528,0.023753,0.0103093,0.0492505,0.0454976,0.00249377,0.026738,0.0769231,0.0355872,0.0410557,0.0465116,0.0384615,0.0544872,0.0352941,0.021978,0.0382695,0.025522,0.0282353,0.0181605,0.0245399,0.0169697,0.0235018,0.0207101,0.0223048,0.0185185,0.0192,0.013468,0.0473637,0.0257649,0.0433962,0.0345423,0.0322034,0.0695971,0.03,0.0416667,0.0179211,0.0249042,0.0232558,0.0249584,0.0294695,0.0334928,0,0.018018,0.030086,0.0298211,0.0103093,0.00531915,0.0249584,0,0.02375,0.0411622,0.0152284,0.008,0.00524934,0.0317125,0.0387097,0.0448223,0.0319149,0.0305499,0.00936768,0.0197531,0.00263158,0.00265252,0.00285307,0.0287958,0.0182927,0.0717391,0.0263158,0.0425532
DB06770,0.0218341,0.029703,0.00436469,0.0216216,0.0133779,0.00869565,0.0104439,0.0273973,0.0222717,0.0219298,0.0526316,0.0137615,0.00502008,0.0181818,0.00514933,0.00555042,0.0281481,0.0237797,0.00877193,0.0257235,0.0156495,0.049904,0.0364742,0.0391304,0.00464037,0.025,0.0909091,0.0100376,0.0283186,0.0122117,0.131068,0.014218,0.0302158,0.030445,0.0225225,0.0546075,0.0101868,0.0645161,0.0596026,0.0827586,0,0.0727969,0.0143198,0.00467727,0.0109409,0.00538048,0.010219,0.00584795,0.2,0.0227671,0.0185185,0.0173077,0.037037,0.0135135,0.0392157,0,0.036,0.0307377,0.0530973,0.0053135,0.00411946,0.05,0.0211946,0.0470588,0.010989,0.0230769,0.0139373,0.02,0.0301508,0.0196078,0.0181818,0.0393586,0.0226804,0.00828157,0.00824176,0,0.05625,0.0373444,0.0177778,0.05,0.015015,0.015625,0.0138889,0.016129,0.05,0.0609756,0,0.0171184,0.0378788,0.010219,0.0462963,0.036036,0.0205128,0.0532787,0.0289157,0.0205279,0.0172414,0.00570776,0.0353982,0.0166667,0.0673575,0.115044,0.0913462,0.0110294,0.0381679,0.0276817,0.0381232,0.0696203,0.0309278,0.0207039,0.0645161,0.0227273,0.0497132,0.0274314,0.0363289,0.0492424,0.0449173,0.039039,0.0254453,0.0247748,0.00873362,0.0118265,0.0562771,0.0152672,0.0366972,0.0875576,0.0103093,0.0698925,0.45,0.0353846,0.00665188,0.00396825,0.043956,0.0566038,0.0254777,0.015894,0,0.0169492,0.016129,0.0837004,0.030303,0.041841,0.0714286,0.021978,0.0177134,0.04158,0.0867925,0.0223881,0.0170132,0.00718391,0.0395833,0.0435685,0.0288462,0.0143266,0.0584416,0.0561555,0.013468,0.0152672,0.0121065,0.0308219,0.028436,0.0478088,0.0224719,0.0333333,0.0107527,0.0692308,0.00869565,0.0205128,0.0526316,0.0218978,0.0742857,0.156627,0,0.0357143,0.014733,0.045977,0.00598802,0.0243902,0.102362,0,0.0125786,0.0444444,0.0322581,0.0243902,0.0681818,0.0857143,0.0960854,0.0365854,0.0719424,0.0559006,0.043956,0.0131579,0.0227273,0,0.00824176,0.1875,0.0204499,0.0536913,0.128205,0.0543933
DB06771,0.00859107,0.0172257,0.0112891,0.011194,0.0131744,0.00611995,0.0199862,0.0148392,0.0255282,0.0209059,0.0153509,0.0224048,0.4225,0.0192752,0.00796359,0.0124224,0.0455564,0.016,0.02138,0.0188867,0.0142216,0.0153971,0.0224609,0.0172228,0.00575816,0.0127042,0.00922266,0.0485774,0.0296,0.0160952,0.00643087,0.0212121,0.0171674,0.0150576,0.0108342,0.0221551,0.0276461,0.0170251,0.0176263,0.0117233,0.0013369,0.018595,0.0134409,0.00564972,0.0308914,0.0120603,0.0137781,0.00473435,0.0111801,0.0205696,0.153125,0.0181369,0.00527705,0.0108578,0.0222717,0.00131579,0.0104712,0.0125628,0.0172414,0.00670323,0.00598444,0.00636943,0.030859,0.016624,0.0148233,0.0318471,0.0363825,0.0139252,0.030543,0.0026455,0.00395257,0.0142959,0.0212404,0.0110169,0.00374181,0.001321,0.00574713,0.00525762,0.00954033,0.00636943,0.0235294,0.0199667,0.002574,0.00130208,0.00636943,0.0196987,0.001321,0.012848,0.0108597,0.0123099,0.010846,0.023369,0.0195618,0.0168955,0.0143241,0.014437,0.0172786,0.00775827,0.0236318,0.0191532,0.0201342,0.0133983,0.0152339,0.0179521,0.0240838,0.0234694,0.00856327,0.0127315,0.0111607,0.0230375,0.0319905,0.0130081,0.021987,0.00993677,0.0154597,0.0294118,0.00967458,0.0137781,0.0100182,0.0139738,0.00969828,0.0186335,0.0204082,0.0429185,0.016129,0.0129032,0.0204082,0.00667408,0.0114796,0.022997,0.0193322,0.00644405,0.00881612,0.00395257,0.0158014,0.0144628,0.00129702,0.012848,0.012685,0.0160085,0.0188679,0.0279871,0.0106257,0.0172414,0.0324074,0.00835422,0.0153218,0.0112903,0.0163399,0.0173745,0.0160202,0.0100251,0.0114099,0.0192308,0.0101437,0.00758853,0.0110442,0.0429185,0.0348993,0.0192308,0.0289855,0.0189274,0.0294427,0.022508,0.027027,0.015625,0.0195652,0.0295791,0.0065703,0.0112821,0.0136054,0.0139064,0,0.00982801,0.0232032,0.00909091,0.00651042,0.00268097,0.0112821,0,0.0179795,0.0165184,0.00917431,0.00402685,0.00668449,0.00822562,0.0232089,0.0224829,0.0118343,0.0174216,0.00754717,0.0103226,0.00267023,0.00268097,0.00374181,0.00659631,0.010906,0.0176887,0.00721154,0.0159067
DB06772,0.0108548,0.0177156,0.00840778,0.00846262,0.0159453,0.00266241,0.00713436,0.0146082,0.0113585,0.00903751,0.0055668,0.011236,0.00874636,0.0114601,0.0150109,0.0138544,0.0115084,0.0121378,0.0052356,0.00821653,0.0100334,0.0184859,0.00668577,0.00551378,0.0142527,0.0120874,0.00274424,0.00744222,0.010327,0.0116747,0.015744,0.00794979,0.017623,0.0142463,0.00757959,0.0107108,0.00639114,0.0105844,0.0142105,0.00680272,0.000552792,0.018408,0.012939,0.0171858,0.00405405,0.0172015,0.0123508,0.0273167,0.0240306,0.00728363,0.00874752,0.0190857,0.00164835,0.0086076,0.00405885,0.00220022,0.00997009,0.0161146,0.00956697,0.0145849,0.0159318,0.00597826,0.00657318,0.00270124,0.00618876,0.00643564,0.00783546,0.00678426,0.00612245,0.00110072,0.00219901,0.0159771,0.0157092,0.0107623,0.00993848,0.00110072,0.00780843,0.00749251,0.00633198,0.00597826,0.00669536,0.00615926,0.00217865,0.00604728,0.00597826,0.0104112,0.00110072,0.00690215,0.00740056,0.00902749,0.0106491,0.00619343,0.00810235,0.00646445,0.0110599,0.0109943,0.00855992,0.0108851,0.00266099,0.00876339,0.0112763,0.0112179,0.0225641,0.00426191,0.012916,0.0107738,0.0119275,0.0136126,0.00562372,0.00578549,0.0104603,0.00874508,0.0229682,0.0177487,0.0239468,0.0229176,0.0207948,0.020332,0.0211765,0.0169336,0.00452489,0.00674603,0.0136089,0.00643564,0.00266667,0.013664,0.00291971,0.0118374,0.0120087,0.0170905,0.00588768,0.0138636,0.00594273,0.00164835,0.00878661,0.0140056,0.0010923,0.00551102,0.00298063,0.0135952,0.0156546,0.0105263,0.010543,0.0125628,0.00925536,0.0170404,0.0234064,0.0234306,0.0208149,0.0166827,0.018427,0.0234445,0.00743982,0.00616698,0.0208145,0.0203528,0.00730638,0.00643564,0.00852383,0.00681597,0.00404858,0.018565,0.00790514,0.0120542,0.00146628,0.00686741,0.00603926,0.00717213,0.00439802,0.00392349,0.00981405,0.00702703,0,0.0118216,0.00808152,0.00879917,0.0108569,0.00110681,0.024012,0,0.00896861,0.00269397,0.00937155,0.00166113,0.00276396,0.00629261,0.0151663,0.00958313,0.0137566,0.00990615,0.00485699,0.00108578,0.000552181,0.000553097,0.00993848,0.00495868,0.0161435,0.0131648,0.00689289,0.00698254
DB06774,0.0258065,0.147348,0.019117,0.0186567,0.0247383,0.0252708,0.0385888,0.0612557,0.0923345,0.0602007,0.0960452,0.045283,0.0147569,0.026178,0.0172745,0.0170178,0.0225386,0.0164948,0.0158416,0.0610022,0.036802,0.033237,0.0648536,0.097035,0.0127326,0.0358423,0.0604651,0.0231335,0.0684736,0.0235162,0.0361757,0.0629921,0.0511296,0.0723104,0.0449735,0.122353,0.0509642,0.0418848,0.0684039,0.382979,0.0047619,0.0743405,0.057041,0.0105777,0.0144928,0.014433,0.0399033,0.00882353,0.0415094,0.030137,0.0433815,0.0372024,0.0181818,0.0508021,0.0526316,0.0182648,0.126649,0.030722,1,0.0118074,0.0115044,0.0285714,0.0559758,0.0362903,0.0292398,0.0382775,0.0337838,0.0537815,0.0536723,0.00917431,0.0135747,0.0475624,0.0375,0.0155039,0.00753296,0.00917431,0.0564263,0.045,0.061017,0.0285714,0.0242915,0.0503817,0.0168776,0.0176211,0.0285714,0.0721003,0.00917431,0.0208575,0.0320856,0.0487805,0.0591398,0.0321932,0.0213618,0.0416667,0.0530973,0.0278884,0.0603675,0.0163244,0.0516605,0.0581655,0.0809249,0.0808824,0.0449735,0.0122324,0.0401891,0.0333333,0.0631365,0.0564263,0.0366197,0.0344288,0.0741935,0.0488889,0.0361272,0.0412926,0.030479,0.0373563,0.0409556,0.0274791,0.0362976,0.0400668,0.0390625,0.0422222,0.0456853,0.0211765,0.0446097,0.0306122,0.0153846,0.0426136,0.0669456,0.0727041,0.0146819,0.0137457,0.0313726,0.0181818,0.0317662,0.0576923,0.00862069,0.0251256,0.0144928,0.0247525,0.0403071,0.0530303,0.0707071,0.0622568,0.0230179,0.0420561,0.0754717,0.0317003,0.0367107,0.0268149,0.029321,0.0259939,0.0247813,0.0419162,0.0346457,0.0313972,0.0217865,0.0211765,0.0339856,0.0515695,0.0490463,0.0802005,0.057554,0.124324,0.0204082,0.0549828,0.025641,0.0426136,0.0506912,0.0616114,0.0787879,0.1,0,0.0557621,0.0192616,0.0869565,0.0130653,0.00961538,0.044289,0,0.0300633,0.0355731,0.0265487,0.0144928,0.0141509,0.0322581,0.0484582,0.0409836,0.0709459,0.0730159,0.0233463,0.0123967,0.00471698,0.00478469,0.00753296,0.0714286,0.0245776,0.140351,0.0989011,0.0606061
