DRUGBANK_ID,DB00327,DB00328,DB00330,DB00331,DB00332,DB00333,DB00334,DB00335,DB00336,DB00337,DB00338,DB00339,DB00340,DB00341,DB00343,DB00344,DB00345,DB00346,DB00347,DB00348,DB00349,DB00350,DB00351,DB00352,DB00353,DB00354,DB00355,DB00356,DB00357,DB00358,DB00359,DB00360,DB00361,DB00362,DB00363,DB00366,DB00367,DB00368,DB00369,DB00370,DB00371,DB00373,DB00374,DB00375,DB00376,DB00377,DB00378,DB00379,DB00380,DB00381,DB00383,DB00384,DB00385,DB00387,DB00388,DB00389,DB00390,DB00391,DB00392,DB00393,DB00394,DB00395,DB00396,DB00397,DB00398,DB00399,DB00400,DB00401,DB00402,DB00403,DB00404,DB00405,DB00406,DB00408,DB00409,DB00410,DB00411,DB00412,DB00413,DB00415,DB00417,DB00418,DB00419,DB00420,DB00421,DB00422,DB00423,DB00424,DB00425,DB00426,DB00427,DB00428,DB00429,DB00430,DB00431,DB00432,DB00433,DB00434,DB00436,DB00437,DB00438,DB00440,DB00441,DB00442,DB00443,DB00444,DB00445,DB00446,DB00448,DB00449,DB00450,DB00451,DB00452,DB00453,DB00454,DB00455,DB00456,DB00457,DB00458,DB00459,DB00460,DB00461,DB00462,DB00464,DB00465,DB00467,DB00468,DB00469,DB00470,DB00471,DB00472,DB00473,DB00474,DB00475,DB00476,DB00477,DB00478,DB00479,DB00480,DB00481,DB00482,DB00483,DB00484,DB00485,DB00486,DB00487,DB00488,DB00489,DB00490,DB00491,DB00492,DB00493,DB00494,DB00495,DB00496,DB00497,DB00498,DB00499,DB00500,DB00501,DB00502,DB00503,DB00504,DB00507,DB00508,DB00509,DB00511,DB00512,DB00513,DB00514,DB00517,DB00518,DB00519,DB00520,DB00521,DB00523,DB00524,DB00525,DB00527,DB00528,DB00529,DB00530,DB00531,DB00534,DB00535,DB00536,DB00537,DB00538,DB00539,DB00540,DB00541,DB00542,DB00543,DB00544,DB00545,DB00546,DB00547,DB00548,DB00549,DB00550
DB01214,0.0119048,0.0440341,0.0389105,0.0117188,0.033543,0.0284091,0.0176322,0.176667,0.0167131,0.0152466,0.0424929,0.0169492,0.0174216,0.0238663,0.0221066,0.0230126,0.0292208,0.0521173,0.0236486,0.0224033,0.0198198,0.0125,0.0113914,0.00735294,0.015343,0.0133038,0.0186335,0.0197531,0.0194175,0.03207,0.0146199,0.0256881,0.00967175,0.0198915,0.0127065,0.0171569,0.00878906,0.0391566,0.027027,0.00985761,0.0363636,0.0806846,0.0351105,0.0120482,0.0190476,0.0137276,0.00949668,0.109929,0.026393,0.0269414,0.030888,0.0107991,0.0190606,0.0190931,0.047619,0.0331325,0.0101408,0.0454545,0.019802,0.0313589,0.0103849,0.0529801,0.00956023,0.0280702,0.0287253,0.0123839,0.0457831,0.0384615,0.0138728,0.0223577,0.0134048,0.0173697,0.0108401,0.024359,0.0576132,0.0324149,0.0393701,0.0315582,0.0240175,0.0143885,0.0254873,0.0277008,0.0183727,0.0144928,0.00899032,0.040201,0.111782,0.0309051,0.0151745,0.0477137,0.0157658,0.0288462,0.0233546,0.017148,0.00404858,0.02,0.0127119,0.0132325,0.0217391,0.0157895,0.0117763,0.0458716,0.0185529,0.0129032,0.00840925,0.0213363,0.0172414,0.032345,0.0377644,0.0833333,0.0109141,0.0753247,0.00920245,0.0118655,0.032,0.0198265,0.0239596,0.0416667,0.0146444,0.182292,0.0222788,0.0441176,0.0237691,0.0288462,0.0160428,0.020436,0.0231533,0.014245,0.029932,0.016,0.0315789,0.056338,0.0192308,0.0159236,0.0340502,0.0135542,0.0197368,0.017673,0.0194903,0.0296392,0.0152964,0.0593472,0.0215054,0.0184783,0.0296392,0.017663,0.00772201,0.0788644,0.0114416,0.0163934,0.0227273,0.0212528,0.0350467,0.0210158,0.0363924,0.0123014,0.02,0.034398,0.0233645,0.0241935,0.0169082,0.0300958,0.0105163,0.0524272,0.0129125,0.0753247,0.0118177,0.0226595,0.0193798,0.015444,0.0285714,0.0278293,0.0287356,0.0161725,0.111828,0.0190931,0.02574,0.0327553,0.0477816,0.0221893,0.0163934,0.0493274,0.0182927,0.0469314,0.0118343,0.0042735,0.0206813,0.0286624,0.0257009,0.0187891,0.00974026,0.0279823,0.025974,0.013468,0.0368098,0.0115681,0.0089955,0.0196078,0.0281974,0.0181269
DB01215,0.00571429,0.0641283,0.00168634,0.0017094,0.0237204,0.0298954,0.0243682,0.0179641,0.010219,0.00412939,0.0330418,0.0145631,0.0167411,0.037037,0.0182983,0.0187266,0.0238474,0.012487,0.00158983,0.0440806,0.0630952,0.00965517,0.00255428,0.00819672,0.0118467,0.0356671,0.0123584,0.0571429,0.0163265,0.0187008,0.0212121,0.00567537,0.00506262,0.00971548,0.0593779,0.0305556,0.00294985,0.0451011,0.0136054,0.0154472,0.00327869,0.0065445,0.0108011,0.0017301,0.0258152,0.0133858,0.002886,0.0174881,0.00445104,0.0220126,0.0286738,0.037859,0.016156,0.0258503,0.0217729,0.00903614,0.00189036,0.048926,0.0181378,0.0165929,0.00253036,0.00311042,0.00290065,0.0299003,0.048951,0.0123839,0.0118544,0.0176796,0.0177515,0.0206738,0.518934,0.0250348,0.026393,0.0713606,0.0193939,0.00416667,0.00339559,0.022864,0.00887199,0.0177515,0.0201816,0.00431655,0.00140056,0.0187032,0.00224467,0.0263158,0.0220588,0.0245161,0.0562036,0.0289157,0.0428954,0.00398936,0.00496894,0.021785,0.00174216,0.00680272,0.045045,0.0550122,0.0271116,0.0113475,0.0134328,0.0195313,0.0115473,0.0145985,0.00227015,0.00798497,0.0175227,0.017192,0.0201207,0.037859,0.0289017,0.0164609,0.00101626,0.0158211,0.0273381,0.0599078,0.0088574,0.0203666,0.0201005,0.00904393,0.00729547,0.0414938,0.0208562,0.0015456,0.0552941,0.0228137,0.0261652,0.0186275,0.011194,0.0428816,0.030086,0.0384615,0.00374532,0.159856,0.0237826,0.0471204,0.00157233,0.0019685,0.0171717,0.0493942,0.0238663,0.0163447,0.0193182,0.0160772,0.010772,0.0228137,0.00512821,0.0167173,0.0118421,0.00143266,0.0194742,0.0114192,0.0158311,0.00775194,0.0435707,0.00524017,0.0440341,0.0388889,0.0436562,0.0143266,0.0274725,0.0227273,0.0221566,0.0296209,0.033,0.0164609,0.0018859,0.0169323,0.00511073,0.0222387,0.00277393,0.0364706,0.0195503,0.00829876,0.0144231,0.00533333,0.0255474,0.0435308,0.0295405,0.0231156,0.00174216,0.0218471,0.0030349,0.00488599,0.0119863,0.00178253,0.0210158,0.00463679,0.0580111,0.0584416,0.0050952,0.025,0.071977,0.0048,0.0152672,0.497312,0.00239664,0.00513699,0.0498442,0.00758725
DB01216,0.0239214,0.00447427,0.00918484,0.00461361,0.0137615,0.0103734,0.004954,0.0104712,0.00825593,0.0175029,0.00372301,0.00440529,0.0084317,0.00774443,0.00793079,0.0138122,0.00868621,0.0177994,0.00770925,0.00905797,0.00511945,0.00394867,0.0533788,0.00195886,0.0134189,0.00944287,0.0144,0.00293542,0.0127576,0.0122699,0.00524109,0.0138528,0.00520317,0.0163551,0.00499287,0.00686275,0.050447,0.00736842,0.00585938,0.00590164,0.0135593,0.0115163,0.0180766,0.00348432,0.0186092,0.0109325,0.158368,0.00652884,0.0105042,0.00880705,0.0123675,0.00185529,0.012482,0.0186275,0.0096463,0.00632244,0.0506772,0.0112945,0.00535236,0.00922045,0.0258035,0.0208562,0.198276,0.00667408,0.00765306,0.00535332,0.00886162,0.00920502,0.00608108,0.0201765,0.00293255,0.0108803,0.0061287,0.00355619,0.0116801,0.0121556,0.00689655,0.0161146,0.0102804,0.0193498,0.0196696,0.0218295,0.00908174,0.00455789,0.0480769,0.0188679,0.00823045,0.0140977,0.00470588,0.0088574,0.0047259,0.0166178,0.0243446,0.00987224,0.00350058,0.00859845,0.00377644,0.00701754,0.0103421,0.00301508,0.0116995,0.0037594,0.013089,0.00793651,0.0285858,0.0057923,0.00819252,0.0215606,0.00541796,0.0131332,0.00445434,0.0108374,0.00554236,0.0113048,0.0101112,0.00490196,0.0113636,0.00546875,0.00457875,0.00851466,0.00864029,0.00678952,0.0133445,0.00864865,0.0128535,0.00591279,0.00917431,0.00607903,0.0170877,0.0141892,0.0131181,0.0143885,0.0130233,0.00482315,0.0101954,0.00390625,0.00875274,0.0235664,0.0165224,0.00427046,0.00439367,0.00518672,0.00510204,0.0157377,0.0246914,0.00516987,0.00229621,0.0127389,0.00861244,0.00819672,0.0144707,0.010603,0.00667939,0.00843882,0.0103668,0.0101523,0.00691017,0.0127451,0.00574713,0.00709939,0.00878906,0.0171386,0.0183038,0.0069808,0.00457317,0.0108374,0.0668437,0.0161572,0.00574713,0.0189835,0.016129,0.00865052,0.0199693,0.0169195,0.0152878,0.0176298,0.00714796,0.00262009,0.00822368,0.0155885,0.00350058,0.00535578,0.00424628,0.0112108,0.0110269,0.00118203,0.00693963,0.00971922,0.00478011,0.00548446,0.0052343,0.0155039,0.0035791,0.0032967,0.00529101,0.00286738,0.0403826,0.00576701,0.00802469,0.00636267
DB01217,0.00521739,0.0148368,0.00934579,0.00970874,0.0137615,0.0332226,0.00933333,0.0272109,0.0129032,0.00651769,0.0163205,0.0246914,0.0094697,0.016129,0.00823045,0.0115473,0.0230769,0.0119048,0.0285714,0.0273349,0.0177866,0.0172414,0.00760778,0.011236,0.00656045,0.0383632,0.0168067,0.0168539,0.0278552,0.015456,0.0206897,0.00793651,0.0035482,0.00560224,0.0122117,0.04,0.00821355,0.0243902,0.0251397,0.0104408,0.0218341,0.0182292,0.00948509,0.005,0.0216802,0.00664452,0.00897308,0.0194553,0.0135593,0.0101523,0.0233051,0.0121359,0.00556328,0.0217391,0.0333333,0.020979,0.00403458,0.0162272,0.0108932,0.0169173,0.00564617,0.019084,0.00903614,0.021097,0.0275591,0.0534351,0.0111386,0.00929368,0.00977995,0.00844773,0.0158501,0.022792,0.0157729,0.0121786,0.010917,0.00860585,0.0142857,0.021645,0.0121065,0.0123839,0.0160514,0.0191083,0.00597015,0.0115207,0.00643317,0.0168067,0.0160256,0.0146341,0.0164474,0.0280778,0.0204082,0.0107239,0.0165094,0.0112782,0,0.0179641,0.0121581,0.0125261,0.0201681,0.0182371,0.0123967,0.0358056,0.0163265,0.0110193,0.00652647,0.00511654,0.00616333,0.0152905,0.0143541,0.0321782,0.0102489,0.03125,0.00165017,0.00610169,0.0275229,0.0184697,0.00928382,0.0113452,0.0163934,0.0125628,0.0103964,0.0359116,0.010989,0.00746269,0.0136719,0.0160116,0.011534,0.00916031,0.0217077,0.023199,0.0271084,0.0188679,0.0167064,0.017331,0.0115385,0.0130293,0.0117188,0.0031348,0.00801282,0.00944669,0.0278373,0.0166113,0.0116959,0.00911162,0.0260631,0.0145349,0.0144928,0.0210526,0.0182292,0.003125,0.0121029,0.00818713,0.0315789,0.0152672,0.0237288,0.00469974,0.0113314,0.0335196,0.0238095,0.03125,0.0249307,0.015919,0.0141129,0.0123711,0.0186625,0.03125,0.00402299,0.00726392,0.0143541,0.015213,0.00877193,0.0182186,0.0121766,0.00652377,0.0196937,0.0273224,0.00674764,0.0167715,0.0125899,0.0191083,0.00510204,0.0203762,0.0035461,0.0127119,0.0075188,0.00546448,0.00896287,0.0149254,0.0183727,0.0162791,0.00357356,0.0125196,0.0109439,0.0121457,0.0177305,0.0151724,0.00699844,0.0145631,0.0125261,0.0250896
DB01218,0.0150194,0.0513078,0.0122807,0.00530035,0.0229299,0.0259542,0.0191431,0.0247295,0.00896861,0.0162086,0.0335968,0.00660066,0.0395349,0.0335664,0.0214352,0.041721,0.0178571,0.034632,0.00822368,0.0783533,0.0441001,0.0228898,0.00648088,0.00417827,0.016289,0.0392954,0.0104603,0.0493469,0.0252809,0.0818278,0.0138889,0.00929152,0.0110393,0.0198582,0.0404135,0.0240113,0.0105342,0.0808581,0.0125174,0.0249584,0.0119048,0.0231293,0.0250232,0.00357143,0.0379747,0.0325203,0.00955882,0.0280528,0.0122699,0.0267953,0.0280146,0.0117035,0.0255392,0.0380282,0.0423453,0.00927357,0.00718391,0.0525031,0.0223048,0.019209,0.00769625,0.0129032,0.00960828,0.0255102,0.0536993,0.00791139,0.0306212,0.0214689,0.0215146,0.0233281,0.0349515,0.038961,0.016369,0.0403377,0.0417193,0.0106724,0.00701754,0.0233415,0.0130039,0.013986,0.0142857,0.0179372,0.0310192,0.0230179,0.00568505,0.0225989,0.0257186,0.025066,0.0134576,0.0133172,0.0283784,0.0109589,0.019305,0.0155477,0.00359712,0.0199063,0.0479592,0.0229746,0.0375134,0.00723589,0.00902935,0.0281879,0.016568,0.0101476,0.00865052,0.0201246,0.0220723,0.0281899,0.0194274,0.0716253,0.0263672,0.0357654,0.00519211,0.019337,0.0310651,0.040404,0.00990099,0.0303347,0.023166,0.0268817,0.0180659,0.0529328,0.0178372,0.0161031,0.0232558,0.0192493,0.0590248,0.0108803,0.0329138,0.0489939,0.0493274,0.0208644,0.0115681,0.0394737,0.0337995,0.0446334,0.00813008,0.0141844,0.0237849,0.0531814,0.0256098,0.0261538,0.0232558,0.0204583,0.0403377,0.0231884,0.00528169,0.0349206,0.0217391,0.0179104,0.019802,0.00741351,0.0357634,0.00903955,0.0500544,0.0133038,0.0213371,0.0594203,0.0163043,0.00875912,0.0442857,0.0162524,0.0332577,0.0130797,0.0649895,0.0357654,0.00716675,0.05359,0.00880282,0.0318182,0.0172911,0.0397112,0.0198807,0.0219858,0.0273292,0.0123626,0.0288104,0.039312,0.0382022,0.0362319,0.00359712,0.0274112,0.0157729,0.010101,0.00691443,0.00183824,0.022242,0.0160514,0.0218281,0.0165605,0.0111111,0.0254324,0.0396975,0.00658979,0.0140845,0.0358829,0.0097561,0.00884956,0.0382215,0.0125196
DB01219,0.00698174,0.03125,0.0056338,0.0234604,0.0192308,0.0319635,0.0181406,0.0448113,0.151899,0.0115894,0.0159902,0.023622,0.012012,0.0400802,0.0257611,0.0175747,0.0738786,0.0193906,0.0155039,0.0533808,0.0282132,0.0248447,0.00603774,0.0060241,0.0141903,0.0340265,0.0205198,0.0307377,0.0559006,0.0101266,0.0404762,0.00933126,0.00369108,0.0374787,0.0242494,0.0243408,0.00717489,0.0235294,0.016,0.012,0.0107817,0.0152672,0.0114155,0.00588235,0.0216963,0.0174419,0.0069869,0.0151134,0.0526316,0.0207469,0.0280066,0.021978,0.0101846,0.0217391,0.0218978,0.0140515,0.00373134,0.0304976,0.0168067,0.0428135,0.00460829,0.0174564,0.00702988,0.0213333,0.0359375,0.0121359,0.0105485,0.0395137,0.0211193,0.0204842,0.0192771,0.0351967,0.0546697,0.0194954,0.0254669,0.0111266,0.0114286,0.0478632,0.00902527,0.0205392,0.0265252,0.0244444,0.00631579,0.0175439,0.00519143,0.0243902,0.0177778,0.0220183,0.039726,0.0114754,0.0464217,0.0318725,0.0141844,0.0218304,0,0.00773994,0.0176545,0.0245499,0.0176871,0.0106157,0.0172414,0.012987,0.0126783,0.00574713,0.0052597,0.00473684,0.00906555,0.10514,0.0117188,0.0238532,0.0335821,0.016129,0.00133869,0.00869025,0.0280172,0.0281532,0.020362,0.0309973,0.0195035,0.0111524,0.00712589,0.0299401,0.016129,0.00735294,0.0248447,0.0169697,0.0129353,0.0203562,0.00713436,0.0229885,0.0321199,0.0333333,0.0309091,0.0311615,0.0152207,0.0186916,0.00250627,0.00904393,0.0419486,0.0289352,0.0472175,0.0136054,0.0169492,0.0168317,0.0102273,0.0145103,0.0115274,0.0409639,0.0290135,0.00653595,0.0240202,0.0162107,0.0533597,0.0089955,0.0219479,0.00633528,0.0268041,0.0757895,0.0497018,0.0150862,0.0557851,0.0343558,0.0114638,0.0446281,0.0179028,0.016129,0.00372142,0.00950783,0.0172911,0.0115146,0.00829876,0.028754,0.0202532,0.0234702,0.0288136,0.0137255,0.0160367,0.0228758,0.0232558,0.0413333,0.00895522,0.0153846,0.0119332,0.0187668,0.018319,0.00308642,0.0141921,0.0403023,0.0475248,0.0194004,0.00342955,0.0341207,0.0208817,0.0103359,0.0313253,0.0221445,0.00560224,0.0174419,0.020202,0.0142518
DB01220,0.00871314,0.0203019,0.00268817,0.00338066,0.011183,0.00954198,0.00943396,0.0108905,0.00696643,0.0230035,0.0181724,0.00726552,0.00444198,0.007922,0.01412,0.00586854,0.0111475,0.0157438,0.013935,0.0117165,0.00787845,0.00679432,0.0127206,0.00368098,0.00901675,0.0077891,0.0184082,0.00738007,0.0110633,0.0162986,0.00769231,0.0130608,0.00689953,0.0129143,0.00999001,0.0117212,0.00534283,0.010296,0.0104551,0.00514981,0.005996,0.0090799,0.012018,0.000677507,0.00669915,0.00784133,0.00881834,0.0125082,0.00703325,0.0107933,0.0109195,0.0107463,0.0236931,0.00670323,0.0103964,0.00771208,0.00902708,0.0165904,0.00519931,0.0156512,0.00911321,0.00915631,0.00661959,0.0106525,0.01812,0.00583279,0.0340909,0.0116796,0.0125241,0.0113327,0.0138178,0.00739372,0.00629723,0.00947631,0.0175541,0.0180426,0.00472335,0.0121598,0.00593824,0.00994244,0.0111229,0.00948767,0.00686642,0.00409836,0.00750751,0.0104809,0.0107868,0.0107527,0.0304679,0.0186047,0.0102471,0.0172308,0.0148633,0.0151057,0.00408998,0.00903955,0.00621762,0.00571102,0.0085699,0.00499064,0.0148448,0.011432,0.0125571,0.0100503,0.00642237,0.0123046,0.0233849,0.0106851,0.0132485,0.0168168,0.00872242,0.0104809,0.00965147,0.0124725,0.0100251,0.0108588,0.0114201,0.0149573,0.00411039,0.0225335,0.0183453,0.0116422,0.0127424,0.0038961,0.0106982,0.0154321,0.0131765,0.0125457,0.0190231,0.0173244,0.00999375,0.0132996,0.00889152,0.0092091,0.0100897,0.00636267,0.00261267,0.0132205,0.0111465,0.013013,0.0138568,0.00764331,0.0141243,0.0155002,0.0181087,0.0112705,0.0033761,0.00966495,0.00482218,0.0063012,0.0146062,0.0132701,0.0121359,0.00892857,0.0107527,0.00723953,0.0092707,0.0141713,0.0134065,0.00689655,0.00857843,0.014359,0.00750552,0.0178571,0.00730308,0.0104809,0.0144295,0.018711,0.00337154,0.00841453,0.0068323,0.0171527,0.00988554,0.00985855,0.0175234,0.0128755,0.0115058,0.010327,0.0239421,0.0159067,0.00340599,0.0168865,0.00192802,0.00798403,0.00970874,0.000685401,0.011269,0.00584795,0.00665457,0.00705467,0.00649913,0.00944882,0.00951904,0.00262812,0.0083871,0.0130916,0.00665623,0.00337838,0.0209091,0.0032113
DB01221,0.0179978,0.027027,0.0138889,0.0106762,0.0277778,0.134897,0.0296663,0.0327869,0.0209424,0.0131349,0.0187416,0.0188088,0.0410256,0.0436782,0.0318066,0.0532787,0.0332326,0.0197568,0.0218069,0.0498008,0.042328,0.0165485,0.0160256,0.00692841,0.0150044,0.0455531,0.0149031,0.035461,0.0880196,0.0353107,0.021978,0.0103806,0.0149166,0.0114035,0.0352645,0.0551559,0.01341,0.0306407,0.016055,0.0260022,0.0299003,0.0174292,0.0249688,0.0109489,0.0734597,0.0196687,0.015873,0.04,0.0217984,0.0631912,0.0647619,0.0207039,0.0214765,0.0736342,0.0319767,0.0193906,0.00608744,0.0303571,0.042471,0.0215232,0.0102286,0.03003,0.0217391,0.0324675,0.0491228,0.017341,0.0229095,0.0420875,0.0169109,0.02997,0.0276316,0.0283688,0.0153061,0.033877,0.028626,0.0263566,0.0212014,0.0300752,0.0164609,0.0195531,0.0245665,0.0421053,0.00977995,0.0488798,0.0136612,0.0402844,0.0650406,0.0292887,0.0175953,0.0184502,0.030303,0.0134228,0.0410678,0.0123023,0.00367647,0.0138408,0.0392157,0.0466418,0.0317221,0.0148148,0.0144092,0.0169133,0.0141343,0.00621118,0.0110497,0.00765027,0.018423,0.0251256,0.0379009,0.0400844,0.0421769,0.0209302,0.00146628,0.0176125,0.122616,0.0291262,0.0170109,0.0218978,0.053719,0.0169851,0.0117866,0.0464037,0.0211382,0.0146628,0.0223368,0.0144168,0.0138298,0.0221914,0.0195567,0.0542099,0.0451128,0.0443864,0.0308008,0.0359375,0.0433276,0.041791,0.0120846,0.0084507,0.0291971,0.019802,0.018315,0.0380435,0.0188356,0.0234043,0.0390921,0.0144168,0.00704225,0.0251397,0.0377778,0.00506329,0.0290055,0.00968784,0.0196078,0.00996678,0.0575428,0.0162602,0.053528,0.0469484,0.0243363,0.0201005,0.0772947,0.0196592,0.0423892,0.0441989,0.0398293,0.0209302,0.00607064,0.0151692,0.0549451,0.0436046,0.0144578,0.0284192,0.0263158,0.0185022,0.044316,0.0438799,0.03657,0.0388889,0.0441176,0.0243205,0.0111111,0.0196353,0.0169972,0.0227273,0.00917431,0.003861,0.0128957,0.0265487,0.0334076,0.0555556,0.0153212,0.0417867,0.034264,0.0124224,0.0283286,0.0265487,0.0110619,0.0555556,0.0285152,0.0254958
DB01222,0.012946,0.00465549,0.00475624,0.00119048,0.00895208,0.00961538,0.00224618,0.00794552,0.00280426,0.028169,0.00325279,0.00232693,0.0045045,0.00597501,0.00500455,0.00578643,0.00461894,0.00681265,0.00758902,0.00627287,0.00403836,0.00219298,0.0504334,0.0010917,0.00512821,0.0058855,0.00824442,0.00163666,0.00820569,0.00708885,0.00169779,0.00762583,0.00682523,0.0090981,0.00225734,0.00657174,0.0389171,0.00454545,0.00601093,0.00342319,0.00766962,0.00647599,0.0188246,0.00119546,0.00926936,0.00675961,0.0341098,0.00404858,0.00510204,0.00533981,0.0113695,0.00105876,0.0167131,0.00927441,0.00516055,0.00455063,0.04044,0.00611309,0.00362506,0.00498753,0.139208,0.00810654,0.0694564,0.00468384,0.00402414,0.00344037,0.0159645,0.00448207,0.00436681,0.00788382,0.00229991,0.00438356,0.00447427,0.00270758,0.00623377,0.0269192,0.00416667,0.00568475,0.00638298,0.00567108,0.00765184,0.0141323,0.0128635,0.00262054,0.0430691,0.00767965,0.00674536,0.00907635,0.00383877,0.00567303,0.00321199,0.0136911,0.0230934,0.00393701,0.00239952,0.0153531,0.00234192,0.00513084,0.00434363,0.00166113,0.00780287,0.00320342,0.0123203,0.00775901,0.145717,0.00902583,0.0175695,0.00725042,0.00428367,0.0090715,0.00557621,0.00547345,0.014627,0.0140555,0.00723428,0.0049217,0.00539811,0.00382775,0.00368227,0.00751476,0.00832224,0.00598477,0.0155388,0.00867554,0.00504286,0.00416089,0.00858001,0.00281822,0.016317,0.0100481,0.00777346,0.00728291,0.00849257,0.00243191,0.00603622,0.0023912,0.00638792,0.016835,0.0062201,0.00361337,0.00308008,0.00394811,0.00201106,0.00511073,0.0192661,0.00416089,0.00118906,0.00569801,0.00539084,0.0112676,0.0127599,0.00473118,0.00592992,0.0131313,0.010209,0.0122133,0.00273823,0.0043573,0.00485961,0.00333704,0.00709995,0.00927644,0.0118319,0.00306279,0.00329877,0.00547345,0.0360244,0.0148771,0.00536673,0.0122699,0.00943396,0.00508388,0.0118259,0.00988533,0.00936524,0.0125889,0.00271003,0.00204604,0.0049334,0.00762631,0.00239952,0.00283152,0.0022818,0.00587199,0.00440917,0.0006035,0.0044405,0.00518135,0.00431499,0.00420389,0.00665004,0.00807985,0.00226449,0.00174317,0.0034188,0.00226757,0.0854567,0.00537634,0.00617538,0.00571429
DB01223,0.00278862,0.0108108,0.00358423,0.00740741,0.00796813,0.0107817,0.00612745,0.0110497,0.0106952,0.0035057,0.020436,0.0228758,0.00674536,0.00683371,0.00629723,0.00803213,0.00917431,0.0122888,0.00958466,0.00782779,0.0087108,0.00966184,0.00319489,0.0927835,0.00976043,0.00642398,0.00904977,0.0215827,0.00932401,0.00839161,0.01983,0.0306306,0.00231884,0.00351803,0.00621118,0.0166271,0.00383877,0.0084507,0.023753,0.0108108,0.0101695,0.013363,0.00621891,0,0.00455581,0.00412797,0.00373134,0.0124224,0.00833333,0.00762195,0.00922509,0.0126316,0.00332226,0.00456621,0.00882353,0.0318841,0.00221976,0.00892857,0.00763359,0.00665557,0.00240529,0.00914634,0.00375587,0.00990099,0.0155979,0.0149254,0.00570776,0.00830565,0.0125142,0.0109127,0.0131752,0.0168269,0.0078329,0.00619579,0.00957854,0.00619195,0.0109489,0.0151515,0.012605,0.00560224,0.00577201,0.0105263,0.0025,0.00801603,0.0027248,0.00945626,0.0132979,0.00840336,0.0179104,0.0285714,0.0153173,0.00915332,0.00814664,0.0133333,0,0.0195382,0.00550964,0.00733945,0.005997,0.064,0.00578035,0.0195652,0.0181159,0.0336788,0.00276243,0.00273673,0.003663,0.00763359,0.0218978,0.0105042,0.0286494,0.00945626,0,0.00324044,0.010101,0.0133333,0.00487211,0.0117647,0.00809717,0.0108225,0.0068408,0.0115207,0.00653595,0.0060241,0.00865052,0.0297297,0.0107411,0.0125698,0.00522193,0.00894855,0.00746269,0.0104167,0.00823045,0.00773994,0.00682594,0.0058651,0.00310559,0.002849,0.00580552,0.00495049,0.0149254,0.010929,0.0156794,0.00849257,0.00619579,0.0214477,0.0148148,0.011396,0.015625,0,0.00548697,0.00652174,0.0110865,0.0222985,0.0060241,0.00252143,0.00959233,0.011655,0.0180587,0.0706522,0.00696056,0.00922266,0.00281162,0.0164835,0.00559441,0.00945626,0.00221361,0.00290192,0.00729927,0.00377003,0.00738916,0.0216216,0.00551724,0.00350877,0.00952381,0.00917431,0.00621118,0.00733945,0.0129241,0.00571429,0.00772201,0.0141844,0.00289017,0.01,0.00579374,0.00404858,0.0179211,0.00900901,0.00668151,0.00804829,0.00233508,0.00708215,0.00500626,0.0295082,0.0115274,0.0126582,0.00295203,0.00738007,0.0107527,0.0233918
