DRUGBANK_ID,DB06689,DB06691,DB06694,DB06695,DB06696,DB06697,DB06698,DB06700,DB06701,DB06702,DB06704,DB06705,DB06706,DB06707,DB06708,DB06709,DB06710,DB06711,DB06712,DB06713,DB06714,DB06716,DB06717,DB06718,DB06724,DB06725,DB06729,DB06730,DB06736,DB06737,DB06738,DB06742,DB06751,DB06756,DB06764,DB06766,DB06768,DB06769,DB06770,DB06771,DB06772,DB06774,DB06775,DB06777,DB06781,DB06782,DB06784,DB06786,DB06787,DB06788,DB06789,DB06791,DB06792,DB06793,DB06794,DB06795,DB06799,DB06800,DB06802,DB06803,DB06804,DB06809,DB06810,DB06811,DB06813,DB06816,DB06817,DB06819,DB06820,DB06823,DB06824,DB06825,DB06826,DB06827,DB07615,DB08439,DB08604,DB08792,DB08795,DB08796,DB08797,DB08798,DB08799,DB08800,DB08801,DB08802,DB08803,DB08804,DB08806,DB08807,DB08808,DB08810,DB08811,DB08814,DB08815,DB08816,DB08818,DB08819,DB08820,DB08822,DB08823,DB08824,DB08826,DB08827,DB08828,DB08834,DB08835,DB08842,DB08847,DB08860,DB08864,DB08865,DB08867,DB08868,DB08871,DB08872,DB08873,DB08874,DB08875,DB08877,DB08880,DB08881,DB08882,DB08883,DB08884,DB08887,DB08889,DB08890,DB08893,DB08895,DB08896,DB08897,DB08899,DB08901,DB08903,DB08905,DB08906,DB08907,DB08908,DB08909,DB08910,DB08911,DB08912,DB08916,DB08918,DB08922,DB08924,DB08928,DB08930,DB08931,DB08932,DB08933,DB08934,DB08936,DB08941,DB08943,DB08944,DB08946,DB08947,DB08954,DB08957,DB08958,DB08964,DB08965,DB08966,DB08967,DB08968,DB08970,DB08971,DB08973,DB08974,DB08976,DB08979,DB08981,DB08982,DB08983,DB08984,DB08987,DB08990,DB08991,DB08992,DB08993,DB08994,DB08995,DB08996,DB08998,DB09000,DB09002,DB09003,DB09006,DB09008,DB09009,DB09012,DB09014,DB09015,DB09016,DB09017,DB09018,DB09019,DB09020
DB00121,0.0758621,0.00898876,0.0147783,0.0129353,0.0387701,0.0101103,0.0185185,0.0227273,0.0508475,0.017301,0.00909091,0.0181488,0.0319149,0.0132979,0.00765864,0.020979,0.0203488,0.0118577,0.00952381,0.015873,0.0412371,0.0138889,0.00985222,0.0121396,0.0119048,0.0104575,0.00809717,0.0193192,0.0253165,0.0147651,0.0204082,0.0264423,0.00905563,0.0227273,0.0228471,0.007034,0.0189394,0.0299501,0.0143369,0.0154004,0.00836203,0.0488372,0.0858086,0.0250501,0.00955224,0.0153257,0.0241379,0.00839454,0.02407,0.0131483,0.0201394,0.0342742,0.0119048,0.0164948,0.0230179,0.0130293,0.00377358,0.00617829,0.0133929,0.0148423,0.0273973,0.0164835,0.00817096,0.0168919,0.0381791,0.00131062,0.0138122,0.061017,0.0195035,0.0380623,0.011236,0.0214225,0.0745921,0.0549598,0.0168539,0.0167598,0.00746269,0.0184615,0.0309973,0.0110345,0.0155763,0.00923788,0.0136054,0.00921659,0.00849858,0.00739645,0.0149254,0.0242537,0.0260304,0.0114007,0.0147783,0.0274637,0.00493218,0.0141844,0.0215054,0.0171073,0.0367107,0.0383142,0.0111421,0.00447628,0.0119522,0.0241477,0.0116959,0.0221963,0.00875912,0.0228137,0.0716253,0.02589,0.038835,0.0170109,0.00545455,0.00915033,0.0110117,0.0292398,0.0086001,0.0441558,0.0289687,0.010327,0.011236,0.0198939,0.0218579,0.00780379,0.00823723,0.00245098,0.0292793,0.0383387,0.0294551,0.0423163,0.0277778,0.0176391,0.0104478,0.0209003,0.00790514,0.00991189,0.00468604,0.0218688,0.00592034,0.0124224,0.0109091,0.0373333,0.0230769,0.00847458,0.00452489,0.0121279,0.0140187,0.0253353,0.0152905,0.0323887,0.0132827,0.00558659,0.0103093,0.0139104,0.0131265,0.00980392,0.0270936,0.00846024,0.0106667,0.0248139,0.014218,0.0228833,0.025,0.019774,0.0578842,0.0123153,0.0259516,0.00757576,0.0163636,0.0108069,0.0107444,0.00552764,0.00771605,0.0126404,0.0166667,0.0392157,0.020202,0.0111857,0.0149533,0.0175439,0.0158371,0.00213675,0.025974,0.0324675,0.00784314,0.0101852,0.0075188,0.00829876,0.00672043,0.0147059,0.011194,0.0233645,0.0183486,0.0215054,0.0176678,0.0220588,0.0226244,0.0134615,0.00337838,0.011236,0.025463,0.00987654
DB00122,0.0533333,0.0140845,0.0170455,0.00383632,0.00740741,0.00347625,0.0319149,0.0238095,0.0151515,0.0142857,0.010101,0.00613497,0.0545455,0.0136986,0.00584795,0.134615,0.00490196,0.00722022,0.00248756,0.00470035,0.0447761,0.0232558,0.00686106,0.00364631,0,0.00371747,0,0.00459242,0.00796813,0.00576923,0.0187793,0.0157068,0.00551471,0.233333,0.00576369,0.00481541,0.0588235,0.0104712,0.0638298,0.00398406,0.0016538,0.0186916,0.0322581,0.00508906,0.00275103,0.103448,0.0322581,0.00237389,0.0491071,0.00435161,0.00277521,0.00506971,0,0.00775194,0.0060241,0.012987,0.03125,0.00490918,0.00454545,0.00319489,0.0441176,0.0148148,0.00219298,0.0967742,0.00636943,0.00188679,0.0060241,0.038961,0.00293255,0.046875,0.0571429,0.00524109,0.0178571,0.00727273,0.00649351,0.00643087,0.00584795,0.0208333,0.00377358,0.00401606,0.0108696,0.00492611,0.00943396,0.0148515,0.00630252,0.00448431,0.0125,0.00348028,0.0126582,0.00518135,0.0170455,0.0075,0.00344828,0.0103093,0.0027972,0.00561272,0.00852878,0.0131148,0.00407332,0.00225479,0.00232919,0.00618557,0.018018,0.003125,0.00218818,0.00476758,0.0263158,0.0909091,0.0232558,0.00499168,0.0031348,0.00559701,0.00324675,0.0438596,0.00213447,0.0242424,0.00460123,0.00319829,0.00619835,0.00374532,0.0143885,0.00449102,0.00303644,0,0.0181818,0.0337079,0.00647948,0.00572246,0.0106383,0.00583658,0.00225734,0.0151515,0.00188324,0.00440529,0.00479042,0.00505689,0.00183711,0.00692042,0.0227273,0.012987,0.00465116,0.0027959,0.00152905,0.00439883,0.0100503,0.00441501,0.0206186,0.014652,0.00481348,0.00300752,0.00852273,0.00236967,0.00489396,0.0170455,0.0165746,0.00276243,0.0138889,0.0169492,0.0209424,0.0190476,0.0172414,0.024,0.0136519,0.00564972,0.0169492,0.0035524,0.0124224,0.00429185,0.0037037,0.00226757,0.00478469,0.00618557,0.0157068,0.0222222,0.0111524,0.0138889,0.0163934,0.0236686,0.0140845,0.00425532,0.0188679,0.00716846,0.0181159,0.00350877,0.01,0.012,0.00389105,0.0111732,0.00519931,0.0199005,0.00306279,0.0168067,0.00882353,0.0165746,0.00447928,0.0103093,0.00304878,0.0187793,0.0144928,0.00571429
DB00123,0.0980392,0.0121951,0.0143541,0.00987654,0.0377698,0.00559284,0.023622,0.056701,0.0636364,0.0346667,0.0230769,0.0226629,0.0705882,0.0402299,0.0126404,0.0697674,0.0106635,0.00970874,0.0116009,0.0113895,0.0957447,0.0377358,0.0114192,0.00621118,0.0576923,0.00880282,0.0101695,0.0133929,0.0250896,0.0201835,0.0288066,0.0365297,0.00519931,0.0606061,0.0324324,0.00610687,0.112903,0.0219512,0.0375,0.0273438,0.00543478,0.0414938,0.194444,0.0135468,0.00743243,0.0655738,0.0543478,0.00525394,0.0428016,0.0215146,0.00903342,0.0455696,0.0576923,0.0209059,0.0309278,0.0471698,0.0153846,0.00580271,0.0200803,0.0146199,0.035503,0.0240964,0.0071736,0.0520833,0.0432099,0.0017762,0.0113636,0.0865385,0.0162602,0.111111,0.0769231,0.0216272,0.0524194,0.0407801,0.0178042,0.0116959,0.0148515,0.0650406,0.018018,0.013308,0.05,0.0128205,0.0122951,0.012766,0.00986193,0.00838574,0.0184502,0.0146893,0.0263158,0.0144578,0.0241546,0.0210773,0.00985222,0.0269058,0.0190217,0.00727273,0.0242915,0.027027,0.00959693,0.0043573,0.00991609,0.0235756,0.028169,0.0150376,0.00614754,0.0103806,0.118343,0.0540541,0.141509,0.0224719,0.00284091,0.0141844,0.00954654,0.0482759,0.00738007,0.0687831,0.0222883,0.0114226,0.00970874,0.0178891,0.0295858,0.00715308,0.0138614,0.00324675,0.0404858,0.0504202,0.028866,0.039548,0.0358306,0.0147601,0.00632911,0.0235294,0.00533808,0.00702247,0.00692841,0.0122249,0.00542169,0.00985222,0.04,0.0441989,0.0333333,0.00726612,0.00437956,0.0112676,0.0353982,0.0472103,0.03125,0.0264901,0.011655,0.00719424,0.0104167,0.0133333,0.0140625,0.0241546,0.0333333,0.0153846,0.0228571,0.0812183,0.0363636,0.0378151,0.0552764,0.0522876,0.0749186,0.0292683,0.0261097,0.0084317,0.0198864,0.00753769,0.00903342,0.00502232,0.0111607,0.0136187,0.0225225,0.0490798,0.0338983,0.0202429,0.0178042,0.0564103,0.0462185,0.00373134,0.0714286,0.0294118,0.0129032,0.00791855,0.0120482,0.0106007,0.00733945,0.0338164,0.0115512,0.0438596,0.0132548,0.0377358,0.0273224,0.028436,0.0119695,0.021875,0.00290276,0.0245902,0.0474138,0.0245098
DB00125,0.0725806,0.011236,0.0401786,0.0145103,0.0363951,0.00546448,0.0413793,0.0462963,0.0669456,0.0328283,0.0266667,0.0213904,0.0666667,0.0358974,0.0122783,0.0560748,0.0104046,0.0277778,0.0155556,0.0111235,0.0689655,0.0333333,0.011041,0.00609756,0.0410959,0.011925,0.0191693,0.0130862,0.0302013,0.0194346,0.0265152,0.0464135,0.0152027,0.045977,0.0467532,0.00591716,0.0843373,0.0208817,0.029703,0.0227273,0.00645508,0.050193,0.2,0.0132053,0.00732845,0.0487805,0.0442478,0.00519031,0.0321429,0.0477016,0.00797166,0.034188,0.0410959,0.0194805,0.0375587,0.03125,0.0116279,0.00574438,0.0223048,0.0193906,0.026178,0.0437158,0.00706714,0.0338983,0.047619,0.00171233,0.0183486,0.072,0.0153846,0.0900901,0.0705882,0.0530146,0.0444444,0.0500864,0.0224719,0.0166205,0.0134529,0.0555556,0.0209059,0.0109489,0.05,0.0238095,0.034749,0.0117188,0.0094697,0.00803213,0.0384615,0.0132304,0.05,0.0184332,0.0309735,0.0269663,0.00952381,0.0245902,0.0158103,0.00893655,0.0272904,0.0254237,0.012963,0.00425985,0.00975976,0.0226415,0.0245399,0.0190337,0.00986193,0.0170068,0.117021,0.0454545,0.136,0.0217391,0.00808625,0.020654,0.00938967,0.0359281,0.00677436,0.0772947,0.0260492,0.0111789,0.0131086,0.0137457,0.037234,0.0097493,0.013579,0.00313972,0.0373134,0.0428571,0.031746,0.0455801,0.0495356,0.0142096,0.010142,0.0224215,0.00860585,0.00957592,0.00676437,0.011919,0.00535396,0.00952381,0.03125,0.039604,0.0384615,0.00892857,0.00853485,0.0137174,0.0282258,0.0366599,0.0268456,0.0311526,0.016,0.00839161,0.0199501,0.0127389,0.0151515,0.0219298,0.0347826,0.0145985,0.0204082,0.078341,0.033195,0.034749,0.0645161,0.045977,0.0572289,0.0265487,0.0272953,0.00814332,0.0187668,0.00740741,0.00886525,0.00496415,0.010661,0.0168856,0.0205761,0.0434783,0.0283912,0.0186567,0.0224719,0.0509259,0.042471,0.00346021,0.0588235,0.0440678,0.0120846,0.00773481,0.0113314,0.0199336,0.00706714,0.0262009,0.0127796,0.036,0.0128571,0.0459364,0.0365535,0.0258621,0.0117021,0.0205279,0.0028169,0.0265152,0.0393701,0.0222222
DB00126,0.0319149,0.0122324,0.00684932,0.010101,0.0329154,0.00822199,0.00952381,0.025,0.0463576,0.0262009,0.00938967,0.0183908,0.0236686,0.0354331,0.011335,0.0740741,0.00971922,0.00510204,0.0422535,0.0104167,0.0164835,0.0334728,0.0173913,0.00578991,0.0223881,0.0218409,0.00529101,0.0122699,0.0250696,0.0175439,0.0184049,0.0231788,0.00761035,0.027027,0.0108932,0.00816326,0.0486111,0.0121212,0.0248447,0.0127907,0.0184502,0.0277778,0.0497512,0.014574,0.00962773,0.0425532,0.0287356,0.00725851,0.0144928,0.00954654,0.00925926,0.01566,0.0223881,0.0245902,0.032967,0.0157895,0.00680272,0.00698649,0.0181818,0.0165877,0.0239044,0.008,0.0185058,0.0223464,0.0207972,0.00155039,0.0131579,0.031746,0.0110619,0.0520231,0.00662252,0.0103481,0.0393939,0.0276498,0.0240964,0.0118203,0.0177305,0.0339806,0.0156986,0.0115132,0.0348259,0.00630915,0.00611621,0.00628931,0.0136519,0.00715563,0.0170455,0.0176532,0.0201149,0.0328542,0.0315789,0.019685,0.011611,0.0366667,0.0133983,0.0144928,0.0481283,0.044335,0.0116473,0.0100604,0.0151625,0.0237691,0.0178571,0.0106809,0.00880282,0.012685,0.0383142,0.0641711,0.0628272,0.0169731,0.00230415,0.0186916,0.0157895,0.0173913,0.00860324,0.0518519,0.0158311,0.0352941,0.0100671,0.0108696,0.0534979,0.00769231,0.00454133,0.00430416,0.0303951,0.035,0.0139616,0.01868,0.025641,0.0128205,0.0126812,0.0423387,0.00778816,0.0075662,0.00739176,0.0201794,0.0103866,0.0310651,0.038961,0.046332,0.0167286,0.00506329,0.00391134,0.0126582,0.0193548,0.019678,0.0190476,0.026178,0.0127932,0.0103359,0.012931,0.0112782,0.0281294,0.0137931,0.0454545,0.0170213,0.0155642,0.0350877,0.043771,0.0345912,0.0318021,0.0125,0.043038,0.0693431,0.0215054,0.00740741,0.0208333,0.00942655,0.0135249,0.00695187,0.0171103,0.0307692,0.019802,0.0326531,0.0238095,0.0308642,0.0290557,0.0285714,0.0376176,0.00862069,0.0335821,0.0320122,0.0127877,0.0209864,0.00480769,0.00821918,0.00637959,0.0242215,0.00578871,0.025641,0.0198676,0.0438596,0.0269058,0.0135593,0.00998004,0.0123762,0.0038961,0.0246914,0.0124611,0.0282686
DB00127,0.0444444,0.00873362,0.026455,0.00882724,0.0108499,0.00227531,0.046729,0.0218579,0.0434783,0.00543478,0.0176991,0.0058651,0.0428571,0.00617284,0.00428571,0.0136986,0.00240096,0.017301,0.00239808,0.00230415,0.0625,0.00684932,0.00333333,0.00179533,0,0.00180505,0.00719424,0.00225225,0.0075188,0.0018622,0.00869565,0.0245098,0.00897666,0.0196078,0.0167598,0.00312989,0,0.00753769,0.015625,0.00652742,0.0010929,0.0264317,0.0373832,0.00249066,0.00135962,0.0217391,0.0128205,0.00117509,0.0162602,0.00689061,0.00365297,0.0112641,0,0.00364964,0.00552486,0.0333333,0.0212766,0.000970874,0.00854701,0.00304878,0.0261438,0.0857143,0.000722022,0.0506329,0.00824742,0,0.00584795,0.0326087,0.00280899,0.0123457,0.268293,0.00828157,0.0167364,0.0160714,0.00308642,0.00613497,0,0,0.0018315,0.00782779,0.00934579,0.00921659,0.0223214,0.00917431,0.00406504,0.0021645,0.0197628,0.00456621,0.0323887,0.0075,0.0157068,0.00966184,0.00167785,0,0.00549451,0.00275989,0.00411523,0.00934579,0.00197239,0.00110742,0.00230238,0.006,0,0.00921659,0.00211864,0.00586166,0.0178571,0.0102041,0.03,0.00324149,0.00299401,0.0165138,0.00160128,0.0387597,0.00211752,0.0337079,0.0075188,0.00104712,0.00601202,0.00731261,0.00645161,0.00439239,0.00399202,0,0.00843882,0.0288462,0.00627615,0.00842697,0.0273973,0.00377358,0.00218341,0.00724638,0.0018315,0.00431034,0.00234742,0.00247525,0.000606061,0.00167785,0,0.0178571,0.00902935,0.00275735,0.00299401,0.00430416,0.0140845,0.00858369,0.00884956,0.00689655,0.00472813,0.00294118,0.0136986,0.00228833,0.00317965,0.0104167,0.0101523,0.00265252,0.00625,0.0103627,0.00478469,0.00881057,0.0726257,0.028777,0.012987,0,0.00806452,0.00172712,0.0058997,0.00169062,0.000910747,0.000561167,0,0.00399202,0.00966184,0.013245,0.0141343,0.00862069,0.00931677,0.0107527,0.00873362,0,0.0231214,0.0140598,0.00680272,0.00114679,0.00952381,0.0190114,0.00188679,0.0208333,0.00676819,0.0185185,0.00149477,0.0198413,0.0084507,0.0153061,0.0021978,0.00651466,0.0014881,0.0131004,0.0227273,0
DB00128,0.107527,0.0126582,0.015,0.00872818,0.0252708,0.00338219,0.0254237,0.0425532,0.0368664,0.0298913,0.0333333,0.0232558,0.0512821,0.0424242,0.00992908,0.0779221,0.0107784,0.01,0.0118483,0.00918484,0.032967,0.04,0.0115894,0.00626118,0.0697674,0.00894454,0.0104895,0.0123874,0.0374532,0.0243446,0.0343348,0.0331754,0.00528169,0.109091,0.0191257,0.00619195,0.132075,0.025,0.0571429,0.015625,0.0054615,0.0386266,0.188119,0.0149626,0.00747791,0.0769231,0.0864198,0.00528169,0.019685,0.0172712,0.00727273,0.027673,0.0697674,0.0289855,0.0324324,0.0515464,0.0178571,0.00631681,0.0294118,0.015015,0.0246914,0.0189873,0.00867679,0.0222222,0.0440252,0.00180505,0.0135135,0.106383,0.0194986,0.166667,0.0338983,0.0186528,0.05,0.0358423,0.0182927,0.0181269,0.015544,0.0701754,0.018315,0.00769231,0.0540541,0.0133333,0.012766,0.0132743,0.0100402,0.00854701,0.019084,0.0113766,0.0232558,0.0147783,0.0252525,0.0166667,0.01,0.0280374,0.0109141,0.00641026,0.0247423,0.0277778,0.00976563,0.00550661,0.0115385,0.0178926,0.0300752,0.00909091,0.00626305,0.0104895,0.168831,0.102041,0.154639,0.0278232,0.00291545,0.010772,0.00880705,0.0362319,0.00741525,0.0722222,0.0164671,0.0125918,0.00788955,0.00719424,0.03125,0.00578871,0.00894632,0.00329489,0.0553191,0.0545455,0.0315789,0.0430416,0.040404,0.0150094,0.00645161,0.0167064,0.00542495,0.00711238,0.00582751,0.0123609,0.00545124,0.0116861,0.0454545,0.0465116,0.0293454,0.00548446,0.00443787,0.00853485,0.0321101,0.021322,0.0512821,0.0273038,0.0105882,0.00875912,0.00797872,0.0136054,0.0142631,0.0201005,0.0348259,0.0184211,0.0240964,0.114754,0.0379147,0.0393013,0.0414508,0.027027,0.0490196,0.0306122,0.0185676,0.00856164,0.0233918,0.00844595,0.0109489,0.00617631,0.0113895,0.0138614,0.0234742,0.0657895,0.0242215,0.0167364,0.0151976,0.0534759,0.0434783,0.003861,0.0628571,0.0335097,0.00993378,0.008,0.00615385,0.00727273,0.00746269,0.0199005,0.00834725,0.0315315,0.0164671,0.0350195,0.0280112,0.0196078,0.0132013,0.022508,0.00441826,0.0211864,0.0263158,0.025641
DB00129,0.09375,0.0125523,0.0148515,0.00870647,0.0382514,0.00563698,0.025,0.0531915,0.055814,0.0353261,0.0243902,0.0231214,0.0769231,0.0419162,0.012766,0.0759494,0.0107527,0.00993378,0.0117925,0.0114811,0.0786517,0.0394737,0.0115512,0.00625,0.0666667,0.00891266,0.0104167,0.0134983,0.0257353,0.0204461,0.029661,0.0377358,0.00526316,0.0677966,0.0330578,0.00617284,0.127273,0.0223325,0.0410959,0.0235602,0.00545554,0.0382979,0.207921,0.0136646,0.00746775,0.0740741,0.0588235,0.0052755,0.0357143,0.021645,0.00817439,0.0353982,0.0666667,0.0214286,0.0320856,0.050505,0.0172414,0.00582242,0.0206612,0.0149254,0.0306748,0.0251572,0.00720981,0.0444444,0.0438413,0.00179856,0.0115163,0.0927835,0.0165746,0.120482,0.0862069,0.0217842,0.0495868,0.045045,0.0181818,0.0119403,0.0153846,0.0689655,0.0182482,0.0115385,0.0530973,0.0132159,0.0126582,0.0131579,0.01,0.00851064,0.0189394,0.0136519,0.0230769,0.0147059,0.025,0.0214286,0.00996678,0.0277778,0.0164159,0.0073193,0.0246407,0.0276074,0.00972763,0.00439078,0.00996932,0.0239044,0.0296296,0.0136571,0.00623701,0.0104651,0.123457,0.0576923,0.151515,0.0227273,0.00289855,0.0143627,0.0096,0.0431655,0.00740741,0.0655738,0.0225225,0.0115063,0.00984252,0.0144404,0.0308642,0.00722543,0.0139581,0.00328407,0.0416667,0.0535714,0.0292887,0.0399429,0.0366667,0.0149533,0.00642398,0.0239234,0.00540541,0.0070922,0.00698487,0.0123305,0.00544465,0.00996678,0.0441176,0.045977,0.03386,0.00731261,0.00442478,0.0113798,0.0365297,0.0388769,0.0330578,0.0271186,0.0117509,0.00726744,0.0106101,0.013544,0.014218,0.025,0.0344828,0.0156658,0.0238095,0.0842105,0.0375587,0.038961,0.0518135,0.0547945,0.0625,0.030303,0.0265957,0.00853242,0.0202899,0.00758214,0.00909091,0.00504202,0.0113379,0.0138067,0.0232558,0.0512821,0.0311419,0.0208333,0.0181818,0.0585106,0.047619,0.00383142,0.0681818,0.0297723,0.0132013,0.00798176,0.0123077,0.0108696,0.00743494,0.0298507,0.01,0.0405405,0.0133929,0.0387597,0.0278552,0.0294118,0.0120614,0.0223642,0.00293255,0.0253165,0.0396476,0.0253807
DB00130,0.117647,0.0161943,0.0190476,0.013597,0.0339286,0.00558036,0.0393701,0.0454545,0.0442478,0.037234,0.0384615,0.0283286,0.0689655,0.0397727,0.0111888,0.0681818,0.0166468,0.0129032,0.0115473,0.0159817,0.05,0.0372671,0.0130293,0.0070922,0.0555556,0.00877193,0.0135135,0.0224719,0.0322581,0.0238532,0.037037,0.0456621,0.00866551,0.0909091,0.0294906,0.00916031,0.109375,0.0293399,0.0493827,0.0193299,0.00542888,0.0497925,0.364583,0.0210396,0.0101488,0.0634921,0.076087,0.00818713,0.026616,0.022356,0.0117541,0.0298507,0.0555556,0.0278746,0.0306122,0.0462963,0.0149254,0.00774443,0.0406504,0.0145349,0.0350877,0.0238095,0.0078853,0.03,0.0715789,0.00176991,0.0132325,0.116505,0.0189189,0.133333,0.0434783,0.0311203,0.0691057,0.0369718,0.0176991,0.0175439,0.0147059,0.064,0.0179533,0.00943396,0.0666667,0.0170213,0.0163265,0.0169492,0.0138067,0.00835073,0.0220588,0.0215664,0.0261194,0.0143885,0.0239234,0.0233645,0.00981997,0.0266667,0.0134771,0.00725953,0.0241935,0.0361446,0.00956023,0.0054407,0.00990099,0.0214844,0.0277778,0.0119581,0.00612245,0.0173812,0.201258,0.0720721,0.138889,0.0256822,0.00282486,0.0159292,0.0143655,0.047619,0.00790306,0.0680628,0.0222222,0.0124481,0.00967118,0.0106195,0.0292398,0.00713267,0.0118343,0.00323625,0.048583,0.0762712,0.04158,0.0527817,0.0491803,0.0184502,0.00630252,0.021028,0.00531915,0.00841515,0.00691244,0.019656,0.00541516,0.0114754,0.038961,0.0611111,0.0589569,0.00725295,0.0058309,0.011236,0.0305677,0.0294118,0.0387597,0.0263158,0.0128056,0.0100719,0.0103627,0.0132743,0.0140187,0.0239234,0.0330189,0.0179028,0.0225989,0.0913706,0.036036,0.041841,0.044335,0.0382166,0.0539683,0.0289855,0.025974,0.00840336,0.0255682,0.010906,0.0108401,0.00613839,0.0111111,0.0135659,0.0315315,0.0745342,0.0267559,0.0200803,0.0176991,0.0558376,0.0458333,0.0037037,0.0648649,0.0275387,0.0128205,0.00790068,0.00895522,0.0105263,0.00731261,0.0236967,0.0115132,0.0344828,0.0147059,0.0374532,0.0327869,0.0233645,0.0163577,0.028125,0.00434783,0.0285714,0.0381356,0.0242718
DB00131,0.00868056,0.0112676,0.00888889,0.0149842,0.03667,0.0103397,0.0118243,0.00898204,0.0129683,0.0106132,0.0100671,0.0234279,0.00900901,0.0140406,0.00762066,0.0144665,0.00839054,0.00774194,0.00667408,0.00967262,0.00527241,0.0342577,0.0196629,0.00881057,0.00383142,0.00871249,0.0118734,0.00953079,0.0120643,0.00687623,0.0070028,0.0175439,0.00575264,0.00559701,0.00829384,0.0116592,0.00938086,0.0160183,0.00729927,0.0186235,0.00651042,0.011236,0.0135593,0.0109546,0.00616016,0.00754717,0.00711744,0.00596878,0.00820793,0.0116066,0.00698413,0.010929,0.00383142,0.00927152,0.00904977,0.00869565,0.00187266,0.00433412,0.012605,0.00616523,0.00940439,0.00471698,0.0190424,0.00706714,0.030623,0.00584226,0.012109,0.00866551,0.0132053,0.0106572,0.00372439,0.0103734,0.0252809,0.0114943,0.00744417,0.0124224,0.00747384,0.00840336,0.00681597,0.0131446,0.0119048,0.0129125,0.00561798,0.01,0.00925926,0.0127932,0.0108548,0.0110947,0.00815217,0.0159817,0.0164179,0.0134379,0.00743494,0.00867052,0.0149875,0.0612382,0.0383387,0.0265823,0.00505051,0.0123726,0.0141403,0.011236,0.0182119,0.00704225,0.00840336,0.0105184,0.00920245,0.0138408,0.0120069,0.0128205,0.00982801,0.0235988,0.00520532,0.00811688,0.012766,0.0105422,0.0095986,0.0241306,0.0154004,0.0318091,0.00625978,0.0120794,0.0128901,0.00928505,0.0125523,0.0102041,0.00833333,0.0100587,0.0167959,0.0272177,0.00960512,0.0157303,0.0038835,0.0110827,0.00827068,0.00777001,0.0051716,0.0383142,0.00736648,0.0185759,0.0130152,0.00830671,0.0122485,0.0268166,0.0100575,0.0148462,0.010084,0.0103761,0.0136467,0.0263389,0.0300481,0.012035,0.0587121,0.00590842,0.0178042,0.0188457,0.00777605,0.019432,0.0130814,0.0127298,0.0119225,0.00638978,0.0204342,0.0104012,0.0177096,0.00660377,0.0122249,0.00601685,0.0108349,0.00531444,0.00985761,0.0216718,0.00869565,0.00787402,0.00912647,0.0112202,0.00995025,0.0135135,0.0141243,0.00957592,0.00911854,0.0123692,0.0103226,0.0421456,0.00499376,0.00935829,0.00592885,0.010355,0.00464253,0.0085592,0.00696258,0.013624,0.0131894,0.0058651,0.00792507,0.00759494,0.00869565,0.0141044,0.014245,0.0134529
DB00132,0.627907,0.0221402,0.025641,0.0180505,0.0100167,0.00324675,0.0463576,0.044843,0.0355731,0.022113,0.0254777,0.0209974,0.0625,0.0245098,0.0107962,0.0434783,0.013809,0.0149254,0.0108932,0.00992282,0.048,0.0320856,0.0125,0.00606061,0.0375,0.0117845,0.00928793,0.0151844,0.0363036,0.0191972,0.0451128,0.0240964,0.0133333,0.0769231,0.0199005,0.011782,0.0543478,0.0468384,0.0471698,0.0136476,0.00374131,0.111554,0.0979021,0.0179426,0.00930233,0.021978,0.059322,0.00690449,0.0313589,0.0125,0.0159716,0.0142518,0.0375,0.0288462,0.0316742,0.0373134,0.0107527,0.00620525,0.0254545,0.0162602,0.103261,0.03125,0.00632467,0.0840336,0.0288462,0.00680272,0.0162749,0.155738,0.0100251,0.0940171,0.0208333,0.0139165,0.160643,0.0165289,0.0248619,0.0246575,0.0174672,0.0460526,0.0136752,0.0163043,0.0405405,0.0153257,0.0185185,0.0230769,0.0131332,0.00792079,0.0201342,0.0288889,0.0415225,0.013544,0.0212766,0.0334076,0.00783699,0.0321285,0.0103896,0.00620018,0.0152091,0.0724638,0.0127971,0.00849257,0.00820283,0.0147874,0.0357143,0.0115108,0.00972763,0.012318,0.0742574,0.0507246,0.0492958,0.0199386,0.0106101,0.00840336,0.00933852,0.118012,0.00466321,0.0697674,0.00987306,0.0131446,0.012939,0.0101523,0.0358974,0.0110497,0.00766284,0.00466563,0.0516605,0.429907,0.0193424,0.0227577,0.0297619,0.0158172,0.01,0.0175824,0.0085034,0.0108548,0.00671141,0.014218,0.00473653,0.00941915,0.06,0.0637255,0.0207039,0.00619469,0.00561798,0.013587,0.027451,0.015748,0.0322581,0.0242424,0.0112867,0.00970874,0.0171149,0.00623701,0.0104478,0.0212766,0.0251046,0.00952381,0.0197044,0.0478261,0.0199203,0.0299625,0.0438596,0.0271739,0.0654762,0.0170213,0.0243309,0.00805153,0.0292553,0.00984413,0.00881057,0.00549753,0.0147679,0.0110497,0.0323887,0.0815217,0.0341615,0.025641,0.0192308,0.0353982,0.0297398,0.0102041,0.056872,0.0130081,0.0148368,0.00767544,0.0167598,0.0161812,0.0069808,0.0297872,0.0174603,0.0555556,0.0127298,0.0341297,0.0176322,0.0294118,0.0180659,0.0201149,0.0070028,0.0296296,0.0343511,0.0215517
